match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
12513706,2025-04-05,24/25,28,finished,FC Arouca,Arouca,arouca,Famalicão,Famalicão,famalicao,1,2,REGULAR,AWAY_TEAM,,,True,59,41,3.27,0.95,5,2,4,0,15,6,,,,,,,2,6,3,7,13,16,3,5,,,,,326,211,,,,,30,24,,,4,2,,,,,,,,,,,17,15,1,1,26,15,3,10
12513707,2025-04-04,24/25,28,finished,AVS - Futebol SAD,AVS,avs-futebol-sad,Estoril Praia,Estoril,estoril-praia,0,3,REGULAR,AWAY_TEAM,,,True,45,55,0.45,2.59,1,5,1,2,9,14,,,,,,,5,2,4,3,18,13,3,1,,,,,295,380,,,,,19,31,,,1,5,,,,,,,,,,,13,18,5,1,25,25,4,4
12513708,2025-04-12,24/25,29,finished,Santa Clara,Santa Clara,santa-clara,Sporting CP,Sporting,sporting,0,1,REGULAR,AWAY_TEAM,,,True,37,63,0.69,0.82,1,1,1,1,10,7,,,,,,,3,1,3,3,11,18,4,2,1,1,,,166,372,,,,,23,22,,,3,2,,,,,,,,,,,18,11,1,1,25,21,15,13
12513709,2025-04-06,24/25,28,finished,Gil Vicente,Gil Vicente,gil-vicente,Moreirense,Moreirense,moreirense,0,1,REGULAR,AWAY_TEAM,,,True,58,42,0.91,0.77,1,2,1,1,12,8,,,,,,,1,5,7,0,14,15,3,4,,,,,424,292,,,,,29,21,,,7,3,,,,,,,,,,,15,14,0,1,25,23,6,9
12513710,2025-04-12,24/25,29,finished,Famalicão,Famalicão,famalicao,Estoril Praia,Estoril,estoril-praia,3,0,REGULAR,HOME_TEAM,,,True,42,58,2.2,0.25,7,1,5,1,9,5,,,,,,,1,1,3,8,22,20,3,4,,,,,227,353,,,,,22,24,,,4,2,,,,,,,,,,,20,22,3,0,15,21,9,7
12513711,2025-04-12,24/25,29,finished,Casa Pia,Casa Pia,casa-pia,FC Porto,Porto,fc-porto,0,1,REGULAR,AWAY_TEAM,,,True,48,52,0.54,0.76,1,1,1,0,5,10,,,,,,,2,2,4,3,16,12,2,2,,,,,356,419,,,,,39,30,,,4,3,,,,,,,,,,,12,16,2,1,8,20,5,3
12513712,2025-04-11,24/25,29,finished,Gil Vicente,Gil Vicente,gil-vicente,Vitória SC,Vitória,vitoria-sc,0,1,REGULAR,AWAY_TEAM,,,True,49,51,0.41,0.71,0,1,,,7,7,,,,,,,0,1,1,5,18,12,1,6,,,,,355,368,,,,,27,19,,,4,2,,,,,,,,,,,12,18,2,1,28,19,9,8
12513713,2025-04-13,24/25,29,finished,Benfica,Benfica,benfica,FC Arouca,Arouca,arouca,2,2,REGULAR,DRAW,,,True,55,45,2.88,1.36,4,3,3,1,26,8,,,,,,,3,4,11,5,12,5,1,3,,,,,332,269,,,,,34,24,,,7,2,,,,,,,,,,,6,12,2,2,27,24,3,16
12513714,2025-04-13,24/25,29,finished,Sporting Braga,Braga,sporting-braga,AVS - Futebol SAD,AVS,avs-futebol-sad,4,1,REGULAR,HOME_TEAM,,,True,64,36,2.06,0.52,7,1,3,0,18,4,,,,,,,1,4,7,3,8,13,2,2,,,,,507,257,,,,,31,21,,,10,1,,,,,,,,,,,13,8,1,2,22,21,2,8
12513715,2025-04-12,24/25,29,finished,Boavista,Boavista,boavista,CD Nacional,Nacional,cd-nacional,0,1,REGULAR,AWAY_TEAM,,,True,52,48,1.7,1.71,4,4,4,3,21,15,,,,,,,4,8,7,7,12,16,3,4,1,0,,,275,272,,,,,18,23,,,7,4,,,,,,,,,,,16,12,1,1,25,24,7,10
12513716,2025-04-13,24/25,29,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,SC Farense,Farense,sc-farense,0,1,REGULAR,AWAY_TEAM,,,True,59,41,1.37,1.06,2,3,2,2,13,10,,,,,,,4,3,7,3,10,22,1,0,,,,,288,180,,,,,19,28,,,5,6,,,,,,,,,,,22,11,5,2,24,27,8,6
12513717,2025-04-19,24/25,30,finished,Estoril Praia,Estoril,estoril-praia,Sporting Braga,Braga,sporting-braga,0,2,REGULAR,AWAY_TEAM,,,True,38,62,0.54,0.82,1,2,1,1,6,5,,,,,,,1,4,1,2,15,11,1,0,,,,,306,532,,,,,16,35,,,3,1,,,,,,,,,,,11,15,1,1,28,27,4,4
12513718,2025-04-13,24/25,29,finished,Moreirense,Moreirense,moreirense,Rio Ave,Rio Ave,rio-ave,0,2,REGULAR,AWAY_TEAM,,,True,48,52,0.36,1.44,0,1,,,7,10,,,,,,,2,0,2,2,26,13,3,5,1,0,,,243,268,,,,,23,18,,,1,3,,,,,,,,,,,13,26,1,2,34,21,9,3
12513719,2025-02-16,24/25,22,finished,Vitória SC,Vitória,vitoria-sc,Sporting Braga,Braga,sporting-braga,0,0,REGULAR,DRAW,,,True,51,49,1.44,0.15,2,0,2,0,16,6,,,,,,,3,3,7,4,15,11,5,3,,,,,343,356,,,,,17,31,,,9,2,,,,,,,,,,,11,15,3,1,37,20,6,11
12513720,2025-02-15,24/25,22,finished,Moreirense,Moreirense,moreirense,Casa Pia,Casa Pia,casa-pia,3,2,REGULAR,HOME_TEAM,,,True,43,57,2.34,1.08,3,2,1,1,11,15,,,,,,,2,2,4,5,14,17,3,1,,,,,224,292,,,,,27,32,,,2,6,,,,,,,,,,,17,16,2,0,16,31,12,1
12513721,2025-02-15,24/25,22,finished,Santa Clara,Santa Clara,santa-clara,Benfica,Benfica,benfica,0,1,REGULAR,AWAY_TEAM,,,True,43,57,0.81,2.6,1,4,1,3,10,17,,,,,,,5,3,2,5,17,21,6,3,1,0,,,271,346,,,,,17,15,,,0,3,,,,,,,,,,,21,17,1,2,21,24,14,4
12513722,2025-02-17,24/25,22,finished,Gil Vicente,Gil Vicente,gil-vicente,Famalicão,Famalicão,famalicao,0,2,REGULAR,AWAY_TEAM,,,True,54,46,1.71,1.97,5,4,5,2,14,20,,,,,,,4,2,5,11,19,11,2,2,,,,,371,304,,,,,28,15,,,5,10,,,,,,,,,,,11,19,1,0,21,17,8,13
12513723,2025-02-15,24/25,22,finished,Sporting CP,Sporting,sporting,FC Arouca,Arouca,arouca,2,2,REGULAR,DRAW,,,True,59,41,2.13,2.09,2,3,1,2,21,15,,,,,,,6,6,9,9,13,5,3,3,1,0,,,411,253,,,,,20,19,,,7,5,,,,,,,,,,,6,13,1,1,23,13,5,13
12513724,2025-04-19,24/25,30,finished,Vitória SC,Vitória,vitoria-sc,Benfica,Benfica,benfica,0,3,REGULAR,AWAY_TEAM,,,True,58,42,1.59,1.99,1,4,1,1,17,8,,,,,,,4,6,7,3,12,10,2,4,,,,,369,248,,,,,16,24,,,10,1,,,,,,,,,,,10,12,4,4,21,16,0,11
12513725,2025-02-15,24/25,22,finished,CD Nacional,Nacional,cd-nacional,Estoril Praia,Estoril,estoril-praia,2,2,REGULAR,DRAW,,,True,49,51,2.39,1.48,4,3,2,2,18,7,,,,,,,2,4,7,3,13,15,3,3,,,,,243,239,,,,,34,12,,,5,3,,,,,,,,,,,15,14,6,0,32,20,5,7
12513726,2025-02-16,24/25,22,finished,Rio Ave,Rio Ave,rio-ave,AVS - Futebol SAD,AVS,avs-futebol-sad,1,1,REGULAR,DRAW,,,True,61,39,1.8,0.65,1,1,0,1,16,11,,,,,,,2,2,2,4,19,14,6,1,,,,,372,211,,,,,25,18,,,5,2,,,,,,,,,,,14,19,1,1,29,28,13,13
12513727,2025-02-16,24/25,22,finished,SC Farense,Farense,sc-farense,FC Porto,Porto,fc-porto,0,1,REGULAR,AWAY_TEAM,,,True,34,66,0.41,1.22,0,2,0,1,8,11,,,,,,,1,2,2,4,10,15,4,2,1,0,,,195,437,,,,,19,35,,,4,5,,,,,,,,,,,15,10,4,0,17,27,10,7
12513728,2025-02-14,24/25,22,finished,Boavista,Boavista,boavista,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,0,1,REGULAR,AWAY_TEAM,,,True,55,45,0.53,0.47,0,3,0,3,14,9,,,,,,,5,1,7,4,17,23,2,2,,,,,323,259,,,,,22,25,,,3,2,,,,,,,,,,,23,17,3,0,25,29,6,7
12513729,2025-02-24,24/25,23,finished,FC Porto,Porto,fc-porto,Vitória SC,Vitória,vitoria-sc,1,1,REGULAR,DRAW,,,True,57,43,1,1.38,2,2,2,1,13,11,,,,,,,3,1,6,7,16,20,2,2,,,,,319,240,,,,,23,32,,,5,7,,,,,,,,,,,20,16,1,2,29,20,6,13
12513730,2025-02-21,24/25,23,finished,Sporting Braga,Braga,sporting-braga,CD Nacional,Nacional,cd-nacional,1,0,REGULAR,HOME_TEAM,,,True,55,45,1.3,0.25,3,0,2,0,19,8,,,,,,,3,6,7,6,14,14,1,2,,,,,388,285,,,,,23,38,,,7,4,,,,,,,,,,,14,14,0,3,21,24,6,7
12513731,2025-02-23,24/25,23,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,Santa Clara,Santa Clara,santa-clara,0,0,REGULAR,DRAW,,,True,53,47,0.99,0.5,1,1,1,1,10,4,,,,,,,1,2,5,2,19,13,3,1,,,,,305,275,,,,,24,11,,,5,1,,,,,,,,,,,13,19,1,1,27,24,4,6
12513732,2025-02-22,24/25,23,finished,Benfica,Benfica,benfica,Boavista,Boavista,boavista,3,0,REGULAR,HOME_TEAM,,,True,73,27,5.49,0.17,10,0,7,0,30,6,,,,,,,2,11,13,2,6,10,0,3,0,1,,,553,163,,,,,15,20,,,8,0,,,,,,,,,,,10,7,1,1,17,16,6,20
12513733,2025-02-22,24/25,23,finished,Casa Pia,Casa Pia,casa-pia,Gil Vicente,Gil Vicente,gil-vicente,1,0,REGULAR,HOME_TEAM,,,True,39,61,0.79,0.13,2,0,1,0,10,4,,,,,,,,,2,5,10,14,1,2,,,,,259,445,,,,,14,17,,,7,2,,,,,,,,,,,14,10,0,2,11,19,6,12
12513734,2025-02-22,24/25,23,finished,Estoril Praia,Estoril,estoril-praia,Rio Ave,Rio Ave,rio-ave,2,1,REGULAR,HOME_TEAM,,,True,51,49,1.27,1.37,2,3,1,2,11,9,,,,,,,3,2,0,4,9,14,2,1,,,,,417,374,,,,,25,35,,,1,5,,,,,,,,,,,14,9,2,3,19,24,3,6
12513735,2025-02-23,24/25,23,finished,FC Arouca,Arouca,arouca,SC Farense,Farense,sc-farense,2,2,REGULAR,DRAW,,,True,61,39,1.66,0.91,6,3,4,2,12,17,,,,,,,5,3,4,9,16,16,3,3,,,,,308,158,,,,,26,27,,,2,7,,,,,,,,,,,16,16,0,3,23,23,11,6
12513736,2025-02-23,24/25,23,finished,AVS - Futebol SAD,AVS,avs-futebol-sad,Sporting CP,Sporting,sporting,2,2,REGULAR,DRAW,,,True,43,57,1.14,1.54,1,4,0,2,11,9,,,,,,,1,2,4,5,12,22,5,5,0,1,,,290,410,,,,,12,20,,,3,3,,,,,,,,,,,22,13,2,0,19,22,7,3
12513737,2025-02-23,24/25,23,finished,Famalicão,Famalicão,famalicao,Moreirense,Moreirense,moreirense,2,0,REGULAR,HOME_TEAM,,,True,49,51,1,0.55,2,1,1,1,16,8,,,,,,,6,2,3,1,17,19,3,3,,,,,318,344,,,,,31,19,,,7,1,,,,,,,,,,,19,17,0,1,21,29,4,13
12513983,2024-08-16,24/25,2,finished,Santa Clara,Santa Clara,santa-clara,FC Porto,Porto,fc-porto,0,2,REGULAR,AWAY_TEAM,,,True,38,62,0.75,1.11,2,1,2,0,6,9,,,,,,,4,1,2,2,12,19,3,3,1,0,,,186,408,,,,,20,17,,,3,1,,,,,,,,,,,19,12,4,4,19,29,4,5
12513984,2024-08-17,24/25,2,finished,Benfica,Benfica,benfica,Casa Pia,Casa Pia,casa-pia,3,0,REGULAR,HOME_TEAM,,,True,63,37,2.5,0.29,4,2,2,2,27,6,,,,,,,1,5,12,2,14,6,0,1,,,,,451,221,,,,,20,24,,,12,4,,,,,,,,,,,6,14,,,24,29,4,16
12513985,2024-08-18,24/25,2,finished,Boavista,Boavista,boavista,Sporting Braga,Braga,sporting-braga,0,1,REGULAR,AWAY_TEAM,,,True,31,69,0.63,1.07,1,3,1,2,7,13,,,,,,,1,1,3,8,8,8,3,1,,,,,195,523,,,,,27,14,,,5,3,,,,,,,,,,,8,9,6,5,10,36,9,4
12513986,2024-08-19,24/25,2,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,Famalicão,Famalicão,famalicao,0,3,REGULAR,AWAY_TEAM,,,True,51,49,0.69,1.9,1,5,1,3,11,14,,,,,,,2,1,2,4,16,10,3,1,,,,,309,288,,,,,26,37,,,6,2,,,,,,,,,,,10,16,2,0,27,30,4,14
12513987,2024-08-17,24/25,2,finished,CD Nacional,Nacional,cd-nacional,Sporting CP,Sporting,sporting,1,6,REGULAR,AWAY_TEAM,,,True,35,65,1.23,3.14,1,5,1,2,11,22,,,,,,,4,4,4,3,10,8,1,1,,,,,220,475,,,,,26,10,,,5,1,,,,,,,,,,,9,10,2,0,5,24,10,4
12513988,2024-08-18,24/25,2,finished,Moreirense,Moreirense,moreirense,FC Arouca,Arouca,arouca,3,1,REGULAR,HOME_TEAM,,,True,44,56,2.5,1.01,4,2,2,2,15,13,,,,,,,3,3,6,5,12,13,1,2,,,,,312,415,,,,,25,23,,,6,3,,,,,,,,,,,13,12,4,0,14,20,8,5
12513989,2024-08-18,24/25,2,finished,Vitória SC,Vitória,vitoria-sc,Estoril Praia,Estoril,estoril-praia,1,0,REGULAR,HOME_TEAM,,,True,60,40,1.79,0.2,3,0,3,0,18,3,,,,,,,1,5,9,3,17,14,2,1,,,,,452,278,,,,,35,17,,,10,3,,,,,,,,,,,14,18,1,1,26,26,7,6
12513990,2024-08-17,24/25,2,finished,Rio Ave,Rio Ave,rio-ave,SC Farense,Farense,sc-farense,1,0,REGULAR,HOME_TEAM,,,True,52,48,1.36,0.54,1,0,,,9,18,,,,,,,4,2,7,14,15,8,0,1,,,,,293,257,,,,,32,30,,,2,11,,,,,,,,,,,8,16,3,3,20,30,7,9
12513991,2024-08-16,24/25,2,finished,Gil Vicente,Gil Vicente,gil-vicente,AVS - Futebol SAD,AVS,avs-futebol-sad,4,2,REGULAR,HOME_TEAM,,,True,62,38,2.38,1.42,6,4,3,3,16,10,,,,,,,3,2,2,3,12,6,1,5,0,1,,,471,258,,,,,30,28,,,3,4,,,,,,,,,,,6,13,,,16,15,8,9
12513992,2024-08-24,24/25,3,finished,Benfica,Benfica,benfica,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,1,0,REGULAR,HOME_TEAM,,,True,58,42,1.35,0.16,3,1,3,1,17,6,,,,,,,0,8,12,2,12,19,4,3,,,,,463,331,,,,,25,18,,,9,2,,,,,,,,,,,19,12,4,0,18,24,7,5
12513993,2024-08-24,24/25,3,finished,FC Porto,Porto,fc-porto,Rio Ave,Rio Ave,rio-ave,2,0,REGULAR,HOME_TEAM,,,True,72,28,3.5,0,7,0,6,0,23,0,,,,,,,0,10,9,3,13,14,0,2,0,1,,,540,163,,,,,20,21,,,4,0,,,,,,,,,,,14,14,2,3,20,15,0,14
12513994,2024-08-25,24/25,3,finished,Sporting Braga,Braga,sporting-braga,Moreirense,Moreirense,moreirense,3,1,REGULAR,HOME_TEAM,,,True,67,33,1.68,2.43,2,5,1,4,19,13,,,,,,,4,2,6,1,7,13,0,2,,,,,513,234,,,,,23,21,,,8,4,,,,,,,,,,,13,7,5,2,24,11,4,10
12513995,2024-08-25,24/25,3,finished,FC Arouca,Arouca,arouca,CD Nacional,Nacional,cd-nacional,1,0,REGULAR,HOME_TEAM,,,True,47,53,1.25,1.14,2,4,1,4,10,14,,,,,,,1,3,9,3,10,14,2,6,,,,,239,269,,,,,23,23,,,0,8,,,,,,,,,,,17,11,1,1,23,28,16,7
12513996,2024-08-25,24/25,3,finished,Estoril Praia,Estoril,estoril-praia,Gil Vicente,Gil Vicente,gil-vicente,0,0,REGULAR,DRAW,,,True,49,51,0.53,2.04,0,3,0,3,11,14,,,,,,,6,1,8,1,6,19,4,1,,,,,377,416,,,,,19,28,,,6,3,,,,,,,,,,,20,7,0,1,23,14,14,13
12513997,2024-08-23,24/25,3,finished,SC Farense,Farense,sc-farense,Sporting CP,Sporting,sporting,0,5,REGULAR,AWAY_TEAM,,,True,32,68,0.26,3.95,0,9,0,5,6,29,,,,,,,5,1,1,5,5,17,4,1,,,,,182,488,,,,,23,25,,,1,4,,,,,,,,,,,18,5,1,2,14,18,12,4
12513998,2024-08-25,24/25,3,finished,AVS - Futebol SAD,AVS,avs-futebol-sad,Vitória SC,Vitória,vitoria-sc,1,0,REGULAR,HOME_TEAM,,,True,35,65,0.71,1.42,1,1,0,1,11,16,,,,,,,5,1,3,6,14,16,3,3,,,,,212,420,,,,,22,32,,,2,9,,,,,,,,,,,16,14,6,3,16,33,10,7
12514001,2024-08-24,24/25,3,finished,Famalicão,Famalicão,famalicao,Boavista,Boavista,boavista,1,0,REGULAR,HOME_TEAM,,,True,59,41,0.73,0.3,,,,,10,6,,,,,,,2,1,6,3,15,18,1,3,,,,,372,233,,,,,38,21,,,4,1,,,,,,,,,,,19,16,1,2,26,31,3,6
12514002,2024-08-24,24/25,3,finished,Casa Pia,Casa Pia,casa-pia,Santa Clara,Santa Clara,santa-clara,0,2,REGULAR,AWAY_TEAM,,,True,58,42,0.84,0.62,1,2,1,1,10,8,,,,,,,2,2,7,1,19,12,4,4,1,0,,,295,202,,,,,31,17,,,2,1,,,,,,,,,,,12,21,,,38,24,6,8
12514003,2024-08-31,24/25,4,finished,Santa Clara,Santa Clara,santa-clara,AVS - Futebol SAD,AVS,avs-futebol-sad,2,1,REGULAR,HOME_TEAM,,,True,51,49,1.84,0.68,3,0,2,0,16,9,,,,,,,1,3,3,2,8,13,1,2,,,,,315,302,,,,,31,25,,,1,3,,,,,,,,,,,13,8,,,22,31,5,9
12514004,2024-08-31,24/25,4,finished,Boavista,Boavista,boavista,Estoril Praia,Estoril,estoril-praia,0,0,REGULAR,DRAW,,,True,49,51,1.6,0.28,3,0,3,0,19,8,,,,,,,1,5,8,3,19,12,2,5,,,,,275,311,,,,,27,25,,,8,2,,,,,,,,,,,12,19,2,0,19,20,8,14
12514005,2024-08-30,24/25,4,finished,Moreirense,Moreirense,moreirense,Benfica,Benfica,benfica,1,1,REGULAR,DRAW,,,True,34,66,0.23,1.5,0,2,0,1,6,15,,,,,,,3,3,0,8,9,17,4,5,,,,,220,475,,,,,21,36,,,1,9,,,,,,,,,,,18,9,0,2,18,50,14,2
12514006,2024-08-31,24/25,4,finished,Sporting CP,Sporting,sporting,FC Porto,Porto,fc-porto,2,0,REGULAR,HOME_TEAM,,,True,54,46,2.94,0.49,6,0,5,0,17,8,,,,,,,2,1,2,3,17,12,1,5,,,,,409,333,,,,,19,25,,,2,3,,,,,,,,,,,13,18,1,1,12,18,6,7
12514007,2024-09-01,24/25,4,finished,Gil Vicente,Gil Vicente,gil-vicente,Sporting Braga,Braga,sporting-braga,0,0,REGULAR,DRAW,,,True,48,52,1.27,0.62,3,0,3,0,11,9,,,,,,,2,3,4,5,18,8,4,1,,,,,358,376,,,,,29,21,,,4,4,,,,,,,,,,,9,18,3,2,22,29,11,3
12514008,2024-09-01,24/25,4,finished,Rio Ave,Rio Ave,rio-ave,FC Arouca,Arouca,arouca,1,0,REGULAR,HOME_TEAM,,,True,46,54,1.68,0.92,2,1,1,1,14,14,,,,,,,3,4,8,8,17,15,1,3,,,,,331,387,,,,,34,18,,,4,7,,,,,,,,,,,16,19,2,3,17,15,12,4
12514009,2024-08-31,24/25,4,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,Casa Pia,Casa Pia,casa-pia,0,1,REGULAR,AWAY_TEAM,,,True,66,34,0.46,0.6,,,,,14,12,,,,,,,4,3,2,7,23,8,1,1,,,,,481,203,,,,,31,19,,,1,4,,,,,,,,,,,8,23,1,2,25,18,8,7
12514010,2024-09-01,24/25,4,finished,CD Nacional,Nacional,cd-nacional,SC Farense,Farense,sc-farense,2,0,REGULAR,HOME_TEAM,,,True,51,49,2.03,0.34,3,0,2,0,17,13,,,,,,,0,3,4,4,13,19,4,3,,,,,225,215,,,,,25,31,,,7,2,,,,,,,,,,,19,16,0,5,25,41,7,9
12514011,2024-09-01,24/25,4,finished,Vitória SC,Vitória,vitoria-sc,Famalicão,Famalicão,famalicao,2,1,REGULAR,HOME_TEAM,,,True,48,52,1.41,0.27,3,1,1,1,9,8,,,,,,,3,3,5,7,12,18,5,4,,,,,294,301,,,,,25,43,,,4,3,,,,,,,,,,,18,12,3,0,19,20,9,7
12514012,2024-09-14,24/25,5,finished,Benfica,Benfica,benfica,Santa Clara,Santa Clara,santa-clara,4,1,REGULAR,HOME_TEAM,,,True,60,40,2.6,0.7,4,1,2,0,15,7,,,,,,,1,4,5,1,6,11,1,3,,,,,522,333,,,,,28,18,,,4,1,,,,,,,,,,,14,7,4,0,28,16,6,8
12514013,2024-09-15,24/25,5,finished,Sporting Braga,Braga,sporting-braga,Vitória SC,Vitória,vitoria-sc,0,2,REGULAR,AWAY_TEAM,,,True,52,48,0.47,0.98,2,2,2,0,6,11,,,,,,,2,3,6,4,16,20,3,3,1,0,,,366,347,,,,,40,21,,,5,3,,,,,,,,,,,20,17,2,2,18,15,7,6
12514014,2024-09-13,24/25,5,finished,FC Arouca,Arouca,arouca,Sporting CP,Sporting,sporting,0,3,REGULAR,AWAY_TEAM,,,True,38,62,0.23,3.21,0,5,0,2,6,25,,,,,,,4,2,2,8,11,12,3,0,,,,,305,543,,,,,26,22,,,1,6,,,,,,,,,,,14,11,2,2,8,16,8,2
12514015,2024-09-14,24/25,5,finished,Casa Pia,Casa Pia,casa-pia,Moreirense,Moreirense,moreirense,3,1,REGULAR,HOME_TEAM,,,True,45,55,1.63,0.63,3,2,1,1,17,13,,,,,,,1,1,4,5,9,23,5,2,,,,,287,373,,,,,17,22,,,6,1,,,,,,,,,,,23,10,0,2,16,19,9,9
12514016,2024-09-15,24/25,5,finished,Estoril Praia,Estoril,estoril-praia,CD Nacional,Nacional,cd-nacional,1,0,REGULAR,HOME_TEAM,,,True,52,48,1.03,2.38,3,6,3,6,11,16,,,,,,,3,1,3,4,12,22,2,1,0,1,,,306,277,,,,,26,34,,,4,11,,,,,,,,,,,22,12,1,2,28,24,19,8
12514017,2024-09-14,24/25,5,finished,Famalicão,Famalicão,famalicao,Gil Vicente,Gil Vicente,gil-vicente,1,1,REGULAR,DRAW,,,True,57,43,1.06,0.69,1,0,,,14,8,,,,,,,1,3,8,1,15,10,1,0,,,,,385,289,,,,,33,32,,,3,1,,,,,,,,,,,11,16,1,4,16,26,9,8
12514018,2024-09-14,24/25,5,finished,AVS - Futebol SAD,AVS,avs-futebol-sad,Rio Ave,Rio Ave,rio-ave,1,0,REGULAR,HOME_TEAM,,,True,38,62,0.62,1,1,2,1,2,11,17,,,,,,,3,2,4,11,12,14,4,2,,,,,259,467,,,,,24,22,,,4,7,,,,,,,,,,,15,12,4,3,24,16,8,11
12514019,2024-09-16,24/25,5,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,Boavista,Boavista,boavista,2,2,REGULAR,DRAW,,,True,67,33,1.05,1.92,0,3,0,1,21,13,,,,,,,2,1,9,2,17,8,3,4,,,,,362,125,,,,,23,12,,,5,4,,,,,,,,,,,8,17,4,4,31,25,8,19
12514020,2024-09-15,24/25,5,finished,FC Porto,Porto,fc-porto,SC Farense,Farense,sc-farense,2,1,REGULAR,HOME_TEAM,,,True,72,28,4.5,0.91,9,1,7,0,25,13,,,,,,,5,10,11,0,17,7,2,3,,,,,378,115,,,,,12,22,,,5,7,,,,,,,,,,,7,19,2,0,26,11,8,15
12514021,2024-09-21,24/25,6,finished,Santa Clara,Santa Clara,santa-clara,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,1,0,REGULAR,HOME_TEAM,,,True,43,57,1.73,0.4,3,0,2,0,8,11,,,,,,,5,3,3,8,17,17,2,3,,,,,206,289,,,,,32,15,,,2,3,,,,,,,,,,,17,18,6,2,23,37,6,5
12514022,2024-09-21,24/25,6,finished,Vitória SC,Vitória,vitoria-sc,FC Porto,Porto,fc-porto,0,3,REGULAR,AWAY_TEAM,,,True,48,52,0.23,1.79,0,4,0,1,7,12,,,,,,,2,1,5,6,15,7,4,4,,,,,314,368,,,,,18,19,,,2,4,,,,,,,,,,,7,18,1,1,16,20,6,9
12514023,2024-09-23,24/25,6,finished,Boavista,Boavista,boavista,Benfica,Benfica,benfica,0,3,REGULAR,AWAY_TEAM,,,True,33,67,0.33,2,0,5,0,3,6,14,,,,,,,4,3,4,5,9,9,2,0,,,,,219,525,,,,,27,43,,,1,5,,,,,,,,,,,10,10,1,5,12,19,7,5
12514024,2024-09-20,24/25,6,finished,CD Nacional,Nacional,cd-nacional,Sporting Braga,Braga,sporting-braga,0,3,REGULAR,AWAY_TEAM,,,True,45,55,1.2,2.39,1,4,1,1,14,16,,,,,,,4,1,6,6,16,12,3,3,,,,,270,351,,,,,28,22,,,11,5,,,,,,,,,,,12,17,2,0,21,20,10,13
12514025,2024-09-22,24/25,6,finished,SC Farense,Farense,sc-farense,FC Arouca,Arouca,arouca,0,1,REGULAR,AWAY_TEAM,,,True,47,53,1.24,0.64,1,1,1,1,19,12,,,,,,,2,3,10,6,15,21,1,4,,,,,244,285,,,,,32,18,,,9,2,,,,,,,,,,,22,15,2,1,27,32,9,13
12514026,2024-09-22,24/25,6,finished,Gil Vicente,Gil Vicente,gil-vicente,Casa Pia,Casa Pia,casa-pia,1,1,REGULAR,DRAW,,,True,57,43,1.22,1.51,3,2,3,1,13,10,,,,,,,3,2,9,2,24,7,2,5,,,,,404,280,,,,,25,22,,,3,1,,,,,,,,,,,7,24,0,1,15,14,3,5
12514027,2024-09-21,24/25,6,finished,Rio Ave,Rio Ave,rio-ave,Estoril Praia,Estoril,estoril-praia,2,2,REGULAR,DRAW,,,True,56,44,2.5,1.39,4,4,2,2,18,8,,,,,,,1,5,7,4,8,14,2,2,,,,,402,295,,,,,41,28,,,6,7,,,,,,,,,,,15,9,6,2,22,15,5,7
12514028,2024-09-21,24/25,6,finished,Moreirense,Moreirense,moreirense,Famalicão,Famalicão,famalicao,0,0,REGULAR,DRAW,,,True,42,58,0.63,0.14,1,0,1,0,8,6,,,,,,,1,3,4,3,15,24,5,3,,,,,263,386,,,,,32,23,,,7,1,,,,,,,,,,,24,15,2,3,20,19,6,9
