match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
14131934,2025-10-24,25/26,9,finished,FC Alverca,Alverca,fc-alverca,Gil Vicente,Gil Vicente,gil-vicente,0,4,REGULAR,AWAY_TEAM,,,True,56,44,1.47,1.62,3,2,3,1,6,12,,,,,,,1,2,1,4,17,12,3,4,0,1,,,342,254,,,,,21,17,,,5,2,,,,,,,,,,,12,18,2,0,20,17,1,9
14131935,2025-10-26,25/26,9,finished,Famalicão,Famalicão,famalicao,Vitória SC,Vitória,vitoria-sc,2,0,REGULAR,HOME_TEAM,,,True,50,50,1.68,0.5,1,1,0,1,15,13,,,,,,,3,8,5,4,14,20,1,2,,,,,274,276,,,,,28,21,,,5,7,,,,,,,,,,,20,14,2,6,25,24,8,3
14131936,2025-10-27,25/26,9,finished,Moreirense,Moreirense,moreirense,FC Porto,Porto,fc-porto,1,2,REGULAR,AWAY_TEAM,,,True,39,61,0.27,1.87,0,2,,,8,16,,,,,,,5,0,2,7,13,14,3,2,,,,,230,417,,,,,16,18,,,1,4,,,,,,,,,,,15,13,0,5,23,26,6,3
14131937,2025-10-26,25/26,9,finished,Sporting Braga,Braga,sporting-braga,Casa Pia,Casa Pia,casa-pia,4,0,REGULAR,HOME_TEAM,,,True,61,39,2.61,0.21,5,1,1,1,15,3,,,,,,,1,4,4,2,15,16,1,3,,,,,490,294,,,,,24,23,,,3,3,,,,,,,,,,,16,16,4,1,16,14,3,8
14131938,2025-10-25,25/26,9,finished,Santa Clara,Santa Clara,santa-clara,AVS - Futebol SAD,AVS,avs-futebol-sad,2,0,REGULAR,HOME_TEAM,,,True,60,40,1.88,0.2,3,0,1,0,20,7,,,,,,,2,3,8,4,14,10,1,1,,,,,405,226,,,,,35,19,,,4,3,,,,,,,,,,,10,15,2,0,15,21,12,12
14131939,2025-10-25,25/26,9,finished,Benfica,Benfica,benfica,FC Arouca,Arouca,arouca,5,0,REGULAR,HOME_TEAM,,,True,53,47,3.84,0.44,5,0,1,0,17,5,,,,,,,0,3,9,1,15,13,2,2,,,,,398,330,,,,,38,19,,,4,1,,,,,,,,,,,13,18,4,1,6,26,5,13
14131940,2025-10-26,25/26,9,finished,Tondela,Tondela,tondela,Sporting CP,Sporting,sporting,0,3,REGULAR,AWAY_TEAM,,,True,34,66,0.37,2.48,0,7,0,5,9,29,,,,,,,12,2,2,9,12,12,3,1,,,,,214,487,,,,,16,14,,,1,5,,,,,,,,,,,12,12,2,0,14,25,8,7
14131941,2025-11-02,25/26,10,finished,AVS - Futebol SAD,AVS,avs-futebol-sad,Tondela,Tondela,tondela,2,2,REGULAR,DRAW,,,True,55,45,0.92,2,1,3,0,2,15,10,,,,,,,1,3,5,3,17,17,4,4,,,,,291,243,,,,,22,30,,,5,1,,,,,,,,,,,18,17,,,29,16,9,11
14131942,2025-11-01,25/26,10,finished,Casa Pia,Casa Pia,casa-pia,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,3,5,REGULAR,AWAY_TEAM,,,True,56,44,1.07,2.17,2,3,,,10,12,,,,,,,1,1,5,2,21,18,2,3,,,,,301,238,,,,,26,22,,,6,2,,,,,,,,,,,20,21,0,1,21,17,5,5
14131943,2025-11-02,25/26,10,finished,FC Arouca,Arouca,arouca,Moreirense,Moreirense,moreirense,0,2,REGULAR,AWAY_TEAM,,,True,59,41,0.59,0.68,3,1,3,0,11,7,,,,,,,3,2,5,2,11,11,3,2,,,,,485,316,,,,,27,25,,,8,3,,,,,,,,,,,11,11,0,2,17,28,2,11
14131944,2025-11-01,25/26,10,finished,Rio Ave,Rio Ave,rio-ave,Estoril Praia,Estoril,estoril-praia,0,4,REGULAR,AWAY_TEAM,,,True,41,59,0.17,3.19,0,6,0,5,2,24,,,,,,,2,0,0,6,14,9,2,1,1,0,,,367,542,,,,,30,23,,,1,11,,,,,,,,,,,10,14,1,3,13,19,12,1
14131945,2025-10-31,25/26,10,finished,Sporting CP,Sporting,sporting,FC Alverca,Alverca,fc-alverca,2,0,REGULAR,HOME_TEAM,,,True,67,33,2.34,0.31,2,0,1,0,27,8,,,,,,,0,5,10,0,10,9,1,1,,,,,579,260,,,,,26,40,,,8,0,,,,,,,,,,,9,10,1,0,15,14,7,13
14131946,2025-11-01,25/26,10,finished,CD Nacional,Nacional,cd-nacional,Famalicão,Famalicão,famalicao,0,1,REGULAR,AWAY_TEAM,,,True,44,56,0.39,1.62,1,1,1,1,8,20,,,,,,,3,3,3,10,18,15,4,6,1,0,,,218,287,,,,,21,27,,,3,7,,,,,,,,,,,15,18,2,1,16,28,8,6
14131947,2025-11-03,25/26,10,finished,Gil Vicente,Gil Vicente,gil-vicente,Santa Clara,Santa Clara,santa-clara,1,0,REGULAR,HOME_TEAM,,,True,37,63,0.61,0.55,1,0,,,9,15,,,,,,,4,2,2,0,14,16,2,3,,,,,270,455,,,,,20,36,,,2,5,,,,,,,,,,,16,14,0,1,11,24,8,6
14131948,2025-11-02,25/26,10,finished,FC Porto,Porto,fc-porto,Sporting Braga,Braga,sporting-braga,2,1,REGULAR,HOME_TEAM,,,True,31,69,0.93,0.91,1,2,0,1,9,10,,,,,,,2,2,2,3,13,15,3,3,,,,,218,597,,,,,17,27,,,1,3,,,,,,,,,,,15,13,2,2,13,24,6,4
14131949,2025-11-01,25/26,10,finished,Vitória SC,Vitória,vitoria-sc,Benfica,Benfica,benfica,0,3,REGULAR,AWAY_TEAM,,,True,34,66,0.43,2.13,0,6,0,4,10,24,,,,,,,7,3,3,6,11,12,3,4,1,0,,,216,498,,,,,30,30,,,1,6,,,,,,,,,,,12,11,1,0,15,19,12,6
14131950,2025-11-09,25/26,11,finished,AVS - Futebol SAD,AVS,avs-futebol-sad,Gil Vicente,Gil Vicente,gil-vicente,1,1,REGULAR,DRAW,,,True,45,55,1.8,2.05,2,3,1,3,16,12,,,,,,,4,7,1,4,18,11,1,5,,,,,266,349,,,,,24,24,,,4,5,,,,,,,,,,,12,19,0,1,22,25,6,5
14131951,2025-11-09,25/26,11,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,CD Nacional,Nacional,cd-nacional,1,1,REGULAR,DRAW,,,True,62,38,2.16,1.27,3,1,2,1,14,17,,,,,,,3,3,2,6,14,12,3,4,,,,,351,186,,,,,28,13,,,4,5,,,,,,,,,,,12,15,1,0,24,21,7,11
14131952,2025-11-08,25/26,11,finished,FC Alverca,Alverca,fc-alverca,Rio Ave,Rio Ave,rio-ave,1,1,REGULAR,DRAW,,,True,57,43,1.59,0.69,3,2,2,1,15,11,,,,,,,3,4,9,3,16,15,2,0,,,,,416,318,,,,,25,30,,,9,1,,,,,,,,,,,15,16,2,1,24,20,8,6
14131953,2025-11-09,25/26,11,finished,Famalicão,Famalicão,famalicao,FC Porto,Porto,fc-porto,0,1,REGULAR,AWAY_TEAM,,,True,46,54,0.27,1.24,0,4,0,3,8,19,,,,,,,4,0,2,4,13,24,5,2,,,,,298,376,,,,,27,26,,,0,3,,,,,,,,,,,24,13,0,3,15,14,15,5
14131954,2025-11-08,25/26,11,finished,Santa Clara,Santa Clara,santa-clara,Sporting CP,Sporting,sporting,1,2,REGULAR,AWAY_TEAM,,,True,26,74,0.58,1.25,1,3,0,2,5,21,,,,,,,4,1,2,12,12,11,9,4,2,1,,,159,585,,,,,11,10,,,1,5,,,,,,,,,,,11,12,,,19,13,12,4
14131955,2025-11-09,25/26,11,finished,Sporting Braga,Braga,sporting-braga,Moreirense,Moreirense,moreirense,2,1,REGULAR,HOME_TEAM,,,True,53,47,2.22,0.83,3,2,1,1,11,11,,,,,,,0,1,5,3,14,13,3,2,,,,,413,367,,,,,12,19,,,5,10,,,,,,,,,,,13,15,0,1,19,25,7,6
14131956,2025-11-09,25/26,11,finished,Benfica,Benfica,benfica,Casa Pia,Casa Pia,casa-pia,2,2,REGULAR,DRAW,,,True,66,34,2.22,1.21,3,3,1,2,19,7,,,,,,,3,4,6,2,7,7,3,2,,,,,489,224,,,,,29,20,,,3,2,,,,,,,,,,,8,8,5,1,21,15,1,11
14131957,2025-11-07,25/26,11,finished,Estoril Praia,Estoril,estoril-praia,FC Arouca,Arouca,arouca,4,3,REGULAR,HOME_TEAM,,,True,46,54,2.06,1.13,3,1,1,1,19,10,,,,,,,1,4,10,2,13,9,3,1,,,,,321,394,,,,,29,29,,,7,1,,,,,,,,,,,9,13,1,3,22,26,6,11
14131958,2025-11-08,25/26,11,finished,Tondela,Tondela,tondela,Vitória SC,Vitória,vitoria-sc,0,1,REGULAR,AWAY_TEAM,,,True,50,50,1.46,1.33,2,1,2,0,15,11,,,,,,,1,4,4,3,11,13,2,1,,,,,305,325,,,,,24,20,,,5,2,,,,,,,,,,,14,11,1,2,18,25,9,7
14131959,2025-12-01,25/26,12,finished,FC Arouca,Arouca,arouca,Sporting Braga,Braga,sporting-braga,0,4,REGULAR,AWAY_TEAM,,,True,16,84,0.06,2.84,0,6,0,5,3,18,,,,,,,4,1,0,6,9,10,4,0,1,0,,,116,877,,,,,15,28,,,0,5,,,,,,,,,,,11,9,0,1,9,12,12,3
14131961,2025-11-29,25/26,12,finished,Gil Vicente,Gil Vicente,gil-vicente,Tondela,Tondela,tondela,0,1,REGULAR,AWAY_TEAM,,,True,65,35,0.52,1.09,1,2,1,1,15,5,,,,,,,1,2,12,3,20,9,2,0,,,,,390,193,,,,,26,21,,,7,2,,,,,,,,,,,10,20,0,3,26,13,1,18
14131962,2025-11-28,25/26,12,finished,Vitória SC,Vitória,vitoria-sc,AVS - Futebol SAD,AVS,avs-futebol-sad,4,0,REGULAR,HOME_TEAM,,,True,46,54,1.56,1.17,3,2,1,2,11,9,,,,,,,1,0,7,3,14,11,0,1,,,,,288,359,,,,,33,20,,,4,6,,,,,,,,,,,11,14,3,1,16,19,5,6
14131963,2025-11-30,25/26,12,finished,FC Porto,Porto,fc-porto,Estoril Praia,Estoril,estoril-praia,1,0,REGULAR,HOME_TEAM,,,True,48,52,1.35,1.05,3,1,2,1,12,11,,,,,,,2,5,5,4,11,14,1,3,,,,,367,389,,,,,17,17,,,4,2,,,,,,,,,,,14,11,3,1,17,22,8,3
14131964,2025-11-30,25/26,12,finished,Sporting CP,Sporting,sporting,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,4,0,REGULAR,HOME_TEAM,,,True,63,37,2.36,0.11,5,0,2,0,19,5,,,,,,,3,2,5,1,12,12,1,0,,,,,537,305,,,,,24,20,,,5,0,,,,,,,,,,,12,12,1,1,23,13,2,7
14131965,2025-11-29,25/26,12,finished,Casa Pia,Casa Pia,casa-pia,FC Alverca,Alverca,fc-alverca,0,2,REGULAR,AWAY_TEAM,,,True,52,48,0.17,1.47,0,5,0,3,5,10,,,,,,,3,0,6,4,17,9,4,4,1,0,,,371,354,,,,,38,15,,,3,4,,,,,,,,,,,9,17,0,4,23,15,8,4
14131966,2025-11-29,25/26,12,finished,Moreirense,Moreirense,moreirense,Famalicão,Famalicão,famalicao,2,2,REGULAR,DRAW,,,True,48,52,1.41,2.25,1,4,0,3,11,17,,,,,,,6,4,5,4,22,17,4,5,1,0,,,323,333,,,,,17,15,,,5,13,,,,,,,,,,,17,22,1,0,28,15,10,3
14131967,2025-11-30,25/26,12,finished,Rio Ave,Rio Ave,rio-ave,Santa Clara,Santa Clara,santa-clara,1,1,REGULAR,DRAW,,,True,58,42,2.1,1.04,5,1,4,0,9,9,,,,,,,2,3,1,5,14,9,2,3,,,,,380,249,,,,,11,27,,,3,0,,,,,,,,,,,10,15,1,4,17,16,8,6
14131968,2025-11-29,25/26,12,finished,CD Nacional,Nacional,cd-nacional,Benfica,Benfica,benfica,1,2,REGULAR,AWAY_TEAM,,,True,30,70,0.39,2.4,1,3,0,2,6,30,,,,,,,6,1,2,11,8,10,4,2,,,,,177,503,,,,,20,19,,,0,10,,,,,,,,,,,10,8,0,1,8,33,17,5
14131969,2025-12-06,25/26,13,finished,AVS - Futebol SAD,AVS,avs-futebol-sad,Rio Ave,Rio Ave,rio-ave,1,2,REGULAR,AWAY_TEAM,,,True,35,65,1.63,2.37,3,4,2,2,9,17,,,,,,,6,4,3,11,16,15,6,6,1,0,,,179,356,,,,,16,12,,,2,7,,,,,,,,,,,16,16,1,6,15,28,6,2
14131970,2025-12-07,25/26,13,finished,Estoril Praia,Estoril,estoril-praia,Moreirense,Moreirense,moreirense,3,3,REGULAR,DRAW,,,True,44,56,1.93,2.32,3,3,1,1,9,8,,,,,,,2,2,1,5,14,16,2,3,,,,,324,424,,,,,22,24,,,2,1,,,,,,,,,,,16,14,2,3,21,27,1,5
14131971,2025-12-07,25/26,13,finished,FC Alverca,Alverca,fc-alverca,CD Nacional,Nacional,cd-nacional,1,0,REGULAR,HOME_TEAM,,,True,50,50,1.9,0.96,2,1,1,1,10,17,,,,,,,3,3,2,2,18,10,1,1,,,,,348,352,,,,,19,31,,,3,6,,,,,,,,,,,10,19,3,2,21,23,5,6
14131972,2025-12-06,25/26,13,finished,Santa Clara,Santa Clara,santa-clara,Casa Pia,Casa Pia,casa-pia,1,0,REGULAR,HOME_TEAM,,,True,43,57,1.39,0.29,3,0,2,0,11,5,,,,,,,2,2,7,7,12,23,5,4,,,,,210,288,,,,,19,18,,,3,4,,,,,,,,,,,23,12,1,0,22,21,6,12
14131973,2025-12-05,25/26,13,finished,Benfica,Benfica,benfica,Sporting CP,Sporting,sporting,1,1,REGULAR,DRAW,,,True,41,59,0.92,0.58,1,1,,,10,5,,,,,,,1,3,3,2,20,15,2,5,1,0,,,295,454,,,,,12,18,,,3,2,,,,,,,,,,,15,20,2,1,16,17,3,4
14131974,2025-12-08,25/26,13,finished,Vitória SC,Vitória,vitoria-sc,Gil Vicente,Gil Vicente,gil-vicente,0,0,REGULAR,DRAW,,,True,52,48,0.51,0.23,2,0,2,0,10,6,,,,,,,1,3,8,4,17,15,4,5,,,,,280,247,,,,,30,18,,,5,3,,,,,,,,,,,15,17,1,1,23,20,7,3
14131975,2025-12-07,25/26,13,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,FC Arouca,Arouca,arouca,3,1,REGULAR,HOME_TEAM,,,True,63,37,3.33,0.59,4,0,2,0,24,9,,,,,,,1,6,5,3,14,12,1,5,0,2,,,396,198,,,,,28,20,,,5,4,,,,,,,,,,,12,14,2,1,21,26,6,13
14131976,2025-12-07,25/26,13,finished,Tondela,Tondela,tondela,FC Porto,Porto,fc-porto,0,2,REGULAR,AWAY_TEAM,,,True,26,74,0.48,1.94,0,2,,,11,11,,,,,,,5,2,2,4,10,9,2,1,,,,,163,566,,,,,18,19,,,3,7,,,,,,,,,,,9,10,2,2,15,22,9,7
14131977,2025-12-06,25/26,13,finished,Famalicão,Famalicão,famalicao,Sporting Braga,Braga,sporting-braga,1,2,REGULAR,AWAY_TEAM,,,True,43,57,1.4,2.76,3,2,2,1,7,22,,,,,,,5,3,3,9,19,10,1,3,,,,,280,397,,,,,14,18,,,5,10,,,,,,,,,,,10,19,1,0,24,14,11,8
14131978,2025-12-13,25/26,14,finished,Casa Pia,Casa Pia,casa-pia,Gil Vicente,Gil Vicente,gil-vicente,1,1,REGULAR,DRAW,,,True,33,67,0.15,0.85,1,1,0,1,3,11,,,,,,,1,0,1,8,8,19,3,1,,,,,180,409,,,,,21,30,,,4,4,,,,,,,,,,,19,8,2,1,14,30,8,2
14131980,2025-12-15,25/26,14,finished,Sporting Braga,Braga,sporting-braga,Santa Clara,Santa Clara,santa-clara,1,0,REGULAR,HOME_TEAM,,,True,67,33,0.85,0.57,1,1,0,1,6,5,,,,,,,2,2,5,1,15,10,1,3,,,,,703,304,,,,,19,14,,,2,1,,,,,,,,,,,10,15,1,2,16,14,3,5
14131981,2025-12-13,25/26,14,finished,Sporting CP,Sporting,sporting,AVS - Futebol SAD,AVS,avs-futebol-sad,6,0,REGULAR,HOME_TEAM,,,True,67,33,2.7,0.67,3,0,,,24,7,,,,,,,3,9,8,1,9,11,1,2,,,,,460,196,,,,,17,21,,,5,2,,,,,,,,,,,11,9,0,1,16,11,1,11
14131982,2025-12-14,25/26,14,finished,Famalicão,Famalicão,famalicao,Estoril Praia,Estoril,estoril-praia,4,0,REGULAR,HOME_TEAM,,,True,54,46,3,0.77,9,1,5,1,20,10,,,,,,,4,8,4,9,19,10,3,1,,,,,353,278,,,,,40,24,,,5,1,,,,,,,,,,,10,19,1,1,13,14,8,9
14131983,2025-12-15,25/26,14,finished,FC Porto,Porto,fc-porto,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,3,1,REGULAR,HOME_TEAM,,,True,66,34,2.95,0.21,2,0,,,21,6,,,,,,,0,4,4,0,16,13,1,5,,,,,479,218,,,,,21,15,,,6,3,,,,,,,,,,,13,17,1,0,25,23,3,12
14131984,2025-12-14,25/26,14,finished,FC Arouca,Arouca,arouca,FC Alverca,Alverca,fc-alverca,1,0,REGULAR,HOME_TEAM,,,True,69,31,1.61,0.22,3,0,2,0,18,5,,,,,,,1,3,8,5,11,15,1,4,0,1,,,530,194,,,,,25,24,,,8,1,,,,,,,,,,,15,11,0,2,19,27,2,12
14131986,2025-12-14,25/26,14,finished,Moreirense,Moreirense,moreirense,Benfica,Benfica,benfica,0,4,REGULAR,AWAY_TEAM,,,True,53,47,0.51,1,0,3,0,1,10,10,,,,,,,1,2,4,4,15,19,2,0,,,,,459,410,,,,,23,19,,,2,2,,,,,,,,,,,19,15,0,1,12,13,6,3
14131987,2025-12-13,25/26,14,finished,Rio Ave,Rio Ave,rio-ave,Vitória SC,Vitória,vitoria-sc,0,1,REGULAR,AWAY_TEAM,,,True,43,57,0.46,1.4,0,2,0,1,8,16,,,,,,,2,2,6,6,15,15,4,4,1,0,,,315,426,,,,,17,26,,,3,5,,,,,,,,,,,15,15,0,1,13,19,11,6
14131988,2025-12-21,25/26,15,finished,AVS - Futebol SAD,AVS,avs-futebol-sad,CD Nacional,Nacional,cd-nacional,2,2,REGULAR,DRAW,,,True,36,64,1.24,1.08,1,3,0,2,16,19,,,,,,,4,1,9,2,11,10,1,0,1,0,,,176,379,,,,,29,15,,,3,6,,,,,,,,,,,10,11,1,2,20,28,12,10
14288795,2025-12-20,25/26,15,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,Moreirense,Moreirense,moreirense,0,0,REGULAR,DRAW,,,True,49,51,0.87,1.14,1,2,1,2,13,16,,,,,,,7,3,3,7,19,15,2,1,,,,,315,319,,,,,32,20,,,5,3,,,,,,,,,,,15,19,4,1,18,19,9,10
14288796,2025-12-22,25/26,15,finished,FC Alverca,Alverca,fc-alverca,FC Porto,Porto,fc-porto,0,3,REGULAR,AWAY_TEAM,,,True,40,60,0.78,1.16,1,2,1,0,8,14,,,,,,,3,5,4,1,12,8,1,1,,,,,255,438,,,,,17,24,,,5,3,,,,,,,,,,,8,12,0,3,13,20,6,4
14288797,2026-02-22,25/26,23,finished,Estoril Praia,Estoril,estoril-praia,Gil Vicente,Gil Vicente,gil-vicente,3,1,REGULAR,HOME_TEAM,,,True,48,52,2.6,2.62,5,5,2,4,10,12,,,,,,,3,4,1,4,8,12,,,,,,,245,282,,,,,20,25,,,4,2,,,,,,,,,,,13,8,1,1,27,26,10,5
14288798,2026-02-20,25/26,23,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,Tondela,Tondela,tondela,0,2,REGULAR,AWAY_TEAM,,,True,66,34,0.94,1.36,1,2,1,1,14,11,,,,,,,3,3,5,3,17,11,2,4,1,0,,,438,189,,,,,35,14,,,10,4,,,,,,,,,,,12,17,2,0,23,9,5,9
14288799,2026-02-21,25/26,23,finished,FC Alverca,Alverca,fc-alverca,Santa Clara,Santa Clara,santa-clara,1,1,REGULAR,DRAW,,,True,45,55,1.28,0.59,2,1,1,1,7,16,,,,,,,2,0,5,2,13,16,2,2,,,,,271,374,,,,,23,18,,,2,4,,,,,,,,,,,16,14,0,1,16,19,15,3
14288800,2026-02-21,25/26,23,finished,FC Arouca,Arouca,arouca,CD Nacional,Nacional,cd-nacional,3,0,REGULAR,HOME_TEAM,,,True,61,39,1.92,1.04,5,2,3,2,10,15,,,,,,,5,4,4,1,13,13,5,3,1,1,,,393,215,,,,,21,26,,,2,4,,,,,,,,,,,13,13,6,0,16,15,7,7
14288801,2026-02-22,25/26,23,finished,FC Porto,Porto,fc-porto,Rio Ave,Rio Ave,rio-ave,1,0,REGULAR,HOME_TEAM,,,True,55,45,2.06,0.24,5,1,4,1,16,6,,,,,,,1,2,10,1,16,14,2,3,,,,,403,320,,,,,18,17,,,1,2,,,,,,,,,,,14,16,2,0,22,20,5,13
14288802,2026-02-21,25/26,23,finished,Moreirense,Moreirense,moreirense,Sporting CP,Sporting,sporting,0,3,REGULAR,AWAY_TEAM,,,True,38,62,0.3,1.29,0,3,0,2,6,15,,,,,,,5,2,1,8,14,12,1,1,,,,,290,513,,,,,15,27,,,5,3,,,,,,,,,,,12,14,,,11,24,5,5
14288803,2026-02-21,25/26,23,finished,Sporting Braga,Braga,sporting-braga,Vitória SC,Vitória,vitoria-sc,3,2,REGULAR,HOME_TEAM,,,True,46,54,2.68,1.19,6,2,3,1,7,9,,,,,,,3,4,0,2,9,17,2,3,,,,,328,412,,,,,16,16,,,2,2,,,,,,,,,,,17,10,1,2,17,19,8,6
14288804,2026-02-27,25/26,24,finished,Sporting CP,Sporting,sporting,Estoril Praia,Estoril,estoril-praia,3,0,REGULAR,HOME_TEAM,,,True,53,47,2.45,0.61,4,0,1,0,14,7,,,,,,,3,4,4,1,16,9,2,3,,,,,455,402,,,,,27,19,,,3,1,,,,,,,,,,,9,16,1,3,14,21,6,8
14288805,2026-02-28,25/26,24,finished,Vitória SC,Vitória,vitoria-sc,FC Alverca,Alverca,fc-alverca,1,1,REGULAR,DRAW,,,True,53,47,1.5,1.97,3,3,2,2,15,11,,,,,,,4,5,0,11,5,16,1,2,,,,,386,318,,,,,10,30,,,3,6,,,,,,,,,,,16,5,4,1,22,19,4,9
14288806,2026-02-27,25/26,24,finished,FC Porto,Porto,fc-porto,FC Arouca,Arouca,arouca,3,1,REGULAR,HOME_TEAM,,,True,57,43,3.34,0.26,5,0,2,0,20,7,,,,,,,0,4,5,1,13,11,0,2,,,,,416,305,,,,,12,19,,,3,3,,,,,,,,,,,11,14,2,0,29,12,3,9
14288807,2026-03-01,25/26,24,finished,Rio Ave,Rio Ave,rio-ave,Famalicão,Famalicão,famalicao,0,0,REGULAR,DRAW,,,True,46,54,1.03,0.85,1,1,1,1,16,10,,,,,,,3,4,5,5,15,19,4,2,,,,,261,313,,,,,19,31,,,6,2,,,,,,,,,,,19,15,1,0,21,26,4,9
14288808,2026-03-01,25/26,24,finished,Tondela,Tondela,tondela,Santa Clara,Santa Clara,santa-clara,2,2,REGULAR,DRAW,,,True,42,58,1.62,1.68,2,2,1,1,11,17,,,,,,,1,2,4,7,14,14,3,2,,,,,189,292,,,,,20,13,,,5,6,,,,,,,,,,,15,15,0,1,14,27,12,6
14288809,2026-02-28,25/26,24,finished,CD Nacional,Nacional,cd-nacional,Sporting Braga,Braga,sporting-braga,1,2,REGULAR,AWAY_TEAM,,,True,37,63,1.08,2.46,2,1,1,0,14,20,,,,,,,6,4,3,6,15,14,2,3,,,,,253,499,,,,,27,21,,,4,6,,,,,,,,,,,15,15,0,1,20,19,9,4
14288810,2026-03-02,25/26,24,finished,Gil Vicente,Gil Vicente,gil-vicente,Benfica,Benfica,benfica,1,2,REGULAR,AWAY_TEAM,,,True,49,51,0.88,0.75,1,1,0,1,13,10,,,,,,,1,4,5,3,12,16,2,3,,,,,309,308,,,,,24,19,,,5,3,,,,,,,,,,,16,12,2,0,18,24,9,10
14288811,2026-02-28,25/26,24,finished,AVS - Futebol SAD,AVS,avs-futebol-sad,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,0,0,REGULAR,DRAW,,,True,40,60,0.76,0.77,1,2,1,2,11,16,,,,,,,6,3,7,9,9,17,3,1,,,,,187,335,,,,,15,31,,,4,5,,,,,,,,,,,17,9,4,3,33,13,10,9
14288812,2026-03-01,25/26,24,finished,Casa Pia,Casa Pia,casa-pia,Moreirense,Moreirense,moreirense,1,1,REGULAR,DRAW,,,True,37,63,1.17,1.57,2,3,1,2,7,12,,,,,,,5,1,1,7,11,21,2,3,,,,,214,445,,,,,31,23,,,5,6,,,,,,,,,,,22,12,,,10,15,8,7
14288813,2026-03-07,25/26,25,finished,FC Alverca,Alverca,fc-alverca,AVS - Futebol SAD,AVS,avs-futebol-sad,0,0,REGULAR,DRAW,,,True,69,31,0.97,0.42,1,1,1,1,17,12,,,,,,,2,3,8,0,13,7,1,3,,,,,404,149,,,,,22,23,,,9,2,,,,,,,,,,,7,13,0,2,42,13,10,16
14288814,2026-03-07,25/26,25,finished,Estoril Praia,Estoril,estoril-praia,Casa Pia,Casa Pia,casa-pia,0,0,REGULAR,DRAW,,,True,64,36,0.67,1.44,1,2,1,2,9,9,,,,,,,2,1,4,5,12,10,2,2,,,,,476,230,,,,,14,24,,,1,5,,,,,,,,,,,10,12,1,2,14,17,10,11
14288815,2026-03-06,25/26,25,finished,Famalicão,Famalicão,famalicao,FC Arouca,Arouca,arouca,1,0,REGULAR,HOME_TEAM,,,True,55,45,1,0.9,2,1,2,1,12,10,,,,,,,4,5,5,1,16,12,1,1,,,,,377,327,,,,,31,30,,,7,3,,,,,,,,,,,12,16,5,2,20,25,6,11
14288817,2025-12-20,25/26,15,finished,Gil Vicente,Gil Vicente,gil-vicente,Rio Ave,Rio Ave,rio-ave,2,2,REGULAR,DRAW,,,True,54,46,1.25,0.27,1,1,,,23,3,,,,,,,1,3,10,1,16,16,3,5,0,1,,,311,253,,,,,28,27,,,7,1,,,,,,,,,,,16,16,1,2,23,14,4,17
14288818,2026-03-08,25/26,25,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,Gil Vicente,Gil Vicente,gil-vicente,2,2,REGULAR,DRAW,,,True,47,53,1.22,1.91,4,2,2,0,9,19,,,,,,,4,3,0,8,17,15,1,2,,,,,306,334,,,,,25,15,,,0,5,,,,,,,,,,,16,17,7,0,17,18,9,3
14288819,2026-03-07,25/26,25,finished,Moreirense,Moreirense,moreirense,CD Nacional,Nacional,cd-nacional,1,1,REGULAR,DRAW,,,True,46,54,0.94,1.41,1,3,0,3,7,20,,,,,,,6,1,4,7,13,13,4,2,,,,,308,348,,,,,20,16,,,3,6,,,,,,,,,,,13,13,0,2,15,22,8,10
