match_id,season,matchday,date,status,stage,home_team,home_team_short,home_team_tla,away_team,away_team_short,away_team_tla,home_goals_ft,away_goals_ft,home_goals_ht,away_goals_ht,result,duration,referee
502497,2024,15,2024-12-21,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,SC Freiburg,Freiburg,SCF,5,1,1,0,HOME_TEAM,REGULAR,Tobias Stieler
502504,2024,15,2024-12-22,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,1. FC Heidenheim 1846,Heidenheim,HEI,2,0,2,0,HOME_TEAM,REGULAR,Sven Jablonski
502503,2024,15,2024-12-22,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,Borussia Dortmund,Dortmund,BVB,1,3,0,3,AWAY_TEAM,REGULAR,Matthias Jöllenbeck
502507,2024,16,2025-01-10,FINISHED,REGULAR_SEASON,Borussia Dortmund,Dortmund,BVB,Bayer 04 Leverkusen,Leverkusen,B04,2,3,1,3,AWAY_TEAM,REGULAR,Tobias Stieler
502508,2024,16,2025-01-11,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,VfL Wolfsburg,Wolfsburg,WOB,0,1,0,1,AWAY_TEAM,REGULAR,Christian Dingert
502509,2024,16,2025-01-11,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,1. FC Union Berlin,Union Berlin,UNB,2,0,1,0,HOME_TEAM,REGULAR,Robert Hartmann
502510,2024,16,2025-01-11,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,Holstein Kiel,Holstein Kiel,KSV,3,2,2,0,HOME_TEAM,REGULAR,Sören Storks
502512,2024,16,2025-01-11,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,VfL Bochum 1848,Bochum,BOC,2,0,1,0,HOME_TEAM,REGULAR,Benjamin Brand
502514,2024,16,2025-01-11,FINISHED,REGULAR_SEASON,FC St. Pauli 1910,St. Pauli,STP,Eintracht Frankfurt,Frankfurt,SGE,0,1,0,1,AWAY_TEAM,REGULAR,Harm Osmers
502513,2024,16,2025-01-11,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,M'gladbach,BMG,FC Bayern München,Bayern,FCB,0,1,0,0,AWAY_TEAM,REGULAR,Felix Zwayer
502506,2024,16,2025-01-12,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,SV Werder Bremen,Bremen,SVW,4,2,2,1,HOME_TEAM,REGULAR,Tobias Reichel
502511,2024,16,2025-01-12,FINISHED,REGULAR_SEASON,FC Augsburg,Augsburg,FCA,VfB Stuttgart,Stuttgart,VFB,0,1,0,0,AWAY_TEAM,REGULAR,Daniel Schlager
502523,2024,17,2025-01-14,FINISHED,REGULAR_SEASON,Holstein Kiel,Holstein Kiel,KSV,Borussia Dortmund,Dortmund,BVB,4,2,3,0,HOME_TEAM,REGULAR,Martin Petersen
502515,2024,17,2025-01-14,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,1. FSV Mainz 05,Mainz,M05,1,0,0,0,HOME_TEAM,REGULAR,Tobias Welz
502518,2024,17,2025-01-14,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,SC Freiburg,Freiburg,SCF,4,1,1,1,HOME_TEAM,REGULAR,Sven Jablonski
502520,2024,17,2025-01-14,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,Borussia Mönchengladbach,M'gladbach,BMG,5,1,1,0,HOME_TEAM,REGULAR,Florian Badstübner
502522,2024,17,2025-01-15,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,FC St. Pauli 1910,St. Pauli,STP,1,0,0,0,HOME_TEAM,REGULAR,Daniel Siebert
502516,2024,17,2025-01-15,FINISHED,REGULAR_SEASON,VfB Stuttgart,Stuttgart,VFB,RB Leipzig,RB Leipzig,RBL,2,1,0,1,HOME_TEAM,REGULAR,Sascha Stegemann
502517,2024,17,2025-01-15,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,TSG 1899 Hoffenheim,Hoffenheim,TSG,5,0,3,0,HOME_TEAM,REGULAR,Timo Gerach
502519,2024,17,2025-01-15,FINISHED,REGULAR_SEASON,SV Werder Bremen,Bremen,SVW,1. FC Heidenheim 1846,Heidenheim,HEI,3,3,1,1,DRAW,REGULAR,Matthias Jöllenbeck
502521,2024,17,2025-01-15,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,FC Augsburg,Augsburg,FCA,0,2,0,2,AWAY_TEAM,REGULAR,Frank Willenborg
502526,2024,18,2025-01-17,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,Borussia Dortmund,Dortmund,BVB,2,0,1,0,HOME_TEAM,REGULAR,Daniel Schlager
502528,2024,18,2025-01-18,FINISHED,REGULAR_SEASON,VfB Stuttgart,Stuttgart,VFB,SC Freiburg,Freiburg,SCF,4,0,3,0,HOME_TEAM,REGULAR,Felix Zwayer
502530,2024,18,2025-01-18,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,VfL Wolfsburg,Wolfsburg,WOB,3,2,2,1,HOME_TEAM,REGULAR,Tobias Reichel
502532,2024,18,2025-01-18,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,FC St. Pauli 1910,St. Pauli,STP,0,2,0,1,AWAY_TEAM,REGULAR,Bastian Dankert
502525,2024,18,2025-01-18,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,RB Leipzig,RB Leipzig,RBL,3,3,0,3,DRAW,REGULAR,Robert Hartmann
502527,2024,18,2025-01-18,FINISHED,REGULAR_SEASON,Holstein Kiel,Holstein Kiel,KSV,TSG 1899 Hoffenheim,Hoffenheim,TSG,1,3,0,2,AWAY_TEAM,REGULAR,Felix Brych
502524,2024,18,2025-01-18,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,Borussia Mönchengladbach,M'gladbach,BMG,3,1,1,0,HOME_TEAM,REGULAR,Harm Osmers
502531,2024,18,2025-01-19,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,1. FSV Mainz 05,Mainz,M05,2,1,2,1,HOME_TEAM,REGULAR,Florian Exner
502529,2024,18,2025-01-19,FINISHED,REGULAR_SEASON,SV Werder Bremen,Bremen,SVW,FC Augsburg,Augsburg,FCA,0,2,0,2,AWAY_TEAM,REGULAR,Benjamin Brand
502541,2024,19,2025-01-24,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,Holstein Kiel,Holstein Kiel,KSV,2,2,0,1,DRAW,REGULAR,Sven Jablonski
502533,2024,19,2025-01-25,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,Bayer 04 Leverkusen,Leverkusen,B04,2,2,1,2,DRAW,REGULAR,Bastian Dankert
502534,2024,19,2025-01-25,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,VfB Stuttgart,Stuttgart,VFB,2,0,1,0,HOME_TEAM,REGULAR,Tobias Stieler
502535,2024,19,2025-01-25,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,FC Bayern München,Bayern,FCB,1,2,0,1,AWAY_TEAM,REGULAR,Daniel Siebert
502537,2024,19,2025-01-25,FINISHED,REGULAR_SEASON,FC Augsburg,Augsburg,FCA,1. FC Heidenheim 1846,Heidenheim,HEI,2,1,1,0,HOME_TEAM,REGULAR,Florian Badstübner
502538,2024,19,2025-01-25,FINISHED,REGULAR_SEASON,Borussia Dortmund,Dortmund,BVB,SV Werder Bremen,Bremen,SVW,2,2,1,0,DRAW,REGULAR,Christian Dingert
502540,2024,19,2025-01-25,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,M'gladbach,BMG,VfL Bochum 1848,Bochum,BOC,3,0,1,0,HOME_TEAM,REGULAR,Matthias Jöllenbeck
502536,2024,19,2025-01-26,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,Eintracht Frankfurt,Frankfurt,SGE,2,2,0,1,DRAW,REGULAR,Sascha Stegemann
502539,2024,19,2025-01-26,FINISHED,REGULAR_SEASON,FC St. Pauli 1910,St. Pauli,STP,1. FC Union Berlin,Union Berlin,UNB,3,0,1,0,HOME_TEAM,REGULAR,Sören Storks
