match_id,season,matchday,date,status,stage,home_team,home_team_short,home_team_tla,away_team,away_team_short,away_team_tla,home_goals_ft,away_goals_ft,home_goals_ht,away_goals_ht,result,duration,referee
441916,2023,15,2023-12-16,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,TSG 1899 Hoffenheim,Hoffenheim,TSG,3,1,1,1,HOME_TEAM,REGULAR,Robert Schröder
441917,2023,15,2023-12-17,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,1. FC Köln,1. FC Köln,KOE,2,0,0,0,HOME_TEAM,REGULAR,Harm Osmers
441918,2023,15,2023-12-17,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,Eintracht Frankfurt,Frankfurt,SGE,3,0,1,0,HOME_TEAM,REGULAR,Christian Dingert
441915,2023,15,2023-12-17,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,VfB Stuttgart,Stuttgart,VFB,3,0,1,0,HOME_TEAM,REGULAR,Tobias Stieler
441930,2023,16,2023-12-19,FINISHED,REGULAR_SEASON,SV Werder Bremen,Bremen,SVW,RB Leipzig,RB Leipzig,RBL,1,1,0,0,DRAW,REGULAR,Tobias Reichel
441924,2023,16,2023-12-19,FINISHED,REGULAR_SEASON,Borussia Dortmund,Dortmund,BVB,1. FSV Mainz 05,Mainz,M05,1,1,1,1,DRAW,REGULAR,Marco Fritz
441929,2023,16,2023-12-19,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,SV Darmstadt 98,Darmstadt,SVD,3,3,2,1,DRAW,REGULAR,Frank Willenborg
441925,2023,16,2023-12-20,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,1. FC Köln,1. FC Köln,KOE,2,0,0,0,HOME_TEAM,REGULAR,Deniz Aytekin
441926,2023,16,2023-12-20,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,VfL Bochum 1848,Bochum,BOC,4,0,3,0,HOME_TEAM,REGULAR,Daniel Schlager
441927,2023,16,2023-12-20,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,Borussia Mönchengladbach,M'gladbach,BMG,2,1,0,1,HOME_TEAM,REGULAR,Florian Badstübner
441928,2023,16,2023-12-20,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,FC Bayern München,Bayern,FCB,1,2,1,2,AWAY_TEAM,REGULAR,Sascha Stegemann
441931,2023,16,2023-12-20,FINISHED,REGULAR_SEASON,VfB Stuttgart,Stuttgart,VFB,FC Augsburg,Augsburg,FCA,3,0,2,0,HOME_TEAM,REGULAR,Daniel Siebert
441932,2023,16,2023-12-20,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,SC Freiburg,Freiburg,SCF,3,2,0,1,HOME_TEAM,REGULAR,Benjamin Brand
441933,2023,17,2024-01-12,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,TSG 1899 Hoffenheim,Hoffenheim,TSG,3,0,1,0,HOME_TEAM,REGULAR,Benjamin Brand
441934,2023,17,2024-01-13,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,Eintracht Frankfurt,Frankfurt,SGE,0,1,0,1,AWAY_TEAM,REGULAR,Frank Willenborg
441935,2023,17,2024-01-13,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,1. FC Union Berlin,Union Berlin,UNB,0,0,0,0,DRAW,REGULAR,Christian Dingert
441936,2023,17,2024-01-13,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,VfL Wolfsburg,Wolfsburg,WOB,1,1,0,1,DRAW,REGULAR,Patrick Ittrich
441938,2023,17,2024-01-13,FINISHED,REGULAR_SEASON,1. FC Köln,1. FC Köln,KOE,1. FC Heidenheim 1846,Heidenheim,HEI,1,1,1,0,DRAW,REGULAR,Felix Zwayer
441940,2023,17,2024-01-13,FINISHED,REGULAR_SEASON,FC Augsburg,Augsburg,FCA,Bayer 04 Leverkusen,Leverkusen,B04,0,1,0,0,AWAY_TEAM,REGULAR,Sven Jablonski
441941,2023,17,2024-01-13,FINISHED,REGULAR_SEASON,SV Darmstadt 98,Darmstadt,SVD,Borussia Dortmund,Dortmund,BVB,0,3,0,1,AWAY_TEAM,REGULAR,Deniz Aytekin
441939,2023,17,2024-01-14,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,SV Werder Bremen,Bremen,SVW,1,1,0,0,DRAW,REGULAR,Tobias Stieler
441937,2023,17,2024-01-14,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,M'gladbach,BMG,VfB Stuttgart,Stuttgart,VFB,3,1,2,0,HOME_TEAM,REGULAR,Harm Osmers
441943,2023,18,2024-01-20,FINISHED,REGULAR_SEASON,1. FC Köln,1. FC Köln,KOE,Borussia Dortmund,Dortmund,BVB,0,4,0,1,AWAY_TEAM,REGULAR,Daniel Schlager
441946,2023,18,2024-01-20,FINISHED,REGULAR_SEASON,SV Darmstadt 98,Darmstadt,SVD,Eintracht Frankfurt,Frankfurt,SGE,2,2,0,1,DRAW,REGULAR,Daniel Siebert
441947,2023,18,2024-01-20,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,VfL Wolfsburg,Wolfsburg,WOB,1,1,1,1,DRAW,REGULAR,Timo Gerach
441948,2023,18,2024-01-20,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,TSG 1899 Hoffenheim,Hoffenheim,TSG,3,2,1,0,HOME_TEAM,REGULAR,Sascha Stegemann
441950,2023,18,2024-01-20,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,VfB Stuttgart,Stuttgart,VFB,1,0,0,0,HOME_TEAM,REGULAR,Bastian Dankert
441945,2023,18,2024-01-20,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,Bayer 04 Leverkusen,Leverkusen,B04,2,3,1,0,AWAY_TEAM,REGULAR,Matthias Jöllenbeck
441942,2023,18,2024-01-21,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,SV Werder Bremen,Bremen,SVW,0,1,0,0,AWAY_TEAM,REGULAR,Marco Fritz
441949,2023,18,2024-01-21,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,M'gladbach,BMG,FC Augsburg,Augsburg,FCA,1,2,1,0,AWAY_TEAM,REGULAR,Martin Petersen
441897,2023,13,2024-01-24,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,1. FC Union Berlin,Union Berlin,UNB,1,0,0,0,HOME_TEAM,REGULAR,Frank Willenborg
441954,2023,19,2024-01-26,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,1. FSV Mainz 05,Mainz,M05,1,0,0,0,HOME_TEAM,REGULAR,Felix Zwayer
441951,2023,19,2024-01-27,FINISHED,REGULAR_SEASON,FC Augsburg,Augsburg,FCA,FC Bayern München,Bayern,FCB,2,3,0,2,AWAY_TEAM,REGULAR,Christian Dingert
441952,2023,19,2024-01-27,FINISHED,REGULAR_SEASON,VfB Stuttgart,Stuttgart,VFB,RB Leipzig,RB Leipzig,RBL,5,2,2,1,HOME_TEAM,REGULAR,Sven Jablonski
441953,2023,19,2024-01-27,FINISHED,REGULAR_SEASON,SV Werder Bremen,Bremen,SVW,SC Freiburg,Freiburg,SCF,3,1,1,1,HOME_TEAM,REGULAR,Robert Hartmann
441956,2023,19,2024-01-27,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,1. FC Köln,1. FC Köln,KOE,1,1,1,1,DRAW,REGULAR,Sören Storks
441958,2023,19,2024-01-27,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,1. FC Heidenheim 1846,Heidenheim,HEI,1,1,1,1,DRAW,REGULAR,Tobias Welz
441955,2023,19,2024-01-27,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,Borussia Mönchengladbach,M'gladbach,BMG,0,0,0,0,DRAW,REGULAR,Deniz Aytekin
441959,2023,19,2024-01-28,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,SV Darmstadt 98,Darmstadt,SVD,1,0,0,0,HOME_TEAM,REGULAR,Harm Osmers
441957,2023,19,2024-01-28,FINISHED,REGULAR_SEASON,Borussia Dortmund,Dortmund,BVB,VfL Bochum 1848,Bochum,BOC,3,1,1,1,HOME_TEAM,REGULAR,Benjamin Brand
441960,2023,20,2024-02-02,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,Borussia Dortmund,Dortmund,BVB,0,0,0,0,DRAW,REGULAR,Bastian Dankert
441962,2023,20,2024-02-03,FINISHED,REGULAR_SEASON,SV Darmstadt 98,Darmstadt,SVD,Bayer 04 Leverkusen,Leverkusen,B04,0,2,0,1,AWAY_TEAM,REGULAR,Tobias Reichel
441964,2023,20,2024-02-03,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,Borussia Mönchengladbach,M'gladbach,BMG,3,1,1,1,HOME_TEAM,REGULAR,Tobias Stieler
441966,2023,20,2024-02-03,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,SV Werder Bremen,Bremen,SVW,0,1,0,1,AWAY_TEAM,REGULAR,Benjamin Brand
441967,2023,20,2024-02-03,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,FC Augsburg,Augsburg,FCA,1,1,1,0,DRAW,REGULAR,Patrick Ittrich
441968,2023,20,2024-02-03,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,VfB Stuttgart,Stuttgart,VFB,1,3,1,2,AWAY_TEAM,REGULAR,Daniel Siebert
441963,2023,20,2024-02-03,FINISHED,REGULAR_SEASON,1. FC Köln,1. FC Köln,KOE,Eintracht Frankfurt,Frankfurt,SGE,2,0,0,0,HOME_TEAM,REGULAR,Timo Gerach
441965,2023,20,2024-02-04,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,TSG 1899 Hoffenheim,Hoffenheim,TSG,2,2,0,1,DRAW,REGULAR,Florian Badstübner
441961,2023,20,2024-02-04,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,1. FC Union Berlin,Union Berlin,UNB,2,0,1,0,HOME_TEAM,REGULAR,Marco Fritz
441944,2023,18,2024-02-07,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,1. FC Union Berlin,Union Berlin,UNB,1,1,1,1,DRAW,REGULAR,Martin Petersen
441971,2023,21,2024-02-09,FINISHED,REGULAR_SEASON,Borussia Dortmund,Dortmund,BVB,SC Freiburg,Freiburg,SCF,3,0,2,0,HOME_TEAM,REGULAR,Harm Osmers
441970,2023,21,2024-02-10,FINISHED,REGULAR_SEASON,FC Augsburg,Augsburg,FCA,RB Leipzig,RB Leipzig,RBL,2,2,1,1,DRAW,REGULAR,Benjamin Brand
441972,2023,21,2024-02-10,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,VfL Wolfsburg,Wolfsburg,WOB,1,0,1,0,HOME_TEAM,REGULAR,Matthias Jöllenbeck
441975,2023,21,2024-02-10,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,VfL Bochum 1848,Bochum,BOC,1,1,1,1,DRAW,REGULAR,Sven Jablonski
441976,2023,21,2024-02-10,FINISHED,REGULAR_SEASON,SV Werder Bremen,Bremen,SVW,1. FC Heidenheim 1846,Heidenheim,HEI,1,2,1,2,AWAY_TEAM,REGULAR,Robert Schröder
441977,2023,21,2024-02-10,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,M'gladbach,BMG,SV Darmstadt 98,Darmstadt,SVD,0,0,0,0,DRAW,REGULAR,Sascha Stegemann
441969,2023,21,2024-02-10,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,FC Bayern München,Bayern,FCB,3,0,1,0,HOME_TEAM,REGULAR,Felix Zwayer
441973,2023,21,2024-02-11,FINISHED,REGULAR_SEASON,VfB Stuttgart,Stuttgart,VFB,1. FSV Mainz 05,Mainz,M05,3,1,2,0,HOME_TEAM,REGULAR,Deniz Aytekin
441974,2023,21,2024-02-11,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,1. FC Köln,1. FC Köln,KOE,1,1,0,0,DRAW,REGULAR,Christian Dingert
441984,2023,22,2024-02-16,FINISHED,REGULAR_SEASON,1. FC Köln,1. FC Köln,KOE,SV Werder Bremen,Bremen,SVW,0,1,0,0,AWAY_TEAM,REGULAR,Daniel Siebert
441979,2023,22,2024-02-17,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,Borussia Dortmund,Dortmund,BVB,1,1,0,1,DRAW,REGULAR,Martin Petersen
441980,2023,22,2024-02-17,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,1. FC Union Berlin,Union Berlin,UNB,0,1,0,0,AWAY_TEAM,REGULAR,Robert Hartmann
441981,2023,22,2024-02-17,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,Bayer 04 Leverkusen,Leverkusen,B04,1,2,0,1,AWAY_TEAM,REGULAR,Harm Osmers
441985,2023,22,2024-02-17,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,FC Augsburg,Augsburg,FCA,1,0,1,0,HOME_TEAM,REGULAR,Tobias Reichel
441986,2023,22,2024-02-17,FINISHED,REGULAR_SEASON,SV Darmstadt 98,Darmstadt,SVD,VfB Stuttgart,Stuttgart,VFB,1,2,0,1,AWAY_TEAM,REGULAR,Tobias Welz
441983,2023,22,2024-02-17,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,Borussia Mönchengladbach,M'gladbach,BMG,2,0,1,0,HOME_TEAM,REGULAR,Sören Storks
441982,2023,22,2024-02-18,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,Eintracht Frankfurt,Frankfurt,SGE,3,3,2,2,DRAW,REGULAR,Tobias Stieler
441978,2023,22,2024-02-18,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,FC Bayern München,Bayern,FCB,3,2,2,1,HOME_TEAM,REGULAR,Daniel Schlager
441990,2023,23,2024-02-23,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,1. FSV Mainz 05,Mainz,M05,2,1,1,1,HOME_TEAM,REGULAR,Timo Gerach
441991,2023,23,2024-02-24,FINISHED,REGULAR_SEASON,VfB Stuttgart,Stuttgart,VFB,1. FC Köln,1. FC Köln,KOE,1,1,0,0,DRAW,REGULAR,Patrick Ittrich
441994,2023,23,2024-02-24,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,1. FC Heidenheim 1846,Heidenheim,HEI,2,2,2,1,DRAW,REGULAR,Deniz Aytekin
441995,2023,23,2024-02-24,FINISHED,REGULAR_SEASON,SV Werder Bremen,Bremen,SVW,SV Darmstadt 98,Darmstadt,SVD,1,1,1,1,DRAW,REGULAR,Florian Badstübner
441993,2023,23,2024-02-24,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,M'gladbach,BMG,VfL Bochum 1848,Bochum,BOC,5,2,2,0,HOME_TEAM,REGULAR,Frank Willenborg
441987,2023,23,2024-02-24,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,RB Leipzig,RB Leipzig,RBL,2,1,0,0,HOME_TEAM,REGULAR,Sascha Stegemann
441989,2023,23,2024-02-25,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,VfL Wolfsburg,Wolfsburg,WOB,2,2,1,2,DRAW,REGULAR,Daniel Schlager
441992,2023,23,2024-02-25,FINISHED,REGULAR_SEASON,Borussia Dortmund,Dortmund,BVB,TSG 1899 Hoffenheim,Hoffenheim,TSG,2,3,2,1,AWAY_TEAM,REGULAR,Marco Fritz
441988,2023,23,2024-02-25,FINISHED,REGULAR_SEASON,FC Augsburg,Augsburg,FCA,SC Freiburg,Freiburg,SCF,2,1,0,1,HOME_TEAM,REGULAR,Bastian Dankert
441996,2023,24,2024-03-01,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,FC Bayern München,Bayern,FCB,2,2,1,1,DRAW,REGULAR,Sven Jablonski
441997,2023,24,2024-03-02,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,Borussia Dortmund,Dortmund,BVB,0,2,0,1,AWAY_TEAM,REGULAR,Christian Dingert
441998,2023,24,2024-03-02,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,RB Leipzig,RB Leipzig,RBL,1,4,1,1,AWAY_TEAM,REGULAR,Harm Osmers
442000,2023,24,2024-03-02,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,Eintracht Frankfurt,Frankfurt,SGE,1,2,0,1,AWAY_TEAM,REGULAR,Sören Storks
442001,2023,24,2024-03-02,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,Borussia Mönchengladbach,M'gladbach,BMG,1,1,1,0,DRAW,REGULAR,Robert Schröder
442003,2023,24,2024-03-02,FINISHED,REGULAR_SEASON,SV Darmstadt 98,Darmstadt,SVD,FC Augsburg,Augsburg,FCA,0,6,0,5,AWAY_TEAM,REGULAR,Felix Zwayer
442004,2023,24,2024-03-02,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,VfB Stuttgart,Stuttgart,VFB,2,3,0,1,AWAY_TEAM,REGULAR,Benjamin Brand
441999,2023,24,2024-03-03,FINISHED,REGULAR_SEASON,1. FC Köln,1. FC Köln,KOE,Bayer 04 Leverkusen,Leverkusen,B04,0,2,0,1,AWAY_TEAM,REGULAR,Tobias Stieler
442002,2023,24,2024-03-03,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,SV Werder Bremen,Bremen,SVW,2,1,2,0,HOME_TEAM,REGULAR,Matthias Jöllenbeck
442006,2023,25,2024-03-08,FINISHED,REGULAR_SEASON,VfB Stuttgart,Stuttgart,VFB,1. FC Union Berlin,Union Berlin,UNB,2,0,1,0,HOME_TEAM,REGULAR,Robert Schröder
442009,2023,25,2024-03-09,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,1. FSV Mainz 05,Mainz,M05,8,1,3,1,HOME_TEAM,REGULAR,Patrick Ittrich
442010,2023,25,2024-03-09,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,M'gladbach,BMG,1. FC Köln,1. FC Köln,KOE,3,3,1,1,DRAW,REGULAR,Felix Zwayer
442012,2023,25,2024-03-09,FINISHED,REGULAR_SEASON,FC Augsburg,Augsburg,FCA,1. FC Heidenheim 1846,Heidenheim,HEI,1,0,1,0,HOME_TEAM,REGULAR,Tobias Welz
442013,2023,25,2024-03-09,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,SV Darmstadt 98,Darmstadt,SVD,2,0,1,0,HOME_TEAM,REGULAR,Robert Hartmann
442005,2023,25,2024-03-09,FINISHED,REGULAR_SEASON,SV Werder Bremen,Bremen,SVW,Borussia Dortmund,Dortmund,BVB,1,2,0,2,AWAY_TEAM,REGULAR,Deniz Aytekin
442007,2023,25,2024-03-10,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,SC Freiburg,Freiburg,SCF,1,2,0,1,AWAY_TEAM,REGULAR,Marco Fritz
442011,2023,25,2024-03-10,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,TSG 1899 Hoffenheim,Hoffenheim,TSG,3,1,1,1,HOME_TEAM,REGULAR,Bastian Dankert
442008,2023,25,2024-03-10,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,VfL Wolfsburg,Wolfsburg,WOB,2,0,1,0,HOME_TEAM,REGULAR,Daniel Siebert
442015,2023,26,2024-03-15,FINISHED,REGULAR_SEASON,1. FC Köln,1. FC Köln,KOE,RB Leipzig,RB Leipzig,RBL,1,5,1,1,AWAY_TEAM,REGULAR,Florian Badstübner
442014,2023,26,2024-03-16,FINISHED,REGULAR_SEASON,SV Darmstadt 98,Darmstadt,SVD,FC Bayern München,Bayern,FCB,2,5,1,2,AWAY_TEAM,REGULAR,Tobias Reichel
442018,2023,26,2024-03-16,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,Borussia Mönchengladbach,M'gladbach,BMG,1,1,0,1,DRAW,REGULAR,Martin Petersen
442019,2023,26,2024-03-16,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,SV Werder Bremen,Bremen,SVW,2,1,0,0,HOME_TEAM,REGULAR,Daniel Schlager
442020,2023,26,2024-03-16,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,VfL Bochum 1848,Bochum,BOC,2,0,1,0,HOME_TEAM,REGULAR,Matthias Jöllenbeck
442021,2023,26,2024-03-16,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,FC Augsburg,Augsburg,FCA,1,3,1,1,AWAY_TEAM,REGULAR,Timo Gerach
442022,2023,26,2024-03-16,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,VfB Stuttgart,Stuttgart,VFB,0,3,0,2,AWAY_TEAM,REGULAR,Sascha Stegemann
442016,2023,26,2024-03-17,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,Bayer 04 Leverkusen,Leverkusen,B04,2,3,1,2,AWAY_TEAM,REGULAR,Harm Osmers
442017,2023,26,2024-03-17,FINISHED,REGULAR_SEASON,Borussia Dortmund,Dortmund,BVB,Eintracht Frankfurt,Frankfurt,SGE,3,1,1,1,HOME_TEAM,REGULAR,Tobias Stieler
442024,2023,27,2024-03-30,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,1. FC Union Berlin,Union Berlin,UNB,0,0,0,0,DRAW,REGULAR,Marco Fritz
442025,2023,27,2024-03-30,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,M'gladbach,BMG,SC Freiburg,Freiburg,SCF,0,3,0,1,AWAY_TEAM,REGULAR,Christian Dingert
442026,2023,27,2024-03-30,FINISHED,REGULAR_SEASON,SV Werder Bremen,Bremen,SVW,VfL Wolfsburg,Wolfsburg,WOB,0,2,0,1,AWAY_TEAM,REGULAR,Sascha Stegemann
442027,2023,27,2024-03-30,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,1. FSV Mainz 05,Mainz,M05,0,0,0,0,DRAW,REGULAR,Frank Willenborg
442029,2023,27,2024-03-30,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,TSG 1899 Hoffenheim,Hoffenheim,TSG,2,1,0,1,HOME_TEAM,REGULAR,Deniz Aytekin
442023,2023,27,2024-03-30,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,Borussia Dortmund,Dortmund,BVB,0,2,0,1,AWAY_TEAM,REGULAR,Harm Osmers
442028,2023,27,2024-03-31,FINISHED,REGULAR_SEASON,FC Augsburg,Augsburg,FCA,1. FC Köln,1. FC Köln,KOE,1,1,1,1,DRAW,REGULAR,Sören Storks
442030,2023,27,2024-03-31,FINISHED,REGULAR_SEASON,VfB Stuttgart,Stuttgart,VFB,1. FC Heidenheim 1846,Heidenheim,HEI,3,3,1,0,DRAW,REGULAR,Felix Zwayer
442031,2023,27,2024-03-31,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,SV Darmstadt 98,Darmstadt,SVD,2,2,1,0,DRAW,REGULAR,Sven Jablonski
442036,2023,28,2024-04-05,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,Frankfurt,SGE,SV Werder Bremen,Bremen,SVW,1,1,0,0,DRAW,REGULAR,Robert Hartmann
442032,2023,28,2024-04-06,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,Heidenheim,HEI,FC Bayern München,Bayern,FCB,3,2,0,2,HOME_TEAM,REGULAR,Robert Schröder
442033,2023,28,2024-04-06,FINISHED,REGULAR_SEASON,SC Freiburg,Freiburg,SCF,RB Leipzig,RB Leipzig,RBL,1,4,0,3,AWAY_TEAM,REGULAR,Daniel Siebert
442034,2023,28,2024-04-06,FINISHED,REGULAR_SEASON,1. FC Union Berlin,Union Berlin,UNB,Bayer 04 Leverkusen,Leverkusen,B04,0,1,0,1,AWAY_TEAM,REGULAR,Benjamin Brand
442037,2023,28,2024-04-06,FINISHED,REGULAR_SEASON,1. FC Köln,1. FC Köln,KOE,VfL Bochum 1848,Bochum,BOC,2,1,0,0,HOME_TEAM,REGULAR,Tobias Welz
442040,2023,28,2024-04-06,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,SV Darmstadt 98,Darmstadt,SVD,4,0,1,0,HOME_TEAM,REGULAR,Daniel Schlager
442039,2023,28,2024-04-06,FINISHED,REGULAR_SEASON,Borussia Dortmund,Dortmund,BVB,VfB Stuttgart,Stuttgart,VFB,0,1,0,0,AWAY_TEAM,REGULAR,Matthias Jöllenbeck
442038,2023,28,2024-04-07,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,Hoffenheim,TSG,FC Augsburg,Augsburg,FCA,3,1,2,0,HOME_TEAM,REGULAR,Florian Exner
442035,2023,28,2024-04-07,FINISHED,REGULAR_SEASON,VfL Wolfsburg,Wolfsburg,WOB,Borussia Mönchengladbach,M'gladbach,BMG,1,3,1,0,AWAY_TEAM,REGULAR,Bastian Dankert
442042,2023,29,2024-04-12,FINISHED,REGULAR_SEASON,FC Augsburg,Augsburg,FCA,1. FC Union Berlin,Union Berlin,UNB,2,0,0,0,HOME_TEAM,REGULAR,Tobias Stieler
442041,2023,29,2024-04-13,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,M'gladbach,BMG,Borussia Dortmund,Dortmund,BVB,1,2,1,2,AWAY_TEAM,REGULAR,Florian Badstübner
442045,2023,29,2024-04-13,FINISHED,REGULAR_SEASON,RB Leipzig,RB Leipzig,RBL,VfL Wolfsburg,Wolfsburg,WOB,3,0,1,0,HOME_TEAM,REGULAR,Christian Dingert
442046,2023,29,2024-04-13,FINISHED,REGULAR_SEASON,FC Bayern München,Bayern,FCB,1. FC Köln,1. FC Köln,KOE,2,0,0,0,HOME_TEAM,REGULAR,Frank Willenborg
442047,2023,29,2024-04-13,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,Mainz,M05,TSG 1899 Hoffenheim,Hoffenheim,TSG,4,1,0,1,HOME_TEAM,REGULAR,Felix Zwayer
442049,2023,29,2024-04-13,FINISHED,REGULAR_SEASON,VfL Bochum 1848,Bochum,BOC,1. FC Heidenheim 1846,Heidenheim,HEI,1,1,0,0,DRAW,REGULAR,Patrick Ittrich
442044,2023,29,2024-04-13,FINISHED,REGULAR_SEASON,VfB Stuttgart,Stuttgart,VFB,Eintracht Frankfurt,Frankfurt,SGE,3,0,3,0,HOME_TEAM,REGULAR,Deniz Aytekin
442043,2023,29,2024-04-14,FINISHED,REGULAR_SEASON,SV Darmstadt 98,Darmstadt,SVD,SC Freiburg,Freiburg,SCF,0,1,0,1,AWAY_TEAM,REGULAR,Sascha Stegemann
442048,2023,29,2024-04-14,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,Leverkusen,B04,SV Werder Bremen,Bremen,SVW,5,0,1,0,HOME_TEAM,REGULAR,Harm Osmers
