match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
12450257,2025-03-16,24/25,26,finished,Paris Saint-Germain,PSG,paris-saint-germain,Olympique de Marseille,Marseille,olympique-de-marseille,3,1,REGULAR,HOME_TEAM,,,True,60,40,2.59,1.19,5,1,3,0,16,11,,,,,,,1,3,5,5,9,7,1,0,,,,,554,346,,,,,23,16,,,6,1,,,,,,,,,,,7,9,4,4,12,16,7,8
12450258,2025-03-16,24/25,26,finished,Stade Brestois,Brest,stade-brestois,Stade de Reims,Reims,stade-de-reims,0,0,REGULAR,DRAW,,,True,72,28,0.33,1.19,0,1,0,1,11,12,,,,,,,2,0,4,4,13,9,1,3,1,0,,,564,185,,,,,22,18,,,4,3,,,,,,,,,,,9,13,1,1,18,17,8,11
12450259,2025-03-16,24/25,26,finished,Montpellier,Montpellier,montpellier,Saint-Étienne,Saint-Étienne,saint-etienne,0,2,REGULAR,AWAY_TEAM,,,True,41,59,1.46,1.21,2,2,2,0,13,11,,,,,,,4,3,4,6,7,4,1,3,0,1,,,152,241,,,,,23,12,,,3,2,,,,,,,,,,,4,7,,,17,19,6,7
12450260,2025-03-15,24/25,26,finished,RC Lens,Lens,rc-lens,Stade Rennais,Rennes,stade-rennais,1,0,REGULAR,HOME_TEAM,,,True,45,55,0.75,0.59,1,1,0,1,9,12,,,,,,,5,3,5,4,14,17,1,1,,,,,336,427,,,,,14,38,,,4,4,,,,,,,,,,,17,14,4,0,14,16,3,4
12450261,2025-03-16,24/25,26,finished,Olympique Lyonnais,Lyon,olympique-lyonnais,Le Havre,Le Havre,le-havre,4,2,REGULAR,HOME_TEAM,,,True,67,33,3.98,1.7,7,2,4,0,16,14,,,,,,,3,3,4,1,11,19,2,3,,,,,552,235,,,,,17,18,,,4,4,,,,,,,,,,,20,12,2,0,18,11,6,6
12450262,2025-03-15,24/25,26,finished,Nantes,Nantes,nantes,Lille,Lille,lille,1,0,REGULAR,HOME_TEAM,,,True,32,68,1.21,1.58,3,4,2,4,10,13,,,,,,,3,1,3,5,15,9,2,3,1,0,,,238,598,,,,,17,21,,,5,4,,,,,,,,,,,9,15,0,2,7,20,9,4
12450263,2025-03-16,24/25,26,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Toulouse,Toulouse,toulouse,2,1,REGULAR,HOME_TEAM,,,True,57,43,1.65,1.74,4,2,3,1,10,11,,,,,,,6,1,4,3,14,10,0,2,,,,,515,357,,,,,12,25,,,1,1,,,,,,,,,,,10,14,0,1,12,12,8,5
12450264,2025-03-15,24/25,26,finished,Angers,Angers,angers,AS Monaco,AS Monaco,as-monaco,0,2,REGULAR,AWAY_TEAM,,,True,43,57,0.49,2.05,1,2,1,0,6,16,,,,,,,3,2,0,9,11,11,1,2,,,,,336,462,,,,,20,21,,,2,4,,,,,,,,,,,12,11,1,0,13,12,8,5
12450265,2025-03-30,24/25,27,finished,Le Havre,Le Havre,le-havre,Nantes,Nantes,nantes,3,2,REGULAR,HOME_TEAM,,,True,52,48,4.33,0.9,5,2,2,0,16,7,,,,,,,0,2,3,4,7,16,1,2,,,,,330,306,,,,,21,21,,,5,3,,,,,,,,,,,16,9,2,0,23,24,5,7
12450266,2025-03-30,24/25,27,finished,Angers,Angers,angers,Stade Rennais,Rennes,stade-rennais,0,3,REGULAR,AWAY_TEAM,,,True,42,58,0.81,1.54,3,1,3,0,9,14,,,,,,,3,4,6,5,16,10,1,0,,,,,345,535,,,,,29,22,,,4,3,,,,,,,,,,,10,16,1,1,23,15,4,4
12450267,2025-03-30,24/25,27,finished,Auxerre,Auxerre,auxerre,Montpellier,Montpellier,montpellier,1,0,REGULAR,HOME_TEAM,,,True,53,47,2.1,0.53,2,0,1,0,21,12,,,,,,,1,5,10,6,14,14,3,1,,,,,396,320,,,,,33,39,,,10,6,,,,,,,,,,,14,14,0,3,11,20,7,9
12450268,2025-03-28,24/25,27,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Olympique Lyonnais,Lyon,olympique-lyonnais,4,2,REGULAR,HOME_TEAM,,,True,40,60,1.09,1.99,4,5,1,3,14,16,,,,,,,9,3,6,5,15,11,2,2,,,,,321,516,,,,,12,15,,,2,2,,,,,,,,,,,12,15,0,2,19,16,5,3
12450269,2025-05-10,24/25,33,finished,Stade Rennais,Rennes,stade-rennais,Nice,Nice,nice,2,0,REGULAR,HOME_TEAM,,,True,50,50,1.24,1.07,3,4,1,4,10,14,,,,,,,6,2,1,5,13,5,1,1,,,,,374,349,,,,,35,19,,,0,5,,,,,,,,,,,5,13,0,7,21,25,11,5
12450270,2025-05-03,24/25,32,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Paris Saint-Germain,PSG,paris-saint-germain,2,1,REGULAR,HOME_TEAM,,,True,36,64,0.73,1.73,2,3,2,2,9,20,,,,,,,3,1,6,2,13,14,1,2,,,,,266,544,,,,,13,21,,,5,3,,,,,,,,,,,14,13,4,3,12,20,9,3
12450271,2025-05-04,24/25,32,finished,Nantes,Nantes,nantes,Angers,Angers,angers,0,1,REGULAR,AWAY_TEAM,,,True,58,42,0.52,1.12,,,,,8,14,,,,,,,1,3,4,6,16,12,2,3,,,,,444,312,,,,,22,19,,,7,4,,,,,,,,,,,12,16,1,3,20,19,12,8
12450272,2025-05-17,24/25,34,finished,Nantes,Nantes,nantes,Montpellier,Montpellier,montpellier,3,0,REGULAR,HOME_TEAM,,,True,44,56,2.51,0.79,5,0,3,0,18,9,,,,,,,0,2,7,2,8,14,3,1,,,,,374,501,,,,,30,26,,,6,5,,,,,,,,,,,14,9,,,14,16,5,6
12450273,2025-05-17,24/25,34,finished,Saint-Étienne,Saint-Étienne,saint-etienne,Toulouse,Toulouse,toulouse,2,3,REGULAR,AWAY_TEAM,,,True,57,43,1.33,3.21,2,6,1,4,18,17,,,,,,,5,4,7,6,7,10,3,2,,,,,530,375,,,,,23,27,,,7,6,,,,,,,,,,,10,7,0,4,20,10,9,11
12450274,2025-05-04,24/25,32,finished,Auxerre,Auxerre,auxerre,Le Havre,Le Havre,le-havre,1,2,REGULAR,AWAY_TEAM,,,True,47,53,0.24,1.54,1,2,1,1,4,11,,,,,,,4,0,0,9,10,11,2,1,,,,,311,361,,,,,18,15,,,3,7,,,,,,,,,,,11,10,0,1,22,26,9,7
12450275,2025-05-17,24/25,34,finished,Paris Saint-Germain,PSG,paris-saint-germain,Auxerre,Auxerre,auxerre,3,1,REGULAR,HOME_TEAM,,,True,67,33,3.11,0.63,7,2,5,1,21,7,,,,,,,1,6,5,2,8,10,1,2,,,,,602,255,,,,,29,23,,,9,5,,,,,,,,,,,10,9,1,1,12,8,3,10
12450276,2025-05-10,24/25,33,finished,Montpellier,Montpellier,montpellier,Paris Saint-Germain,PSG,paris-saint-germain,1,4,REGULAR,AWAY_TEAM,,,True,31,69,0.61,1.5,0,5,0,3,9,10,,,,,,,4,3,5,4,11,13,1,1,,,,,240,638,,,,,15,21,,,3,0,,,,,,,,,,,14,11,1,0,13,10,6,2
12450865,2024-08-17,24/25,1,finished,Stade Brestois,Brest,stade-brestois,Olympique de Marseille,Marseille,olympique-de-marseille,1,5,REGULAR,AWAY_TEAM,,,True,50,50,1.32,2.38,2,4,2,1,10,7,,,,,,,0,6,5,0,7,10,4,1,,,,,423,446,,,,,31,10,,,3,0,,,,,,,,,,,12,8,2,0,17,20,3,5
12450866,2024-08-18,24/25,1,finished,Montpellier,Montpellier,montpellier,RC Strasbourg,Strasbourg,rc-strasbourg,1,1,REGULAR,DRAW,,,True,42,58,1.41,0.91,2,2,1,2,8,11,,,,,,,3,4,6,4,16,18,4,3,,,,,250,369,,,,,29,18,,,3,4,,,,,,,,,,,19,18,,,17,24,11,7
12450867,2024-08-18,24/25,1,finished,Angers,Angers,angers,RC Lens,Lens,rc-lens,0,1,REGULAR,AWAY_TEAM,,,True,41,59,0.39,1.23,0,1,,,8,10,,,,,,,3,3,7,3,13,10,1,0,,,,,245,410,,,,,25,26,,,5,4,,,,,,,,,,,12,14,4,3,31,25,8,6
12450868,2024-08-18,24/25,1,finished,Toulouse,Toulouse,toulouse,Nantes,Nantes,nantes,0,0,REGULAR,DRAW,,,True,54,46,1.71,0.47,4,0,4,0,12,10,,,,,,,2,6,10,5,10,14,1,3,,,,,397,348,,,,,24,23,,,10,6,,,,,,,,,,,14,11,,,23,15,8,7
12450869,2024-08-17,24/25,1,finished,AS Monaco,AS Monaco,as-monaco,Saint-Étienne,Saint-Étienne,saint-etienne,1,0,REGULAR,HOME_TEAM,,,True,62,38,1.96,0.45,4,0,3,0,17,11,,,,,,,4,5,5,4,13,13,1,1,,,,,407,207,,,,,16,22,,,4,2,,,,,,,,,,,13,14,2,3,24,21,6,9
12450870,2024-08-17,24/25,1,finished,Stade de Reims,Reims,stade-de-reims,Lille,Lille,lille,0,2,REGULAR,AWAY_TEAM,,,True,31,69,0.07,2.1,0,2,0,1,2,22,,,,,,,4,0,0,8,15,6,2,2,1,0,,,209,576,,,,,19,19,,,0,4,,,,,,,,,,,6,15,0,2,14,11,9,3
12450871,2024-08-18,24/25,1,finished,Auxerre,Auxerre,auxerre,Nice,Nice,nice,2,1,REGULAR,HOME_TEAM,,,True,45,55,1.96,0.71,5,0,4,0,16,9,,,,,,,1,5,3,5,17,11,,,,,,,346,426,,,,,35,12,,,6,5,,,,,,,,,,,11,17,2,3,13,13,5,9
12450872,2024-08-16,24/25,1,finished,Le Havre,Le Havre,le-havre,Paris Saint-Germain,PSG,paris-saint-germain,1,4,REGULAR,AWAY_TEAM,,,True,24,76,0.21,2.87,0,7,0,5,5,15,,,,,,,5,1,2,8,9,9,3,0,,,,,189,770,,,,,18,35,,,2,4,,,,,,,,,,,11,9,1,1,13,21,6,4
12450873,2024-08-18,24/25,1,finished,Stade Rennais,Rennes,stade-rennais,Olympique Lyonnais,Lyon,olympique-lyonnais,3,0,REGULAR,HOME_TEAM,,,True,48,52,2.05,2.06,2,3,1,3,22,16,,,,,,,2,5,7,7,11,13,2,1,,,,,354,377,,,,,21,15,,,3,8,,,,,,,,,,,13,12,1,2,10,26,11,9
12450874,2024-08-23,24/25,2,finished,Paris Saint-Germain,PSG,paris-saint-germain,Montpellier,Montpellier,montpellier,6,0,REGULAR,HOME_TEAM,,,True,69,31,3.82,0.63,10,1,6,1,27,8,,,,,,,3,5,10,2,14,10,1,4,,,,,694,282,,,,,18,39,,,6,5,,,,,,,,,,,11,17,0,2,11,9,7,13
12450875,2024-08-25,24/25,2,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Stade Rennais,Rennes,stade-rennais,3,1,REGULAR,HOME_TEAM,,,True,60,40,0.72,1.09,2,3,0,2,11,14,,,,,,,4,3,2,5,19,9,2,4,,,,,463,285,,,,,18,27,,,4,4,,,,,,,,,,,9,19,3,1,17,19,6,3
12450876,2024-08-25,24/25,2,finished,Nantes,Nantes,nantes,Auxerre,Auxerre,auxerre,2,0,REGULAR,HOME_TEAM,,,True,35,65,1.44,1.11,2,1,1,1,9,12,,,,,,,3,3,3,12,5,9,2,1,0,1,,,213,468,,,,,19,26,,,2,4,,,,,,,,,,,9,6,2,1,30,22,7,4
12450877,2024-08-24,24/25,2,finished,Saint-Étienne,Saint-Étienne,saint-etienne,Le Havre,Le Havre,le-havre,0,2,REGULAR,AWAY_TEAM,,,True,59,41,1.11,2.38,2,3,2,2,19,14,,,,,,,3,5,2,4,9,12,3,3,,,,,382,235,,,,,22,19,,,3,6,,,,,,,,,,,12,10,2,3,22,18,10,8
12450878,2024-08-24,24/25,2,finished,Lille,Lille,lille,Angers,Angers,angers,2,0,REGULAR,HOME_TEAM,,,True,65,35,0.88,0.58,2,3,1,3,11,6,,,,,,,2,4,3,2,17,7,1,2,,,,,515,261,,,,,30,15,,,3,3,,,,,,,,,,,9,18,1,4,21,18,6,4
12450879,2024-08-25,24/25,2,finished,Nice,Nice,nice,Toulouse,Toulouse,toulouse,1,1,REGULAR,DRAW,,,True,58,42,1.28,0.98,2,1,1,0,11,15,,,,,,,2,2,4,4,21,11,4,2,,,,,378,255,,,,,7,16,,,6,5,,,,,,,,,,,12,21,1,1,24,18,6,11
12450880,2024-08-25,24/25,2,finished,RC Lens,Lens,rc-lens,Stade Brestois,Brest,stade-brestois,2,0,REGULAR,HOME_TEAM,,,True,52,48,2.97,0.86,7,0,6,0,20,11,,,,,,,2,8,5,2,7,10,2,3,1,0,,,405,367,,,,,29,39,,,6,6,,,,,,,,,,,10,7,6,1,16,10,12,7
12450881,2024-08-24,24/25,2,finished,Olympique Lyonnais,Lyon,olympique-lyonnais,AS Monaco,AS Monaco,as-monaco,0,2,REGULAR,AWAY_TEAM,,,True,39,61,0.03,2.26,0,4,0,3,1,21,,,,,,,4,0,0,6,9,18,2,3,0,1,,,246,422,,,,,22,23,,,2,5,,,,,,,,,,,19,9,4,1,26,24,15,7
12450882,2024-08-25,24/25,2,finished,Olympique de Marseille,Marseille,olympique-de-marseille,Stade de Reims,Reims,stade-de-reims,2,2,REGULAR,DRAW,,,True,66,34,3.17,0.88,6,1,4,0,21,13,,,,,,,1,9,2,4,12,10,1,1,,,,,570,261,,,,,18,20,,,6,4,,,,,,,,,,,10,13,3,1,20,10,8,5
12450883,2024-09-01,24/25,3,finished,Lille,Lille,lille,Paris Saint-Germain,PSG,paris-saint-germain,1,3,REGULAR,AWAY_TEAM,,,True,42,58,1.4,2.6,4,5,4,2,8,11,,,,,,,4,3,3,1,9,9,3,2,,,,,359,542,,,,,12,28,,,2,2,,,,,,,,,,,9,9,5,2,15,19,4,8
12450884,2024-08-30,24/25,3,finished,Olympique Lyonnais,Lyon,olympique-lyonnais,RC Strasbourg,Strasbourg,rc-strasbourg,4,3,REGULAR,HOME_TEAM,,,True,48,52,2.92,2.72,6,5,2,2,20,15,,,,,,,5,8,9,2,6,10,3,2,,,,,339,384,,,,,19,19,,,6,2,,,,,,,,,,,11,6,4,2,12,14,3,10
12450885,2024-11-23,24/25,12,finished,RC Lens,Lens,rc-lens,Olympique de Marseille,Marseille,olympique-de-marseille,1,3,REGULAR,AWAY_TEAM,,,True,45,55,2.72,1.21,6,3,5,1,16,10,,,,,,,1,6,6,0,9,17,5,3,,,,,315,411,,,,,17,21,,,4,0,,,,,,,,,,,17,9,3,1,16,21,3,11
12450886,2025-02-22,24/25,23,finished,Lille,Lille,lille,AS Monaco,AS Monaco,as-monaco,2,1,REGULAR,HOME_TEAM,,,True,43,57,1.11,2.34,1,5,0,4,9,13,,,,,,,2,4,1,6,18,11,4,2,,,,,321,461,,,,,16,13,,,1,5,,,,,,,,,,,11,18,1,2,16,24,7,1
12450887,2025-02-23,24/25,23,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Stade Brestois,Brest,stade-brestois,0,0,REGULAR,DRAW,,,True,57,43,0.54,0.56,2,1,2,1,3,12,,,,,,,2,1,1,8,12,12,3,1,,,,,469,323,,,,,14,36,,,2,6,,,,,,,,,,,12,12,2,1,24,19,6,7
12450888,2025-02-23,24/25,23,finished,Nantes,Nantes,nantes,RC Lens,Lens,rc-lens,3,1,REGULAR,HOME_TEAM,,,True,35,65,4.41,1.77,10,3,7,2,17,14,,,,,,,3,5,2,11,17,12,2,4,0,1,,,263,516,,,,,25,27,,,6,5,,,,,,,,,,,13,18,,,17,31,5,7
12450889,2024-11-24,24/25,12,finished,Nice,Nice,nice,RC Strasbourg,Strasbourg,rc-strasbourg,2,1,REGULAR,HOME_TEAM,,,True,54,46,2.12,0.32,4,1,3,0,15,10,,,,,,,2,4,4,7,8,16,2,0,,,,,429,365,,,,,31,21,,,3,3,,,,,,,,,,,16,8,0,1,18,16,2,6
12450890,2025-02-22,24/25,23,finished,Saint-Étienne,Saint-Étienne,saint-etienne,Angers,Angers,angers,3,3,REGULAR,DRAW,,,True,62,38,1.69,2.94,1,5,0,2,19,13,,,,,,,1,5,4,3,16,11,3,0,,,,,475,270,,,,,25,29,,,4,4,,,,,,,,,,,13,16,1,3,22,24,6,11
12450891,2025-02-22,24/25,23,finished,Auxerre,Auxerre,auxerre,Olympique de Marseille,Marseille,olympique-de-marseille,3,0,REGULAR,HOME_TEAM,,,True,21,79,1.96,0.66,3,3,1,3,9,8,,,,,,,2,2,2,5,12,9,1,3,0,1,,,127,721,,,,,21,12,,,3,4,,,,,,,,,,,9,13,2,1,7,19,8,4
12450892,2025-02-23,24/25,23,finished,Nice,Nice,nice,Montpellier,Montpellier,montpellier,2,0,REGULAR,HOME_TEAM,,,True,57,43,1.77,0.57,2,1,1,1,16,13,,,,,,,1,4,8,5,15,17,1,1,,,,,421,287,,,,,14,26,,,3,5,,,,,,,,,,,17,15,1,4,20,22,5,10
12450893,2024-11-23,24/25,12,finished,Saint-Étienne,Saint-Étienne,saint-etienne,Montpellier,Montpellier,montpellier,1,0,REGULAR,HOME_TEAM,,,True,33,67,1.49,0.95,3,1,3,1,11,11,,,,,,,3,3,5,11,11,19,3,5,,,,,194,470,,,,,8,37,,,4,4,,,,,,,,,,,19,11,1,0,15,19,7,6
12450894,2025-03-30,24/25,27,finished,Toulouse,Toulouse,toulouse,Stade Brestois,Brest,stade-brestois,2,4,REGULAR,AWAY_TEAM,,,True,53,47,2.06,1.36,3,4,2,1,17,10,,,,,,,1,2,10,3,18,10,0,5,,,,,357,308,,,,,18,22,,,9,3,,,,,,,,,,,10,18,4,1,14,14,3,9
12450895,2025-03-29,24/25,27,finished,Saint-Étienne,Saint-Étienne,saint-etienne,Paris Saint-Germain,PSG,paris-saint-germain,1,6,REGULAR,AWAY_TEAM,,,True,47,53,0.97,3.27,2,6,1,1,11,22,,,,,,,4,1,3,6,12,8,2,0,,,,,397,489,,,,,23,30,,,1,1,,,,,,,,,,,9,12,1,0,20,16,7,5
12450896,2024-11-24,24/25,12,finished,Lille,Lille,lille,Stade Rennais,Rennes,stade-rennais,1,0,REGULAR,HOME_TEAM,,,True,53,47,0.41,0.18,1,0,,,5,4,,,,,,,1,1,3,3,16,19,3,2,,,,,393,347,,,,,26,32,,,2,3,,,,,,,,,,,19,16,2,0,18,24,2,4
12450897,2025-03-29,24/25,27,finished,Stade de Reims,Reims,stade-de-reims,Olympique de Marseille,Marseille,olympique-de-marseille,3,1,REGULAR,HOME_TEAM,,,True,20,80,0.98,1.09,2,1,0,1,7,20,,,,,,,5,2,0,12,9,6,,,,,,,112,677,,,,,16,15,,,1,8,,,,,,,,,,,6,9,1,3,9,24,18,1
12450898,2025-03-30,24/25,27,finished,Lille,Lille,lille,RC Lens,Lens,rc-lens,1,0,REGULAR,HOME_TEAM,,,True,45,55,1.86,0.41,4,1,3,1,11,5,,,,,,,1,4,6,2,15,13,1,3,,,,,370,482,,,,,16,31,,,3,3,,,,,,,,,,,13,15,2,1,15,18,3,4
12450899,2025-03-29,24/25,27,finished,AS Monaco,AS Monaco,as-monaco,Nice,Nice,nice,2,1,REGULAR,HOME_TEAM,,,True,57,43,2.45,0.51,5,0,3,0,17,9,,,,,,,3,4,7,4,13,17,3,4,0,1,,,379,261,,,,,18,19,,,1,7,,,,,,,,,,,17,14,2,0,26,12,7,8
12450900,2025-04-06,24/25,28,finished,Olympique de Marseille,Marseille,olympique-de-marseille,Toulouse,Toulouse,toulouse,3,2,REGULAR,HOME_TEAM,,,True,67,33,1.03,1.23,2,3,2,1,9,8,,,,,,,1,2,5,1,15,11,2,3,,,,,554,251,,,,,14,19,,,4,1,,,,,,,,,,,11,15,3,2,20,15,7,8
12450901,2024-11-24,24/25,12,finished,Nantes,Nantes,nantes,Le Havre,Le Havre,le-havre,0,2,REGULAR,AWAY_TEAM,,,True,71,29,0.87,0.83,0,2,0,1,18,7,,,,,,,2,4,10,2,12,15,2,1,,,,,548,198,,,,,24,10,,,8,3,,,,,,,,,,,,,0,2,24,17,1,12
12450902,2024-11-22,24/25,12,finished,AS Monaco,AS Monaco,as-monaco,Stade Brestois,Brest,stade-brestois,3,2,REGULAR,HOME_TEAM,,,True,52,48,2.7,1.04,5,1,3,0,10,12,,,,,,,2,1,2,8,12,7,2,2,,,,,395,343,,,,,21,35,,,4,6,,,,,,,,,,,7,12,3,1,15,29,12,5
12450903,2024-11-24,24/25,12,finished,Auxerre,Auxerre,auxerre,Angers,Angers,angers,1,0,REGULAR,HOME_TEAM,,,True,48,52,0.59,0.88,1,2,0,2,10,10,,,,,,,5,5,2,2,7,13,4,1,,,,,375,410,,,,,24,29,,,4,5,,,,,,,,,,,13,7,0,1,15,22,6,9
12450904,2024-11-23,24/25,12,finished,Stade de Reims,Reims,stade-de-reims,Olympique Lyonnais,Lyon,olympique-lyonnais,1,1,REGULAR,DRAW,,,True,40,60,1.01,1.7,2,4,1,3,14,13,,,,,,,6,5,4,2,13,11,2,0,,,,,286,479,,,,,33,30,,,5,3,,,,,,,,,,,11,13,4,1,17,14,12,7
12450905,2024-11-29,24/25,13,finished,Stade de Reims,Reims,stade-de-reims,RC Lens,Lens,rc-lens,0,2,REGULAR,AWAY_TEAM,,,True,52,48,0.85,1.82,0,2,0,1,16,11,,,,,,,4,3,3,1,12,14,1,2,,,,,379,369,,,,,22,19,,,2,2,,,,,,,,,,,14,12,1,4,31,16,6,7
12450906,2024-11-30,24/25,13,finished,Stade Rennais,Rennes,stade-rennais,Saint-Étienne,Saint-Étienne,saint-etienne,5,0,REGULAR,HOME_TEAM,,,True,72,28,3.36,0.11,3,0,1,0,18,2,,,,,,,0,4,6,1,10,14,0,1,0,1,,,614,203,,,,,20,16,,,3,1,,,,,,,,,,,14,12,2,1,19,12,3,7
12450907,2024-12-01,24/25,13,finished,Le Havre,Le Havre,le-havre,Angers,Angers,angers,0,1,REGULAR,AWAY_TEAM,,,True,56,44,0.17,2.15,0,3,0,2,5,13,,,,,,,2,1,2,4,10,8,2,0,,,,,434,340,,,,,22,17,,,6,4,,,,,,,,,,,8,10,0,1,15,22,6,8
12450908,2024-12-01,24/25,13,finished,Toulouse,Toulouse,toulouse,Auxerre,Auxerre,auxerre,2,0,REGULAR,HOME_TEAM,,,True,51,49,2.33,0.12,6,0,4,0,12,4,,,,,,,0,4,6,2,11,14,,,,,,,347,310,,,,,22,33,,,4,4,,,,,,,,,,,14,12,2,3,25,13,6,9
12450909,2024-11-30,24/25,13,finished,Stade Brestois,Brest,stade-brestois,RC Strasbourg,Strasbourg,rc-strasbourg,3,1,REGULAR,HOME_TEAM,,,True,38,62,2.46,1.02,4,1,3,1,11,12,,,,,,,3,5,4,3,6,15,3,2,,,,,296,531,,,,,26,22,,,3,5,,,,,,,,,,,15,8,3,1,20,17,8,2
12450910,2024-12-01,24/25,13,finished,Montpellier,Montpellier,montpellier,Lille,Lille,lille,2,2,REGULAR,DRAW,,,True,42,58,1.47,2.22,3,2,1,0,11,13,,,,,,,2,3,7,2,21,7,4,5,1,1,,,239,384,,,,,25,20,,,8,1,,,,,,,,,,,9,21,3,1,15,18,8,6
12450911,2024-11-30,24/25,13,finished,Paris Saint-Germain,PSG,paris-saint-germain,Nantes,Nantes,nantes,1,1,REGULAR,DRAW,,,True,84,16,2.73,0.65,6,1,5,0,24,5,,,,,,,1,9,9,3,6,3,,,,,,,935,122,,,,,25,15,,,8,2,,,,,,,,,,,3,6,1,2,27,10,4,10
12450912,2024-12-01,24/25,13,finished,Olympique de Marseille,Marseille,olympique-de-marseille,AS Monaco,AS Monaco,as-monaco,2,1,REGULAR,HOME_TEAM,,,True,63,37,1.94,1.02,2,3,0,2,9,7,,,,,,,3,2,5,3,15,15,0,1,,,,,563,283,,,,,20,13,,,3,1,,,,,,,,,,,15,16,0,1,22,17,2,7
12450913,2024-12-01,24/25,13,finished,Olympique Lyonnais,Lyon,olympique-lyonnais,Nice,Nice,nice,4,1,REGULAR,HOME_TEAM,,,True,53,47,2.86,2.16,4,2,1,1,16,16,,,,,,,5,4,5,4,10,11,1,2,,,,,376,342,,,,,25,20,,,4,2,,,,,,,,,,,11,11,3,1,17,16,4,5
12450914,2024-12-07,24/25,14,finished,Nice,Nice,nice,Le Havre,Le Havre,le-havre,2,1,REGULAR,HOME_TEAM,,,True,51,49,2.03,1.01,5,2,4,2,17,12,,,,,,,0,3,5,8,9,10,3,2,,,,,336,310,,,,,19,23,,,3,5,,,,,,,,,,,10,10,0,2,15,22,11,12
12450915,2024-12-06,24/25,14,finished,Auxerre,Auxerre,auxerre,Paris Saint-Germain,PSG,paris-saint-germain,0,0,REGULAR,DRAW,,,True,27,73,0.29,2.51,0,4,0,4,6,24,,,,,,,11,2,3,15,7,8,2,1,,,,,167,602,,,,,20,16,,,1,7,,,,,,,,,,,8,7,3,4,17,24,10,4
12450916,2024-12-08,24/25,14,finished,Saint-Étienne,Saint-Étienne,saint-etienne,Olympique de Marseille,Marseille,olympique-de-marseille,0,2,REGULAR,AWAY_TEAM,,,True,31,69,0.16,2.51,0,4,0,2,3,21,,,,,,,8,2,0,9,10,12,1,1,,,,,330,813,,,,,16,12,,,1,5,,,,,,,,,,,13,10,,,14,9,4,1
12450917,2024-12-07,24/25,14,finished,Angers,Angers,angers,Olympique Lyonnais,Lyon,olympique-lyonnais,0,3,REGULAR,AWAY_TEAM,,,True,36,64,0.63,2.03,0,4,0,2,10,16,,,,,,,7,2,2,7,13,13,1,2,,,,,256,512,,,,,11,23,,,5,5,,,,,,,,,,,13,13,4,1,23,20,4,8
12450918,2024-12-06,24/25,14,finished,Lille,Lille,lille,Stade Brestois,Brest,stade-brestois,3,1,REGULAR,HOME_TEAM,,,True,62,38,2.51,0.65,5,1,2,1,10,7,,,,,,,2,3,2,1,15,13,1,1,,,,,550,303,,,,,29,23,,,0,2,,,,,,,,,,,13,16,1,1,21,21,10,3
12450919,2024-12-08,24/25,14,finished,RC Lens,Lens,rc-lens,Montpellier,Montpellier,montpellier,2,0,REGULAR,HOME_TEAM,,,True,55,45,1.27,1.1,3,3,2,3,17,7,,,,,,,3,2,6,3,7,15,2,3,,,,,444,347,,,,,13,31,,,7,3,,,,,,,,,,,15,7,4,1,17,14,5,12
12450920,2024-12-08,24/25,14,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Stade de Reims,Reims,stade-de-reims,0,0,REGULAR,DRAW,,,True,48,52,0.8,1.11,2,2,2,2,7,10,,,,,,,3,2,3,2,16,13,1,2,,,,,377,403,,,,,27,29,,,3,6,,,,,,,,,,,13,16,0,2,14,18,9,9
12450921,2024-12-08,24/25,14,finished,Nantes,Nantes,nantes,Stade Rennais,Rennes,stade-rennais,1,0,REGULAR,HOME_TEAM,,,True,46,54,1.19,0.39,2,0,2,0,14,5,,,,,,,3,1,5,5,9,15,1,1,0,1,,,311,406,,,,,12,22,,,5,3,,,,,,,,,,,15,9,1,1,27,18,4,10
