match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
10411476,2022-10-02,22/23,8,finished,Sassuolo,Sassuolo,sassuolo,Salernitana,Salernitana,salernitana,5,0,REGULAR,HOME_TEAM,,,True,44,56,3.24,0.51,7,2,4,2,17,6,,,,,,,1,6,1,2,8,9,1,1,,,,,365,458,,,,,34,22,,,1,2,,,,,,,,,,,10,8,1,3,19,21,11,7
10411477,2023-05-03,22/23,33,finished,Juventus,Juventus,juventus,Lecce,Lecce,lecce,2,1,REGULAR,HOME_TEAM,,,True,55,45,1.84,1.71,2,1,2,0,16,14,,,,,,,4,2,6,7,10,9,2,2,,,,,403,310,,,,,22,27,,,6,8,,,,,,,,,,,11,10,3,4,13,21,10,11
10411478,2022-09-17,22/23,7,finished,Spezia,Spezia,spezia,Sampdoria,Sampdoria,sampdoria,2,1,REGULAR,HOME_TEAM,,,True,52,48,0.68,0.9,2,2,1,2,6,11,,,,,,,7,2,3,6,14,17,4,5,,,,,276,258,,,,,27,26,,,7,0,,,,,,,,,,,17,14,4,1,30,33,4,6
10411479,2022-10-02,22/23,8,finished,Lazio,Lazio,lazio,Spezia,Spezia,spezia,4,0,REGULAR,HOME_TEAM,,,True,61,39,2.34,1.06,4,1,1,1,13,14,,,,,,,1,2,3,6,14,3,0,2,,,,,519,286,,,,,28,14,,,2,3,,,,,,,,,,,3,14,2,6,21,19,8,7
10411480,2023-05-06,22/23,34,finished,Cremonese,Cremonese,cremonese,Spezia,Spezia,spezia,2,0,REGULAR,HOME_TEAM,,,True,30,70,0.9,1.3,1,0,,,9,18,,,,,,,8,2,3,13,6,7,0,2,,,,,168,472,,,,,19,25,,,4,7,,,,,,,,,,,8,6,0,4,17,36,8,5
10411481,2022-10-02,22/23,8,finished,Sampdoria,Sampdoria,sampdoria,Monza,Monza,monza,0,3,REGULAR,AWAY_TEAM,,,True,50,50,0.11,1.41,0,1,,,3,13,,,,,,,3,1,2,4,24,15,2,2,,,,,294,309,,,,,15,39,,,5,3,,,,,,,,,,,16,24,3,5,23,21,7,6
10411482,2022-10-03,22/23,8,finished,Hellas Verona,Verona,hellas-verona,Udinese,Udinese,udinese,1,2,REGULAR,AWAY_TEAM,,,True,31,69,0.35,1.83,0,4,0,2,7,21,,,,,,,6,1,4,9,11,15,3,3,,,,,156,472,,,,,21,21,,,3,4,,,,,,,,,,,15,11,4,1,16,17,11,4
10411483,2023-05-06,22/23,34,finished,Milan,Milan,milan,Lazio,Lazio,lazio,2,0,REGULAR,HOME_TEAM,,,True,52,48,0.85,1.23,2,1,1,1,10,8,,,,,,,0,1,6,4,8,9,2,4,,,,,494,461,,,,,23,17,,,3,2,,,,,,,,,,,10,8,2,1,16,15,5,11
10411484,2023-05-04,22/23,33,finished,Udinese,Udinese,udinese,Napoli,Napoli,napoli,1,1,REGULAR,DRAW,,,True,35,65,0.33,0.48,,,,,7,7,,,,,,,3,2,2,6,13,15,1,0,,,,,248,515,,,,,23,23,,,3,3,,,,,,,,,,,15,13,1,1,14,19,10,5
10411485,2022-10-02,22/23,8,finished,Juventus,Juventus,juventus,Bologna,Bologna,bologna,3,0,REGULAR,HOME_TEAM,,,True,48,52,1.83,0.39,4,0,3,0,17,9,,,,,,,1,3,2,4,15,11,0,1,,,,,381,414,,,,,23,26,,,4,3,,,,,,,,,,,11,15,1,1,17,21,9,12
10411486,2023-05-07,22/23,34,finished,Atalanta,Atalanta,atalanta,Juventus,Juventus,juventus,0,2,REGULAR,AWAY_TEAM,,,True,59,41,1.09,1,1,2,1,1,24,10,,,,,,,3,1,7,3,15,13,1,2,,,,,507,337,,,,,27,35,,,8,2,,,,,,,,,,,13,16,0,2,22,16,3,17
10411487,2022-10-01,22/23,8,finished,Inter,Inter,inter,Roma,Roma,roma,1,2,REGULAR,AWAY_TEAM,,,True,58,42,0.98,0.97,0,1,,,15,10,,,,,,,1,1,5,1,14,13,4,3,,,,,465,338,,,,,25,23,,,7,2,,,,,,,,,,,15,14,1,0,21,18,6,9
10411488,2023-05-03,22/23,33,finished,Sampdoria,Sampdoria,sampdoria,Torino,Torino,torino,0,2,REGULAR,AWAY_TEAM,,,True,41,59,0.29,1.99,0,3,0,1,7,12,,,,,,,2,0,2,3,12,12,3,2,1,0,,,312,499,,,,,28,18,,,4,8,,,,,,,,,,,13,12,1,1,15,16,8,5
10411489,2023-05-14,22/23,35,finished,Bologna,Bologna,bologna,Roma,Roma,roma,0,0,REGULAR,DRAW,,,True,72,28,0.41,1.19,0,3,0,3,12,7,,,,,,,2,3,3,6,11,12,2,1,,,,,630,199,,,,,29,16,,,1,3,,,,,,,,,,,12,11,,,19,26,7,7
10411490,2023-05-13,22/23,35,finished,Inter,Inter,inter,Sassuolo,Sassuolo,sassuolo,4,2,REGULAR,HOME_TEAM,,,True,51,49,1.37,2.29,2,4,1,2,11,16,,,,,,,3,0,1,5,7,12,2,3,,,,,445,415,,,,,37,28,,,4,10,,,,,,,,,,,12,8,3,2,13,12,15,6
10411491,2022-10-09,22/23,9,finished,Roma,Roma,roma,Lecce,Lecce,lecce,2,1,REGULAR,HOME_TEAM,,,True,67,33,3.31,0.26,5,0,4,0,20,6,,,,,,,2,4,13,4,11,12,2,2,0,1,,,477,196,,,,,37,18,,,8,2,,,,,,,,,,,12,11,1,1,18,23,2,9
10411492,2022-10-09,22/23,9,finished,Monza,Monza,monza,Spezia,Spezia,spezia,2,0,REGULAR,HOME_TEAM,,,True,48,52,0.75,0.47,1,0,,,7,10,,,,,,,1,2,3,6,17,10,3,2,,,,,317,359,,,,,20,30,,,1,4,,,,,,,,,,,10,20,3,4,21,27,9,4
10411493,2023-05-14,22/23,35,finished,Hellas Verona,Verona,hellas-verona,Torino,Torino,torino,0,1,REGULAR,AWAY_TEAM,,,True,42,58,0.51,1.85,1,5,1,5,14,15,,,,,,,6,4,3,4,15,8,3,2,,,,,234,379,,,,,35,20,,,0,5,,,,,,,,,,,8,17,,,17,22,4,9
10411494,2023-05-08,22/23,34,finished,Sassuolo,Sassuolo,sassuolo,Bologna,Bologna,bologna,1,1,REGULAR,DRAW,,,True,48,52,0.31,0.51,,,,,6,12,,,,,,,2,1,4,4,13,11,1,1,,,,,428,477,,,,,34,24,,,2,0,,,,,,,,,,,12,14,2,4,17,15,11,8
10411495,2022-10-09,22/23,9,finished,Salernitana,Salernitana,salernitana,Hellas Verona,Verona,hellas-verona,2,1,REGULAR,HOME_TEAM,,,True,40,60,1.07,0.91,1,1,,,14,12,,,,,,,1,2,1,6,15,9,3,3,1,1,,,229,370,,,,,26,21,,,2,4,,,,,,,,,,,9,15,1,3,15,20,8,8
10411496,2022-10-08,22/23,9,finished,Sassuolo,Sassuolo,sassuolo,Inter,Inter,inter,1,2,REGULAR,AWAY_TEAM,,,True,52,48,1.18,2.4,1,4,0,2,15,16,,,,,,,2,2,6,5,15,11,3,2,,,,,422,389,,,,,41,31,,,7,8,,,,,,,,,,,14,17,0,1,19,15,9,12
10411497,2022-10-09,22/23,9,finished,Cremonese,Cremonese,cremonese,Napoli,Napoli,napoli,1,4,REGULAR,AWAY_TEAM,,,True,30,70,0.8,4.22,1,7,0,3,12,21,,,,,,,6,0,5,2,6,18,2,0,,,,,184,555,,,,,16,22,,,3,3,,,,,,,,,,,18,6,4,1,15,15,13,7
10411498,2023-05-14,22/23,35,finished,Fiorentina,Fiorentina,fiorentina,Udinese,Udinese,udinese,2,0,REGULAR,HOME_TEAM,,,True,45,55,2.15,0.28,5,0,3,0,18,5,,,,,,,1,1,3,3,14,15,3,3,1,1,,,294,364,,,,,34,30,,,4,0,,,,,,,,,,,15,15,2,1,17,24,3,12
10411499,2022-10-08,22/23,9,finished,Milan,Milan,milan,Juventus,Juventus,juventus,2,0,REGULAR,HOME_TEAM,,,True,40,60,2.28,0.77,3,0,1,0,21,10,,,,,,,3,1,9,3,7,7,2,3,,,,,250,463,,,,,32,32,,,8,2,,,,,,,,,,,7,7,1,0,27,22,6,13
10411500,2023-05-13,22/23,35,finished,Spezia,Spezia,spezia,Milan,Milan,milan,2,0,REGULAR,HOME_TEAM,,,True,41,59,1.8,1.03,3,1,2,1,14,14,,,,,,,3,2,6,9,10,13,1,1,,,,,188,300,,,,,24,16,,,8,6,,,,,,,,,,,15,11,1,2,25,24,8,6
10411501,2023-05-06,22/23,34,finished,Roma,Roma,roma,Inter,Inter,inter,0,2,REGULAR,AWAY_TEAM,,,True,50,50,0.97,0.73,1,2,1,0,15,10,,,,,,,2,3,12,5,13,7,3,2,,,,,388,396,,,,,32,31,,,9,2,,,,,,,,,,,8,13,,,20,8,6,9
10411502,2022-10-16,22/23,10,finished,Inter,Inter,inter,Salernitana,Salernitana,salernitana,2,0,REGULAR,HOME_TEAM,,,True,62,38,1.75,0.36,2,0,1,0,16,8,,,,,,,3,4,6,4,13,11,0,1,,,,,469,267,,,,,47,18,,,7,0,,,,,,,,,,,12,14,0,4,11,21,8,14
10411503,2023-05-07,22/23,34,finished,Torino,Torino,torino,Monza,Monza,monza,1,1,REGULAR,DRAW,,,True,53,47,0.91,0.87,0,1,0,1,14,10,,,,,,,7,4,7,4,8,10,2,1,,,,,372,324,,,,,19,31,,,4,5,,,,,,,,,,,16,9,0,1,12,11,4,5
10411504,2022-10-08,22/23,9,finished,Bologna,Bologna,bologna,Sampdoria,Sampdoria,sampdoria,1,1,REGULAR,DRAW,,,True,51,49,0.76,0.62,0,2,0,1,10,9,,,,,,,2,2,2,5,20,17,2,3,,,,,298,278,,,,,17,18,,,4,2,,,,,,,,,,,17,21,5,1,28,29,6,6
10411505,2023-05-08,22/23,34,finished,Udinese,Udinese,udinese,Sampdoria,Sampdoria,sampdoria,2,0,REGULAR,HOME_TEAM,,,True,46,54,1.03,0.9,1,1,0,1,13,11,,,,,,,3,4,7,3,10,15,2,2,,,,,386,474,,,,,23,24,,,4,3,,,,,,,,,,,15,12,0,1,10,15,6,6
10411506,2022-10-16,22/23,10,finished,Hellas Verona,Verona,hellas-verona,Milan,Milan,milan,1,2,REGULAR,AWAY_TEAM,,,True,46,54,2.14,1.93,2,2,2,1,19,16,,,,,,,5,3,9,3,9,7,3,2,,,,,230,303,,,,,27,29,,,7,3,,,,,,,,,,,7,9,0,1,22,21,7,9
10411507,2022-10-10,22/23,9,finished,Fiorentina,Fiorentina,fiorentina,Lazio,Lazio,lazio,0,4,REGULAR,AWAY_TEAM,,,True,62,38,2.26,1.58,5,3,5,0,25,10,,,,,,,2,3,9,2,8,17,4,1,,,,,445,251,,,,,46,28,,,11,2,,,,,,,,,,,17,9,4,2,20,17,3,16
10411508,2023-05-15,22/23,35,finished,Sampdoria,Sampdoria,sampdoria,Empoli,Empoli,empoli,1,1,REGULAR,DRAW,,,True,42,58,1.3,1.64,1,1,1,1,13,17,,,,,,,3,2,1,2,14,15,3,4,,,,,255,411,,,,,17,15,,,7,5,,,,,,,,,,,16,14,2,3,19,22,11,8
10411509,2023-05-14,22/23,35,finished,Juventus,Juventus,juventus,Cremonese,Cremonese,cremonese,2,0,REGULAR,HOME_TEAM,,,True,69,31,1.66,0.09,2,0,1,0,24,3,,,,,,,2,4,7,0,5,14,2,0,,,,,590,225,,,,,35,16,,,4,0,,,,,,,,,,,15,5,2,2,25,14,3,12
10411510,2022-10-16,22/23,10,finished,Lazio,Lazio,lazio,Udinese,Udinese,udinese,0,0,REGULAR,DRAW,,,True,55,45,0.79,0.86,1,0,1,0,8,12,,,,,,,2,3,7,3,11,8,1,4,,,,,385,318,,,,,31,30,,,3,3,,,,,,,,,,,8,11,0,1,31,29,7,6
10411511,2023-05-13,22/23,35,finished,Salernitana,Salernitana,salernitana,Atalanta,Atalanta,atalanta,1,0,REGULAR,HOME_TEAM,,,True,52,48,0.54,1.19,2,2,2,2,10,13,,,,,,,3,3,5,3,17,9,2,2,,,,,375,360,,,,,24,16,,,3,5,,,,,,,,,,,9,18,1,2,31,23,11,8
10411512,2023-05-12,22/23,35,finished,Lazio,Lazio,lazio,Lecce,Lecce,lecce,2,2,REGULAR,DRAW,,,True,67,33,1.73,1.42,1,1,0,1,20,13,,,,,,,2,4,2,3,12,10,3,5,,,,,491,203,,,,,22,20,,,7,4,,,,,,,,,,,11,13,,,32,18,8,11
10411513,2022-10-15,22/23,10,finished,Empoli,Empoli,empoli,Monza,Monza,monza,1,0,REGULAR,HOME_TEAM,,,True,36,64,1.84,1.31,5,0,4,0,11,16,,,,,,,4,5,2,9,13,17,5,3,0,1,,,233,472,,,,,16,56,,,5,7,,,,,,,,,,,17,14,1,1,21,25,12,8
10411514,2023-05-20,22/23,36,finished,Cremonese,Cremonese,cremonese,Bologna,Bologna,bologna,1,5,REGULAR,AWAY_TEAM,,,True,37,63,1.26,2.7,1,6,1,1,13,19,,,,,,,4,1,3,9,13,6,1,2,0,1,,,286,555,,,,,19,24,,,7,6,,,,,,,,,,,7,13,1,1,8,16,8,11
10411515,2022-10-09,22/23,9,finished,Udinese,Udinese,udinese,Atalanta,Atalanta,atalanta,2,2,REGULAR,DRAW,,,True,59,41,1.05,2.11,1,2,,,10,9,,,,,,,3,0,5,3,12,11,2,3,,,,,418,270,,,,,30,23,,,2,3,,,,,,,,,,,11,12,0,1,30,19,8,11
10411516,2022-10-17,22/23,10,finished,Lecce,Lecce,lecce,Fiorentina,Fiorentina,fiorentina,1,1,REGULAR,DRAW,,,True,41,59,1.09,0.54,3,0,2,0,6,10,,,,,,,4,1,2,8,14,15,5,4,1,0,,,210,337,,,,,28,26,,,4,4,,,,,,,,,,,15,16,3,2,18,25,10,9
10411517,2022-10-09,22/23,9,finished,Torino,Torino,torino,Empoli,Empoli,empoli,1,1,REGULAR,DRAW,,,True,67,33,2.43,0.17,4,0,4,0,20,6,,,,,,,1,6,6,1,6,14,2,4,,,,,457,191,,,,,45,25,,,13,1,,,,,,,,,,,15,9,3,1,30,17,6,15
10411518,2023-05-20,22/23,36,finished,Atalanta,Atalanta,atalanta,Hellas Verona,Verona,hellas-verona,3,1,REGULAR,HOME_TEAM,,,True,59,41,1.39,0.94,1,2,0,1,13,10,,,,,,,1,2,6,3,10,9,1,3,,,,,471,293,,,,,24,23,,,6,3,,,,,,,,,,,9,11,4,1,28,14,5,6
10411519,2023-05-22,22/23,36,finished,Roma,Roma,roma,Salernitana,Salernitana,salernitana,2,2,REGULAR,DRAW,,,True,59,41,1.39,1.12,1,2,1,0,22,8,,,,,,,1,3,6,4,14,7,1,4,,,,,454,292,,,,,19,21,,,5,0,,,,,,,,,,,9,14,0,1,34,22,4,12
10411520,2023-05-14,22/23,35,finished,Monza,Monza,monza,Napoli,Napoli,napoli,2,0,REGULAR,HOME_TEAM,,,True,45,55,1.28,1.15,1,0,,,10,20,,,,,,,7,2,6,10,12,11,1,1,,,,,330,452,,,,,21,32,,,3,6,,,,,,,,,,,11,13,2,1,12,12,15,4
10411521,2022-10-23,22/23,11,finished,Bologna,Bologna,bologna,Lecce,Lecce,lecce,2,0,REGULAR,HOME_TEAM,,,True,54,46,1.77,0.43,4,0,2,0,9,8,,,,,,,4,3,9,4,14,12,5,2,,,,,310,266,,,,,27,22,,,5,6,,,,,,,,,,,12,14,1,1,25,27,8,6
10411522,2023-05-21,22/23,36,finished,Udinese,Udinese,udinese,Lazio,Lazio,lazio,0,1,REGULAR,AWAY_TEAM,,,True,39,61,0.55,2.03,0,4,0,3,12,14,,,,,,,3,2,3,8,8,15,3,1,,,,,363,591,,,,,30,30,,,2,4,,,,,,,,,,,15,9,2,1,15,13,12,6
10411523,2022-10-22,22/23,11,finished,Fiorentina,Fiorentina,fiorentina,Inter,Inter,inter,3,4,REGULAR,AWAY_TEAM,,,True,58,42,1.27,2.36,1,5,0,2,10,8,,,,,,,4,1,1,2,14,14,4,3,,,,,403,252,,,,,31,24,,,6,3,,,,,,,,,,,15,14,0,4,26,18,4,8
10411524,2022-10-23,22/23,11,finished,Atalanta,Atalanta,atalanta,Lazio,Lazio,lazio,0,2,REGULAR,AWAY_TEAM,,,True,47,53,0.8,0.87,2,1,2,0,7,12,,,,,,,3,0,5,8,8,13,4,2,1,0,,,400,489,,,,,24,31,,,4,2,,,,,,,,,,,15,9,1,0,23,23,5,11
10411525,2022-10-15,22/23,10,finished,Atalanta,Atalanta,atalanta,Sassuolo,Sassuolo,sassuolo,2,1,REGULAR,HOME_TEAM,,,True,48,52,2.56,0.8,4,0,2,0,16,11,,,,,,,2,2,3,3,5,9,1,4,,,,,391,427,,,,,21,54,,,7,6,,,,,,,,,,,10,8,3,2,25,20,8,12
10411526,2023-05-21,22/23,36,finished,Torino,Torino,torino,Fiorentina,Fiorentina,fiorentina,1,1,REGULAR,DRAW,,,True,57,43,1.06,0.78,0,1,,,10,8,,,,,,,0,3,3,3,8,6,1,2,,,,,427,290,,,,,30,29,,,6,4,,,,,,,,,,,9,11,5,1,14,19,7,11
10411527,2023-05-19,22/23,36,finished,Sassuolo,Sassuolo,sassuolo,Monza,Monza,monza,1,2,REGULAR,AWAY_TEAM,,,True,45,55,1.65,1.66,1,2,,,13,17,,,,,,,4,3,6,3,16,10,2,5,1,0,,,355,474,,,,,25,36,,,6,7,,,,,,,,,,,10,17,1,4,10,19,5,8
10411528,2022-10-24,22/23,11,finished,Cremonese,Cremonese,cremonese,Sampdoria,Sampdoria,sampdoria,0,1,REGULAR,AWAY_TEAM,,,True,52,48,2.06,1.27,1,2,1,1,21,8,,,,,,,3,4,5,1,14,15,3,4,,,,,288,275,,,,,27,30,,,7,1,,,,,,,,,,,16,15,4,2,29,22,9,13
10411529,2022-10-15,22/23,10,finished,Torino,Torino,torino,Juventus,Juventus,juventus,0,1,REGULAR,AWAY_TEAM,,,True,53,47,0.61,2.27,0,3,0,2,15,14,,,,,,,7,3,3,6,7,11,2,0,,,,,400,336,,,,,19,42,,,3,7,,,,,,,,,,,11,8,,,19,15,4,15
10411530,2023-05-22,22/23,36,finished,Empoli,Empoli,empoli,Juventus,Juventus,juventus,4,1,REGULAR,HOME_TEAM,,,True,39,61,2.87,1.85,6,3,2,3,14,19,,,,,,,3,3,3,7,16,19,2,2,,,,,224,372,,,,,20,30,,,5,9,,,,,,,,,,,20,19,3,0,13,30,11,5
10411531,2023-05-21,22/23,36,finished,Napoli,Napoli,napoli,Inter,Inter,inter,3,1,REGULAR,HOME_TEAM,,,True,70,30,1.72,0.56,2,1,1,0,22,6,,,,,,,0,6,4,1,14,10,1,2,0,1,,,781,283,,,,,24,18,,,3,4,,,,,,,,,,,10,14,1,2,13,9,1,13
10411532,2023-05-28,22/23,37,finished,Lazio,Lazio,lazio,Cremonese,Cremonese,cremonese,3,2,REGULAR,HOME_TEAM,,,True,58,42,1.94,0.62,5,0,2,0,12,11,,,,,,,4,4,4,3,8,13,2,2,,,,,566,382,,,,,25,27,,,3,4,,,,,,,,,,,15,8,4,0,20,20,9,5
10411533,2022-10-17,22/23,10,finished,Sampdoria,Sampdoria,sampdoria,Roma,Roma,roma,0,1,REGULAR,AWAY_TEAM,,,True,59,41,0.25,1.79,0,6,0,5,8,7,,,,,,,3,1,4,3,19,18,4,3,,,,,349,220,,,,,26,29,,,3,4,,,,,,,,,,,20,20,0,3,20,20,8,8
10411534,2023-05-20,22/23,36,finished,Milan,Milan,milan,Sampdoria,Sampdoria,sampdoria,5,1,REGULAR,HOME_TEAM,,,True,62,38,3.8,0.62,8,0,3,0,19,6,,,,,,,2,4,7,2,9,9,1,3,,,,,569,317,,,,,25,22,,,10,0,,,,,,,,,,,9,10,2,1,13,13,5,8
10411535,2022-10-16,22/23,10,finished,Spezia,Spezia,spezia,Cremonese,Cremonese,cremonese,2,2,REGULAR,DRAW,,,True,54,46,1.59,2.28,1,4,1,2,15,24,,,,,,,2,4,6,8,10,12,2,0,,,,,291,242,,,,,19,22,,,6,6,,,,,,,,,,,12,11,3,2,29,18,11,4
10411536,2022-10-16,22/23,10,finished,Napoli,Napoli,napoli,Bologna,Bologna,bologna,3,2,REGULAR,HOME_TEAM,,,True,48,52,2.6,1.3,5,1,4,0,31,16,,,,,,,1,8,6,4,10,6,0,4,,,,,407,439,,,,,25,31,,,8,6,,,,,,,,,,,6,10,2,1,27,18,9,12
10411537,2022-10-23,22/23,11,finished,Udinese,Udinese,udinese,Torino,Torino,torino,1,2,REGULAR,AWAY_TEAM,,,True,54,46,2,1.52,2,1,1,1,15,13,,,,,,,4,3,7,4,16,11,2,4,,,,,343,271,,,,,24,27,,,5,2,,,,,,,,,,,12,16,1,0,30,8,8,10
10411538,2023-05-21,22/23,36,finished,Lecce,Lecce,lecce,Spezia,Spezia,spezia,0,0,REGULAR,DRAW,,,True,40,60,0.29,0.79,0,1,0,1,6,14,,,,,,,0,1,2,5,15,15,2,3,,,,,183,320,,,,,25,20,,,1,1,,,,,,,,,,,15,16,2,0,24,37,13,10
10411539,2023-05-27,22/23,37,finished,Fiorentina,Fiorentina,fiorentina,Roma,Roma,roma,2,1,REGULAR,HOME_TEAM,,,True,66,34,2.5,1.24,4,2,2,1,15,8,,,,,,,2,3,7,4,12,10,5,3,,,,,437,194,,,,,32,24,,,8,3,,,,,,,,,,,11,12,0,2,24,18,4,6
10411540,2023-05-27,22/23,37,finished,Salernitana,Salernitana,salernitana,Udinese,Udinese,udinese,3,2,REGULAR,HOME_TEAM,,,True,48,52,1.2,2.28,1,4,0,2,11,10,,,,,,,2,0,2,1,22,11,3,3,0,1,,,327,352,,,,,24,23,,,4,2,,,,,,,,,,,12,22,0,1,19,16,5,3
10411541,2022-10-22,22/23,11,finished,Milan,Milan,milan,Monza,Monza,monza,4,1,REGULAR,HOME_TEAM,,,True,49,51,1.15,1.22,3,2,2,2,12,16,,,,,,,5,3,2,2,9,17,1,1,,,,,389,397,,,,,54,25,,,0,4,,,,,,,,,,,18,9,,,20,26,6,8
10411542,2022-10-30,22/23,12,finished,Cremonese,Cremonese,cremonese,Udinese,Udinese,udinese,0,0,REGULAR,DRAW,,,True,41,59,0.71,1.01,0,2,0,2,13,13,,,,,,,3,2,7,4,9,7,1,0,,,,,268,440,,,,,12,31,,,8,1,,,,,,,,,,,8,9,2,3,27,18,8,9
10411543,2022-10-24,22/23,11,finished,Sassuolo,Sassuolo,sassuolo,Hellas Verona,Verona,hellas-verona,2,1,REGULAR,HOME_TEAM,,,True,51,49,1.47,1.38,2,3,1,3,14,13,,,,,,,4,1,4,5,18,7,1,3,,,,,320,295,,,,,33,31,,,3,9,,,,,,,,,,,7,19,2,4,13,22,12,6
10411544,2023-05-28,22/23,37,finished,Bologna,Bologna,bologna,Napoli,Napoli,napoli,2,2,REGULAR,DRAW,,,True,53,47,1.93,1.45,3,5,1,3,18,11,,,,,,,6,4,4,4,10,17,1,3,,,,,460,411,,,,,17,31,,,5,3,,,,,,,,,,,17,10,2,1,15,22,7,13
10411545,2023-05-28,22/23,37,finished,Juventus,Juventus,juventus,Milan,Milan,milan,0,1,REGULAR,AWAY_TEAM,,,True,48,52,0.92,0.51,0,1,,,16,9,,,,,,,2,3,4,5,10,12,1,2,,,,,360,387,,,,,28,31,,,4,3,,,,,,,,,,,12,10,0,1,18,22,5,10
10411546,2022-10-22,22/23,11,finished,Salernitana,Salernitana,salernitana,Spezia,Spezia,spezia,1,0,REGULAR,HOME_TEAM,,,True,44,56,1.74,0.95,2,0,2,0,17,14,,,,,,,2,3,4,7,7,9,2,4,,,,,246,327,,,,,25,16,,,4,4,,,,,,,,,,,9,8,1,2,22,22,11,12
10411547,2022-10-30,22/23,12,finished,Empoli,Empoli,empoli,Atalanta,Atalanta,atalanta,0,2,REGULAR,AWAY_TEAM,,,True,52,48,0.84,3.12,0,4,0,3,13,20,,,,,,,4,3,7,2,13,9,2,1,,,,,357,342,,,,,10,26,,,2,3,,,,,,,,,,,10,13,4,2,31,17,7,6
10411548,2022-10-21,22/23,11,finished,Juventus,Juventus,juventus,Empoli,Empoli,empoli,4,0,REGULAR,HOME_TEAM,,,True,42,58,3.47,0.66,7,0,4,0,21,12,,,,,,,4,3,6,4,11,13,2,2,,,,,319,469,,,,,32,21,,,13,2,,,,,,,,,,,13,11,2,1,15,22,8,8
10411549,2023-05-28,22/23,37,finished,Monza,Monza,monza,Lecce,Lecce,lecce,0,1,REGULAR,AWAY_TEAM,,,True,74,26,1.12,1.21,1,1,1,0,5,9,,,,,,,0,1,1,3,19,9,2,3,1,0,,,587,158,,,,,39,21,,,2,0,,,,,,,,,,,11,20,0,1,21,19,9,8
10411550,2022-10-31,22/23,12,finished,Monza,Monza,monza,Bologna,Bologna,bologna,1,2,REGULAR,AWAY_TEAM,,,True,55,45,1.23,1.32,1,2,,,9,10,,,,,,,3,2,4,5,18,13,4,2,,,,,439,346,,,,,26,27,,,6,6,,,,,,,,,,,13,18,2,0,27,12,7,6
10411551,2023-06-03,22/23,38,finished,Empoli,Empoli,empoli,Lazio,Lazio,lazio,0,2,REGULAR,AWAY_TEAM,,,True,47,53,0.24,1.74,0,1,0,1,7,21,,,,,,,9,1,6,7,7,6,3,2,1,0,,,422,497,,,,,37,19,,,1,6,,,,,,,,,,,7,10,1,2,22,21,5,2
10411552,2022-10-30,22/23,12,finished,Torino,Torino,torino,Milan,Milan,milan,2,1,REGULAR,HOME_TEAM,,,True,43,57,0.65,1.06,2,2,2,1,7,12,,,,,,,0,2,6,1,16,10,5,2,,,,,236,333,,,,,15,35,,,4,4,,,,,,,,,,,11,16,3,0,21,24,13,7
10411553,2022-10-29,22/23,12,finished,Napoli,Napoli,napoli,Sassuolo,Sassuolo,sassuolo,4,0,REGULAR,HOME_TEAM,,,True,67,33,2.18,0.99,5,2,1,2,18,10,,,,,,,6,2,11,5,6,5,0,3,0,1,,,614,255,,,,,31,20,,,7,2,,,,,,,,,,,5,6,3,0,20,19,6,14
10411554,2023-06-04,22/23,38,finished,Napoli,Napoli,napoli,Sampdoria,Sampdoria,sampdoria,2,0,REGULAR,HOME_TEAM,,,True,73,27,1.96,0.65,2,1,1,1,21,6,,,,,,,4,7,11,0,6,7,0,1,,,,,713,221,,,,,28,23,,,4,4,,,,,,,,,,,7,7,1,0,18,11,3,10
10411555,2022-10-23,22/23,11,finished,Roma,Roma,roma,Napoli,Napoli,napoli,0,1,REGULAR,AWAY_TEAM,,,True,41,59,0.32,0.95,0,1,0,1,6,12,,,,,,,4,0,3,4,11,12,3,4,,,,,269,453,,,,,29,20,,,1,2,,,,,,,,,,,14,12,3,0,16,30,4,6
