match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
9594322,2022-03-06,21/22,25,finished,1. FC Köln,Köln,1-fc-koln,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,0,1,REGULAR,AWAY_TEAM,,,True,55,45,,,2,5,2,5,10,13,,,,,,,2,4,4,1,12,9,1,4,,,,,443,340,,,,,26,32,,,6,4,,,,,,,,,,,9,12,4,2,35,20,8,11
9594323,2022-03-20,21/22,27,finished,1. FC Köln,Köln,1-fc-koln,Borussia Dortmund,Dortmund,borussia-dortmund,1,1,REGULAR,DRAW,,,True,55,45,,,1,2,0,1,11,9,,,,,,,2,0,7,5,16,12,2,3,,,,,386,297,,,,,44,19,,,5,2,,,,,,,,,,,13,16,1,3,21,31,7,9
9594324,2022-03-05,21/22,25,finished,FC Bayern München,Bayern,fc-bayern-munchen,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,1,1,REGULAR,DRAW,,,True,69,31,,,2,5,2,5,19,9,,,,,,,2,4,7,2,13,10,1,2,,,,,603,233,,,,,28,20,,,9,0,,,,,,,,,,,10,14,2,3,18,16,5,16
9594325,2022-03-05,21/22,25,finished,VfL Bochum 1848,Bochum,vfl-bochum-1848,SpVgg Greuther Fürth,Fürth,spvgg-greuther-furth,2,1,REGULAR,HOME_TEAM,,,True,45,55,,,1,0,,,14,9,,,,,,,2,5,3,6,14,16,2,4,,,,,221,292,,,,,37,25,,,4,4,,,,,,,,,,,16,14,0,3,29,30,9,9
9594326,2022-03-05,21/22,25,finished,VfB Stuttgart,Stuttgart,vfb-stuttgart,Borussia M'gladbach,M'gladbach,borussia-mgladbach,3,2,REGULAR,HOME_TEAM,,,True,57,43,,,5,2,4,0,19,8,,,,,,,1,4,5,2,9,7,1,2,,,,,464,324,,,,,41,11,,,4,3,,,,,,,,,,,7,10,4,1,29,16,3,9
9594327,2022-03-12,21/22,26,finished,Borussia M'gladbach,M'gladbach,borussia-mgladbach,Hertha BSC,Hertha,hertha-bsc,2,0,REGULAR,HOME_TEAM,,,True,54,46,,,2,0,,,13,12,,,,,,,3,3,3,6,17,6,3,0,,,,,376,287,,,,,20,20,,,5,5,,,,,,,,,,,7,17,4,1,16,32,8,7
9594328,2022-03-13,21/22,26,finished,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,VfL Bochum 1848,Bochum,vfl-bochum-1848,2,1,REGULAR,HOME_TEAM,,,True,54,46,,,1,2,0,1,14,7,,,,,,,4,3,9,3,12,9,3,4,,,,,319,268,,,,,19,43,,,8,4,,,,,,,,,,,10,15,1,2,27,28,5,9
9594329,2022-03-05,21/22,25,finished,RB Leipzig,Leipzig,rb-leipzig,SC Freiburg,Freiburg,sc-freiburg,1,1,REGULAR,DRAW,,,True,72,28,,,0,1,,,14,4,,,,,,,2,5,4,1,15,8,1,0,,,,,687,218,,,,,15,20,,,6,1,,,,,,,,,,,8,15,1,5,23,12,2,6
9594330,2022-03-12,21/22,26,finished,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,VfB Stuttgart,Stuttgart,vfb-stuttgart,1,1,REGULAR,DRAW,,,True,44,56,,,2,3,1,2,12,11,,,,,,,2,2,3,3,10,24,3,2,,,,,276,397,,,,,24,40,,,6,5,,,,,,,,,,,25,12,2,0,15,21,8,8
9594331,2022-03-13,21/22,26,finished,Borussia Dortmund,Dortmund,borussia-dortmund,Arminia Bielefeld,Bielefeld,arminia-bielefeld,1,0,REGULAR,HOME_TEAM,,,True,59,41,,,1,0,,,19,12,,,,,,,5,2,4,5,10,6,1,1,,,,,454,284,,,,,29,36,,,5,5,,,,,,,,,,,6,10,3,2,22,22,8,11
9594332,2022-03-05,21/22,25,finished,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,1,0,REGULAR,HOME_TEAM,,,True,46,54,,,1,1,1,1,8,19,,,,,,,4,3,6,10,14,12,0,1,,,,,253,322,,,,,34,29,,,3,11,,,,,,,,,,,12,15,0,3,19,24,13,6
9594333,2022-03-12,21/22,26,finished,SC Freiburg,Freiburg,sc-freiburg,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,3,2,REGULAR,HOME_TEAM,,,True,42,58,,,2,1,2,0,15,12,,,,,,,3,5,7,5,9,11,2,0,,,,,238,365,,,,,25,26,,,3,2,,,,,,,,,,,11,9,1,3,18,25,5,11
9594334,2022-04-16,21/22,30,finished,SC Freiburg,Freiburg,sc-freiburg,VfL Bochum 1848,Bochum,vfl-bochum-1848,3,0,REGULAR,HOME_TEAM,,,True,62,38,,,4,0,3,0,15,10,,,,,,,3,5,3,4,9,8,,,0,1,,,437,222,,,,,41,32,,,7,4,,,,,,,,,,,8,10,3,1,21,19,7,7
9594335,2022-04-23,21/22,31,finished,FC Bayern München,Bayern,fc-bayern-munchen,Borussia Dortmund,Dortmund,borussia-dortmund,3,1,REGULAR,HOME_TEAM,,,True,59,41,,,3,1,1,0,14,7,,,,,,,1,4,3,1,11,9,0,1,,,,,531,348,,,,,37,37,,,6,0,,,,,,,,,,,9,11,4,3,20,16,6,10
9594336,2022-03-13,21/22,26,finished,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,1. FC Köln,Köln,1-fc-koln,0,1,REGULAR,AWAY_TEAM,,,True,54,46,,,4,1,4,0,15,6,,,,,,,2,3,7,0,17,12,2,2,,,,,340,277,,,,,41,25,,,5,1,,,,,,,,,,,13,19,0,1,33,25,7,13
9594337,2022-04-17,21/22,30,finished,Arminia Bielefeld,Bielefeld,arminia-bielefeld,FC Bayern München,Bayern,fc-bayern-munchen,0,3,REGULAR,AWAY_TEAM,,,True,24,76,,,0,5,0,3,8,22,,,,,,,6,3,5,4,11,10,1,2,,,,,142,620,,,,,33,29,,,2,8,,,,,,,,,,,11,11,2,0,12,11,12,9
9594338,2022-04-16,21/22,30,finished,FC Augsburg,Augsburg,fc-augsburg,Hertha BSC,Hertha,hertha-bsc,0,1,REGULAR,AWAY_TEAM,,,True,59,41,,,2,2,2,1,13,13,,,,,,,0,2,1,7,16,13,4,4,,,,,274,160,,,,,47,19,,,7,3,,,,,,,,,,,14,17,3,0,27,15,14,14
9594339,2022-04-16,21/22,30,finished,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,VfB Stuttgart,Stuttgart,vfb-stuttgart,0,0,REGULAR,DRAW,,,True,47,53,,,1,1,1,1,11,6,,,,,,,3,0,5,3,11,17,0,1,,,,,275,305,,,,,25,40,,,4,2,,,,,,,,,,,18,12,1,0,28,29,4,8
9594340,2022-04-17,21/22,30,finished,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,SpVgg Greuther Fürth,Fürth,spvgg-greuther-furth,0,0,REGULAR,DRAW,,,True,58,42,,,,,,,16,8,,,,,,,1,3,10,1,15,18,3,3,,,,,396,263,,,,,38,24,,,11,1,,,,,,,,,,,19,15,1,2,24,15,8,14
9594341,2022-04-23,21/22,31,finished,RB Leipzig,Leipzig,rb-leipzig,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,1,2,REGULAR,AWAY_TEAM,,,True,55,45,,,1,4,1,2,5,14,,,,,,,2,0,2,5,9,13,2,2,,,,,427,325,,,,,26,34,,,0,7,,,,,,,,,,,13,9,,,16,24,11,3
9594342,2022-04-22,21/22,31,finished,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,5,0,REGULAR,HOME_TEAM,,,True,60,40,,,6,2,2,2,15,5,,,,,,,3,3,2,3,10,10,0,2,0,1,,,621,368,,,,,31,29,,,5,1,,,,,,,,,,,10,10,1,1,11,20,3,4
9594343,2022-04-09,21/22,29,finished,FC Bayern München,Bayern,fc-bayern-munchen,FC Augsburg,Augsburg,fc-augsburg,1,0,REGULAR,HOME_TEAM,,,True,68,32,,,1,0,,,14,6,,,,,,,1,3,3,3,21,10,1,2,,,,,591,225,,,,,36,22,,,4,1,,,,,,,,,,,10,22,3,3,23,22,8,12
9594344,2022-04-24,21/22,31,finished,VfL Bochum 1848,Bochum,vfl-bochum-1848,FC Augsburg,Augsburg,fc-augsburg,0,2,REGULAR,AWAY_TEAM,,,True,59,41,,,1,3,1,1,18,12,,,,,,,3,3,10,4,15,10,1,3,,,,,337,209,,,,,39,22,,,7,5,,,,,,,,,,,10,17,2,1,26,22,10,11
9594345,2022-04-23,21/22,31,finished,1. FC Köln,Köln,1-fc-koln,Arminia Bielefeld,Bielefeld,arminia-bielefeld,3,1,REGULAR,HOME_TEAM,,,True,56,44,,,1,1,0,1,19,13,,,,,,,4,3,5,10,14,7,2,3,,,,,248,186,,,,,30,25,,,7,5,,,,,,,,,,,7,16,3,1,24,27,12,14
9594346,2022-04-23,21/22,31,finished,SpVgg Greuther Fürth,Fürth,spvgg-greuther-furth,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,1,4,REGULAR,AWAY_TEAM,,,True,52,48,,,1,4,1,1,8,9,,,,,,,1,2,6,3,13,4,,,,,,,397,365,,,,,20,23,,,2,2,,,,,,,,,,,4,13,2,3,22,20,5,7
9594347,2022-04-24,21/22,31,finished,Hertha BSC,Hertha,hertha-bsc,VfB Stuttgart,Stuttgart,vfb-stuttgart,2,0,REGULAR,HOME_TEAM,,,True,42,58,,,1,0,,,9,12,,,,,,,5,0,4,6,8,9,1,1,,,,,235,409,,,,,24,33,,,3,4,,,,,,,,,,,10,8,3,1,27,29,5,10
9594348,2022-04-30,21/22,32,finished,Borussia Dortmund,Dortmund,borussia-dortmund,VfL Bochum 1848,Bochum,vfl-bochum-1848,3,4,REGULAR,AWAY_TEAM,,,True,69,31,,,4,3,2,0,18,12,,,,,,,2,6,10,3,16,12,4,3,,,,,496,173,,,,,20,35,,,5,6,,,,,,,,,,,14,18,3,1,16,12,6,8
9594349,2022-04-23,21/22,31,finished,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,2,2,REGULAR,DRAW,,,True,49,51,,,0,1,0,1,17,10,,,,,,,3,5,9,7,8,10,1,3,,,,,367,367,,,,,23,32,,,6,7,,,,,,,,,,,10,9,2,3,25,20,7,8
9594350,2022-04-10,21/22,29,finished,RB Leipzig,Leipzig,rb-leipzig,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,3,0,REGULAR,HOME_TEAM,,,True,51,49,,,3,0,2,0,11,3,,,,,,,0,1,2,1,14,11,1,2,,,,,413,395,,,,,12,26,,,2,0,,,,,,,,,,,11,15,2,5,21,28,4,5
9594351,2022-04-03,21/22,28,finished,FC Augsburg,Augsburg,fc-augsburg,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,3,0,REGULAR,HOME_TEAM,,,True,38,62,,,3,1,2,1,13,18,,,,,,,5,1,3,5,9,15,1,0,,,,,210,396,,,,,32,34,,,2,5,,,,,,,,,,,15,10,4,0,25,21,13,7
9594352,2022-04-17,21/22,30,finished,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,RB Leipzig,Leipzig,rb-leipzig,0,1,REGULAR,AWAY_TEAM,,,True,46,54,,,1,1,1,1,12,4,,,,,,,0,4,7,1,7,18,2,1,,,,,404,511,,,,,22,25,,,6,0,,,,,,,,,,,18,7,1,0,23,10,7,11
9594353,2022-04-16,21/22,30,finished,Borussia Dortmund,Dortmund,borussia-dortmund,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,6,1,REGULAR,HOME_TEAM,,,True,60,40,,,6,3,2,3,12,10,,,,,,,3,2,4,6,9,12,0,2,,,,,490,285,,,,,10,15,,,2,4,,,,,,,,,,,13,9,6,0,15,14,5,5
9594354,2022-04-02,21/22,28,finished,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,VfL Bochum 1848,Bochum,vfl-bochum-1848,1,2,REGULAR,AWAY_TEAM,,,True,59,41,,,4,2,4,1,13,21,,,,,,,4,5,5,6,11,9,3,2,,,,,424,265,,,,,37,36,,,3,3,,,,,,,,,,,9,11,1,2,20,17,5,7
9594355,2022-04-17,21/22,30,finished,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,2,0,REGULAR,HOME_TEAM,,,True,44,56,,,1,0,1,0,13,10,,,,,,,3,2,4,3,7,10,2,1,,,,,287,394,,,,,31,24,,,5,5,,,,,,,,,,,10,8,1,1,22,32,8,12
9594356,2022-04-09,21/22,29,finished,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,Arminia Bielefeld,Bielefeld,arminia-bielefeld,4,0,REGULAR,HOME_TEAM,,,True,53,47,,,4,1,2,1,11,7,,,,,,,3,2,3,2,13,10,0,1,,,,,384,341,,,,,35,15,,,1,1,,,,,,,,,,,10,13,4,1,20,17,6,7
9594357,2022-04-02,21/22,28,finished,Arminia Bielefeld,Bielefeld,arminia-bielefeld,VfB Stuttgart,Stuttgart,vfb-stuttgart,1,1,REGULAR,DRAW,,,True,54,46,,,1,4,0,3,10,15,,,,,,,3,3,6,2,12,12,1,5,,,,,364,293,,,,,24,38,,,8,5,,,,,,,,,,,13,12,1,1,20,27,10,8
9594358,2022-04-02,21/22,28,finished,SC Freiburg,Freiburg,sc-freiburg,FC Bayern München,Bayern,fc-bayern-munchen,1,4,REGULAR,AWAY_TEAM,,,True,39,61,,,0,6,0,3,8,21,,,,,,,6,2,1,6,7,12,1,1,,,,,293,541,,,,,35,23,,,6,5,,,,,,,,,,,12,7,0,3,18,17,8,4
9594359,2022-04-10,21/22,29,finished,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,SC Freiburg,Freiburg,sc-freiburg,1,2,REGULAR,AWAY_TEAM,,,True,53,47,,,1,2,0,1,18,12,,,,,,,2,4,2,4,8,13,1,2,,,,,319,265,,,,,23,35,,,7,2,,,,,,,,,,,13,9,3,2,35,17,7,9
9594360,2022-04-09,21/22,29,finished,1. FC Köln,Köln,1-fc-koln,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,3,2,REGULAR,HOME_TEAM,,,True,53,47,,,2,1,,,13,10,,,,,,,4,2,8,5,23,16,2,2,,,,,280,231,,,,,26,23,,,6,3,,,,,,,,,,,19,23,0,1,34,20,4,7
9594361,2022-04-09,21/22,29,finished,Hertha BSC,Hertha,hertha-bsc,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,1,4,REGULAR,AWAY_TEAM,,,True,53,47,,,1,2,1,1,11,16,,,,,,,8,3,2,8,11,10,4,0,,,,,364,305,,,,,21,25,,,8,4,,,,,,,,,,,10,11,1,4,17,28,9,6
9594362,2022-04-10,21/22,29,finished,VfL Bochum 1848,Bochum,vfl-bochum-1848,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,0,0,REGULAR,DRAW,,,True,41,59,,,1,1,1,1,12,10,,,,,,,2,2,2,3,8,10,,,,,,,262,417,,,,,40,20,,,5,4,,,,,,,,,,,10,9,2,1,27,35,6,8
9594363,2022-04-08,21/22,29,finished,VfB Stuttgart,Stuttgart,vfb-stuttgart,Borussia Dortmund,Dortmund,borussia-dortmund,0,2,REGULAR,AWAY_TEAM,,,True,42,58,,,4,1,4,0,13,12,,,,,,,2,2,4,5,6,8,2,1,,,,,391,558,,,,,28,30,,,6,3,,,,,,,,,,,8,6,3,1,12,18,9,14
9594365,2022-01-21,21/22,20,finished,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,Arminia Bielefeld,Bielefeld,arminia-bielefeld,0,2,REGULAR,AWAY_TEAM,,,False,68,32,,,3,3,3,1,18,8,,,,,,,3,7,10,1,9,7,4,2,,,,,531,190,,,,,30,25,,,9,0,,,,,,,,,,,7,10,1,3,40,21,5,11
9594366,2021-09-18,21/22,5,finished,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,SC Freiburg,Freiburg,sc-freiburg,0,0,REGULAR,DRAW,,,False,46,54,,,2,0,2,0,11,7,,,,,,,1,3,4,4,16,16,2,1,,,,,215,283,,,,,15,27,,,5,4,,,,,,,,,,,18,16,3,1,22,20,11,6
9594367,2021-09-18,21/22,5,finished,1. FC Köln,Köln,1-fc-koln,RB Leipzig,Leipzig,rb-leipzig,1,1,REGULAR,DRAW,,,False,47,53,,,3,3,2,2,14,19,,,,,,,8,4,4,10,6,12,3,1,,,,,270,307,,,,,32,33,,,3,6,,,,,,,,,,,12,6,3,3,27,31,5,7
9594368,2022-01-22,21/22,20,finished,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,FC Augsburg,Augsburg,fc-augsburg,5,1,REGULAR,HOME_TEAM,,,False,67,33,,,8,1,3,0,22,14,,,,,,,5,7,9,5,5,7,1,2,,,,,562,232,,,,,21,29,,,3,2,,,,,,,,,,,8,7,1,1,24,16,6,6
9594369,2021-09-25,21/22,6,finished,RB Leipzig,Leipzig,rb-leipzig,Hertha BSC,Hertha,hertha-bsc,6,0,REGULAR,HOME_TEAM,,,False,61,39,,,8,0,4,0,18,4,,,,,,,2,3,2,1,19,8,1,3,,,,,444,239,,,,,35,17,,,8,2,,,,,,,,,,,8,19,3,4,15,13,2,6
9594370,2022-01-22,21/22,20,finished,SC Freiburg,Freiburg,sc-freiburg,VfB Stuttgart,Stuttgart,vfb-stuttgart,2,0,REGULAR,HOME_TEAM,,,False,50,50,,,2,0,1,0,15,6,,,,,,,1,3,6,3,7,12,1,1,,,,,379,393,,,,,29,36,,,6,4,,,,,,,,,,,12,7,2,0,20,16,8,6
9594371,2022-01-15,21/22,19,finished,1. FC Köln,Köln,1-fc-koln,FC Bayern München,Bayern,fc-bayern-munchen,0,4,REGULAR,AWAY_TEAM,,,False,50,50,,,1,5,1,2,12,23,,,,,,,5,3,5,12,11,6,1,0,,,,,379,380,,,,,22,28,,,7,9,,,,,,,,,,,6,11,7,1,9,26,7,9
9594372,2022-02-05,21/22,21,finished,FC Bayern München,Bayern,fc-bayern-munchen,RB Leipzig,Leipzig,rb-leipzig,3,2,REGULAR,HOME_TEAM,,,False,58,42,,,5,5,3,3,23,12,,,,,,,5,5,2,0,11,11,1,3,,,,,546,365,,,,,19,18,,,3,1,,,,,,,,,,,11,12,5,3,21,18,5,12
9594373,2022-01-16,21/22,19,finished,FC Augsburg,Augsburg,fc-augsburg,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,1,1,REGULAR,DRAW,,,False,49,51,,,1,4,1,3,10,14,,,,,,,3,3,4,3,12,11,3,3,,,,,320,358,,,,,29,31,,,6,6,,,,,,,,,,,12,14,4,3,24,14,11,4
9594374,2022-01-16,21/22,19,finished,Arminia Bielefeld,Bielefeld,arminia-bielefeld,SpVgg Greuther Fürth,Fürth,spvgg-greuther-furth,2,2,REGULAR,DRAW,,,False,44,56,,,,,,,13,6,,,,,,,1,3,3,5,6,16,4,1,,,,,238,348,,,,,35,31,,,6,3,,,,,,,,,,,16,6,0,2,34,23,4,8
9594375,2021-09-18,21/22,5,finished,FC Augsburg,Augsburg,fc-augsburg,Borussia M'gladbach,M'gladbach,borussia-mgladbach,1,0,REGULAR,HOME_TEAM,,,False,29,71,,,1,1,0,1,5,11,,,,,,,,,2,6,8,12,1,2,,,,,148,505,,,,,26,37,,,2,4,,,,,,,,,,,12,9,5,2,24,24,5,6
9594376,2021-09-26,21/22,6,finished,VfL Bochum 1848,Bochum,vfl-bochum-1848,VfB Stuttgart,Stuttgart,vfb-stuttgart,0,0,REGULAR,DRAW,,,False,44,56,,,1,0,1,0,15,8,,,,,,,3,4,7,2,11,15,2,5,,,,,244,372,,,,,27,19,,,4,3,,,,,,,,,,,15,13,2,0,24,24,8,8
9594377,2021-09-24,21/22,6,finished,SpVgg Greuther Fürth,Fürth,spvgg-greuther-furth,FC Bayern München,Bayern,fc-bayern-munchen,1,3,REGULAR,AWAY_TEAM,,,False,33,67,,,1,0,,,10,12,,,,,,,2,4,6,3,12,19,4,1,0,1,,,224,539,,,,,17,27,,,2,3,,,,,,,,,,,19,13,4,1,18,22,6,2
9594378,2022-02-06,21/22,21,finished,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,SpVgg Greuther Fürth,Fürth,spvgg-greuther-furth,4,1,REGULAR,HOME_TEAM,,,True,57,43,,,3,1,2,0,14,8,,,,,,,3,2,2,3,13,10,1,2,,,,,412,283,,,,,34,23,,,4,2,,,,,,,,,,,11,13,1,2,15,27,3,6
9594379,2021-10-02,21/22,7,finished,RB Leipzig,Leipzig,rb-leipzig,VfL Bochum 1848,Bochum,vfl-bochum-1848,3,0,REGULAR,HOME_TEAM,,,False,60,40,,,5,2,2,2,16,9,,,,,,,2,5,2,3,15,10,1,1,,,,,416,242,,,,,26,33,,,4,4,,,,,,,,,,,10,16,0,6,20,22,7,8
9594380,2022-01-22,21/22,20,finished,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,Borussia Dortmund,Dortmund,borussia-dortmund,2,3,REGULAR,AWAY_TEAM,,,False,58,42,,,1,2,,,16,4,,,,,,,0,2,7,3,7,12,2,2,,,,,529,367,,,,,33,21,,,8,1,,,,,,,,,,,14,7,5,1,17,18,7,8
9594382,2021-10-03,21/22,7,finished,FC Bayern München,Bayern,fc-bayern-munchen,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,1,2,REGULAR,AWAY_TEAM,,,False,73,27,,,4,1,3,0,20,5,,,,,,,1,10,10,1,7,6,2,1,,,,,676,174,,,,,37,20,,,2,2,,,,,,,,,,,6,8,4,0,21,14,1,20
9594383,2022-01-22,21/22,20,finished,VfL Bochum 1848,Bochum,vfl-bochum-1848,1. FC Köln,Köln,1-fc-koln,2,2,REGULAR,DRAW,,,False,54,46,,,2,4,1,2,17,8,,,,,,,1,5,1,5,11,11,0,3,,,,,368,275,,,,,53,25,,,6,5,,,,,,,,,,,11,12,3,2,23,22,8,14
9594384,2022-02-06,21/22,21,finished,Borussia Dortmund,Dortmund,borussia-dortmund,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,2,5,REGULAR,AWAY_TEAM,,,True,64,36,,,2,2,1,0,14,10,,,,,,,2,5,7,6,10,8,1,1,,,,,535,252,,,,,17,24,,,0,6,,,,,,,,,,,8,10,2,1,12,17,4,14
9594385,2021-09-26,21/22,6,finished,SC Freiburg,Freiburg,sc-freiburg,FC Augsburg,Augsburg,fc-augsburg,3,0,REGULAR,HOME_TEAM,,,False,61,39,,,6,0,3,0,18,9,,,,,,,2,4,6,3,13,10,0,1,,,,,404,226,,,,,41,38,,,3,0,,,,,,,,,,,10,14,2,0,16,29,11,7
9594386,2021-09-25,21/22,6,finished,Borussia M'gladbach,M'gladbach,borussia-mgladbach,Borussia Dortmund,Dortmund,borussia-dortmund,1,0,REGULAR,HOME_TEAM,,,False,56,44,,,1,1,0,1,15,8,,,,,,,0,2,5,1,15,16,4,4,0,1,,,461,355,,,,,20,23,,,4,3,,,,,,,,,,,17,15,4,3,23,21,6,4
9594387,2021-09-12,21/22,4,finished,Borussia M'gladbach,M'gladbach,borussia-mgladbach,Arminia Bielefeld,Bielefeld,arminia-bielefeld,3,1,REGULAR,HOME_TEAM,,,False,65,35,,,3,3,3,2,18,18,,,,,,,6,1,3,4,18,10,1,1,,,,,534,243,,,,,29,27,,,5,4,,,,,,,,,,,10,18,2,0,12,23,10,8
9594388,2021-09-25,21/22,6,finished,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,3,1,REGULAR,HOME_TEAM,,,False,50,50,,,3,0,,,11,13,,,,,,,1,0,5,2,9,12,2,2,,,,,332,348,,,,,25,37,,,9,6,,,,,,,,,,,13,9,0,2,20,22,9,10
9594389,2021-09-12,21/22,4,finished,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,VfB Stuttgart,Stuttgart,vfb-stuttgart,1,1,REGULAR,DRAW,,,False,58,42,,,2,2,2,1,17,9,,,,,,,2,3,6,6,12,13,1,4,0,1,,,378,244,,,,,30,21,,,5,1,,,,,,,,,,,13,12,2,1,34,24,2,12
9594390,2022-01-08,21/22,18,finished,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,2,2,REGULAR,DRAW,,,False,65,35,,,4,4,2,2,19,19,,,,,,,5,6,11,5,11,8,1,2,,,,,471,221,,,,,37,29,,,10,4,,,,,,,,,,,8,11,1,1,23,18,6,9
9594391,2022-01-22,21/22,20,finished,SpVgg Greuther Fürth,Fürth,spvgg-greuther-furth,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,2,1,REGULAR,HOME_TEAM,,,False,42,58,,,3,3,2,2,9,18,,,,,,,4,4,7,7,15,12,1,1,,,,,233,347,,,,,23,27,,,2,8,,,,,,,,,,,12,15,1,1,28,29,13,7
9594392,2022-01-09,21/22,18,finished,Hertha BSC,Hertha,hertha-bsc,1. FC Köln,Köln,1-fc-koln,1,3,REGULAR,AWAY_TEAM,,,False,53,47,,,1,4,1,2,11,14,,,,,,,5,4,10,4,16,8,3,1,,,,,342,292,,,,,44,23,,,5,4,,,,,,,,,,,9,16,0,7,23,21,9,6
9594393,2022-01-08,21/22,18,finished,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,FC Augsburg,Augsburg,fc-augsburg,3,1,REGULAR,HOME_TEAM,,,False,58,42,,,5,1,2,0,13,10,,,,,,,2,2,2,4,7,13,1,0,,,,,447,282,,,,,33,34,,,4,6,,,,,,,,,,,17,7,2,2,26,22,7,7
9594394,2021-08-28,21/22,3,finished,FC Augsburg,Augsburg,fc-augsburg,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,1,4,REGULAR,AWAY_TEAM,,,False,42,58,,,2,3,1,2,14,14,,,,,,,3,3,4,4,9,10,0,1,,,,,284,444,,,,,41,31,,,7,3,,,,,,,,,,,12,10,1,0,26,18,5,9
9594395,2021-08-28,21/22,3,finished,1. FC Köln,Köln,1-fc-koln,VfL Bochum 1848,Bochum,vfl-bochum-1848,2,1,REGULAR,HOME_TEAM,,,False,71,29,,,4,0,2,0,22,11,,,,,,,0,3,5,5,21,10,2,1,,,,,400,117,,,,,30,30,,,11,1,,,,,,,,,,,11,21,3,1,36,19,4,16
9594396,2022-01-15,21/22,19,finished,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,2,1,REGULAR,HOME_TEAM,,,False,42,58,,,3,0,2,0,9,11,,,,,,,4,2,0,8,11,10,0,3,,,,,271,441,,,,,25,33,,,5,7,,,,,,,,,,,10,11,5,0,24,35,6,3
