match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
11396241,2024-03-30,23/24,27,finished,Borussia M'gladbach,M'gladbach,borussia-mgladbach,SC Freiburg,Freiburg,sc-freiburg,0,3,REGULAR,AWAY_TEAM,,,True,54,46,1.55,1.77,2,2,2,0,19,14,,,,,,,5,3,14,1,7,11,1,0,,,,,424,371,,,,,22,21,,,13,0,,,,,,,,,,,11,7,1,0,24,17,5,12
11396242,2024-03-30,23/24,27,finished,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,0,0,REGULAR,DRAW,,,True,65,35,1.06,1.47,2,3,2,3,16,11,,,,,,,2,3,6,2,14,8,3,1,,,,,502,241,,,,,25,35,,,3,4,,,,,,,,,,,8,14,2,3,32,13,8,9
11396243,2024-03-30,23/24,27,finished,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,2,1,REGULAR,HOME_TEAM,,,True,68,32,3.15,0.75,4,1,2,0,34,6,,,,,,,1,9,9,2,8,8,0,1,,,,,640,265,,,,,23,29,,,12,0,,,,,,,,,,,9,8,,,23,19,4,14
11396244,2024-03-30,23/24,27,finished,RB Leipzig,Leipzig,rb-leipzig,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,0,0,REGULAR,DRAW,,,True,67,33,2.75,0.92,6,1,6,1,20,8,,,,,,,2,9,12,2,14,10,2,5,,,,,537,227,,,,,24,17,,,12,4,,,,,,,,,,,10,15,4,0,21,18,8,7
11396245,2024-03-30,23/24,27,finished,FC Bayern München,Bayern,fc-bayern-munchen,Borussia Dortmund,Dortmund,borussia-dortmund,0,2,REGULAR,AWAY_TEAM,,,True,61,39,1.53,0.88,3,2,3,1,17,11,,,,,,,3,1,7,4,7,7,,,,,,,561,350,,,,,26,21,,,10,0,,,,,,,,,,,7,7,2,2,22,14,4,10
11396246,2024-03-16,23/24,26,finished,Darmstadt 98,Darmstadt,darmstadt-98,FC Bayern München,Bayern,fc-bayern-munchen,2,5,REGULAR,AWAY_TEAM,,,True,24,76,1.18,3.65,3,10,1,5,7,27,,,,,,,1,1,2,9,6,9,1,0,,,,,149,611,,,,,20,33,,,2,7,,,,,,,,,,,9,6,1,1,11,25,10,2
11396247,2024-03-16,23/24,26,finished,1. FC Heidenheim,Heidenheim,1-fc-heidenheim,Borussia M'gladbach,M'gladbach,borussia-mgladbach,1,1,REGULAR,DRAW,,,True,53,47,1.17,0.52,2,1,2,0,19,7,,,,,,,1,2,10,4,8,14,1,3,,,,,363,325,,,,,25,24,,,10,4,,,,,,,,,,,16,8,2,0,23,29,9,11
11396248,2024-03-15,23/24,26,finished,1. FC Köln,Köln,1-fc-koln,RB Leipzig,Leipzig,rb-leipzig,1,5,REGULAR,AWAY_TEAM,,,True,33,67,1.28,3.36,1,6,0,3,10,22,,,,,,,3,1,3,6,13,11,2,2,,,,,214,514,,,,,21,19,,,4,6,,,,,,,,,,,11,13,1,1,16,18,10,7
11396249,2024-03-16,23/24,26,finished,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,VfB Stuttgart,Stuttgart,vfb-stuttgart,0,3,REGULAR,AWAY_TEAM,,,True,43,57,0.51,3.79,0,5,0,3,7,25,,,,,,,8,1,5,6,12,8,1,0,,,,,292,452,,,,,24,29,,,3,5,,,,,,,,,,,8,12,1,1,21,20,10,9
11396250,2024-03-16,23/24,26,finished,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,VfL Bochum 1848,Bochum,vfl-bochum-1848,2,0,REGULAR,HOME_TEAM,,,True,50,50,2.48,0.78,3,0,1,0,15,11,,,,,,,1,2,7,6,15,15,4,3,,,,,232,234,,,,,27,25,,,9,4,,,,,,,,,,,15,16,1,2,24,27,9,6
11396251,2024-03-16,23/24,26,finished,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,FC Augsburg,Augsburg,fc-augsburg,1,3,REGULAR,AWAY_TEAM,,,True,51,49,1.35,0.75,2,1,2,1,15,15,,,,,,,2,3,8,6,18,12,1,3,1,0,,,326,311,,,,,29,27,,,8,5,,,,,,,,,,,12,19,1,5,13,17,7,8
11396252,2024-03-17,23/24,26,finished,SC Freiburg,Freiburg,sc-freiburg,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,2,3,REGULAR,AWAY_TEAM,,,True,32,68,0.9,2.3,1,3,0,2,11,19,,,,,,,4,1,2,8,6,13,1,0,,,,,269,673,,,,,19,23,,,6,5,,,,,,,,,,,13,6,1,0,15,10,6,9
11396253,2024-03-16,23/24,26,finished,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,SV Werder Bremen,Bremen,sv-werder-bremen,2,1,REGULAR,HOME_TEAM,,,True,49,51,1.16,1.05,2,1,1,0,11,11,,,,,,,1,5,4,3,14,16,3,5,,,,,328,328,,,,,34,32,,,2,6,,,,,,,,,,,16,16,,,23,16,6,8
11396254,2024-03-09,23/24,25,finished,SV Werder Bremen,Bremen,sv-werder-bremen,Borussia Dortmund,Dortmund,borussia-dortmund,1,2,REGULAR,AWAY_TEAM,,,True,45,55,1.82,1.17,2,2,1,1,16,13,,,,,,,4,4,11,4,8,6,1,2,0,1,,,421,532,,,,,29,51,,,6,3,,,,,,,,,,,6,8,2,2,14,11,5,12
11396255,2024-03-10,23/24,25,finished,VfL Bochum 1848,Bochum,vfl-bochum-1848,SC Freiburg,Freiburg,sc-freiburg,1,2,REGULAR,AWAY_TEAM,,,True,59,41,1.2,1.41,1,3,1,1,24,9,,,,,,,2,6,12,5,10,11,3,7,,,,,331,203,,,,,33,32,,,18,4,,,,,,,,,,,11,11,2,3,32,14,4,9
11396256,2024-03-17,23/24,26,finished,Borussia Dortmund,Dortmund,borussia-dortmund,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,3,1,REGULAR,HOME_TEAM,,,True,66,34,2.27,0.91,5,1,2,1,16,9,,,,,,,5,2,8,3,9,5,1,2,,,,,601,266,,,,,39,17,,,5,3,,,,,,,,,,,5,9,0,3,22,12,4,8
11396257,2024-03-10,23/24,25,finished,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,3,1,REGULAR,HOME_TEAM,,,True,65,35,2.43,0.57,5,1,3,0,17,6,,,,,,,1,4,5,1,8,11,2,3,0,2,,,537,261,,,,,16,28,,,6,1,,,,,,,,,,,11,10,2,3,19,16,7,7
11396258,2024-03-09,23/24,25,finished,Borussia M'gladbach,M'gladbach,borussia-mgladbach,1. FC Köln,Köln,1-fc-koln,3,3,REGULAR,DRAW,,,True,58,42,1.81,0.62,3,1,2,0,17,12,,,,,,,2,2,8,3,15,15,3,4,,,,,420,277,,,,,18,13,,,8,6,,,,,,,,,,,15,15,3,1,16,24,7,10
11396259,2024-03-10,23/24,25,finished,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,2,0,REGULAR,HOME_TEAM,,,True,76,24,2.09,0.17,4,1,2,1,19,2,,,,,,,1,6,9,2,7,6,1,3,0,1,,,838,212,,,,,25,19,,,3,1,,,,,,,,,,,6,7,,,22,11,1,14
11396260,2024-03-09,23/24,25,finished,RB Leipzig,Leipzig,rb-leipzig,Darmstadt 98,Darmstadt,darmstadt-98,2,0,REGULAR,HOME_TEAM,,,True,64,36,3.38,0.55,5,0,5,0,29,9,,,,,,,4,7,8,4,12,3,0,3,,,,,563,286,,,,,13,23,,,9,1,,,,,,,,,,,3,14,0,1,23,12,4,13
11396261,2024-03-08,23/24,25,finished,VfB Stuttgart,Stuttgart,vfb-stuttgart,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,2,0,REGULAR,HOME_TEAM,,,True,70,30,0.99,0.91,2,1,1,1,14,9,,,,,,,4,3,4,3,14,7,1,2,0,1,,,758,280,,,,,19,26,,,2,1,,,,,,,,,,,7,15,2,2,16,14,9,6
11396262,2024-03-09,23/24,25,finished,FC Bayern München,Bayern,fc-bayern-munchen,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,8,1,REGULAR,HOME_TEAM,,,True,59,41,6.41,0.84,12,1,4,1,24,14,,,,,,,1,4,6,7,7,8,1,1,,,,,506,337,,,,,34,19,,,7,5,,,,,,,,,,,8,7,2,1,18,12,8,4
11396263,2024-03-02,23/24,24,finished,1. FC Heidenheim,Heidenheim,1-fc-heidenheim,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,1,2,REGULAR,AWAY_TEAM,,,True,58,42,1.01,1.16,1,2,1,2,15,10,,,,,,,4,2,7,3,10,7,1,4,,,,,335,234,,,,,38,22,,,8,3,,,,,,,,,,,7,10,1,1,29,19,5,23
11396264,2024-03-09,23/24,25,finished,FC Augsburg,Augsburg,fc-augsburg,1. FC Heidenheim,Heidenheim,1-fc-heidenheim,1,0,REGULAR,HOME_TEAM,,,True,58,42,0.54,0.38,1,0,1,0,7,6,,,,,,,1,3,5,2,18,13,1,3,,,,,350,202,,,,,50,21,,,1,6,,,,,,,,,,,14,20,1,1,31,19,8,14
11396265,2024-03-02,23/24,24,finished,Darmstadt 98,Darmstadt,darmstadt-98,FC Augsburg,Augsburg,fc-augsburg,0,6,REGULAR,AWAY_TEAM,,,True,45,55,0.8,2.88,2,6,2,1,10,22,,,,,,,1,5,3,6,11,4,2,0,,,,,286,408,,,,,36,26,,,4,3,,,,,,,,,,,4,12,1,0,26,13,13,3
11396266,2024-03-02,23/24,24,finished,VfL Bochum 1848,Bochum,vfl-bochum-1848,RB Leipzig,Leipzig,rb-leipzig,1,4,REGULAR,AWAY_TEAM,,,True,43,57,0.83,2.13,1,3,1,1,14,12,,,,,,,1,2,2,5,10,13,3,2,1,0,,,208,344,,,,,34,28,,,2,4,,,,,,,,,,,13,10,4,2,23,19,7,11
11396267,2024-03-03,23/24,24,finished,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,SV Werder Bremen,Bremen,sv-werder-bremen,2,1,REGULAR,HOME_TEAM,,,True,47,53,1.7,1.29,4,2,3,2,14,18,,,,,,,6,5,3,3,9,11,5,1,1,0,,,344,395,,,,,40,28,,,7,9,,,,,,,,,,,11,10,2,3,8,11,11,8
11396268,2024-03-03,23/24,24,finished,1. FC Köln,Köln,1-fc-koln,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,0,2,REGULAR,AWAY_TEAM,,,True,22,78,1,1.59,3,1,3,0,6,17,,,,,,,3,0,1,9,8,10,2,2,1,0,,,172,763,,,,,19,22,,,5,5,,,,,,,,,,,10,9,2,1,10,18,13,6
11396269,2024-03-02,23/24,24,finished,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,Borussia M'gladbach,M'gladbach,borussia-mgladbach,1,1,REGULAR,DRAW,,,True,44,56,0.98,1.02,1,2,1,1,19,14,,,,,,,4,3,12,6,16,11,5,1,1,0,,,245,357,,,,,27,19,,,5,7,,,,,,,,,,,11,16,0,5,19,22,9,13
11396270,2024-03-02,23/24,24,finished,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,VfB Stuttgart,Stuttgart,vfb-stuttgart,2,3,REGULAR,AWAY_TEAM,,,True,41,59,0.86,1.14,1,1,,,12,7,,,,,,,,,5,4,13,19,3,2,,,,,315,498,,,,,32,34,,,3,3,,,,,,,,,,,19,14,0,2,17,11,5,9
11396271,2024-03-01,23/24,24,finished,SC Freiburg,Freiburg,sc-freiburg,FC Bayern München,Bayern,fc-bayern-munchen,2,2,REGULAR,DRAW,,,True,38,62,1.52,1.81,2,3,2,3,17,20,,,,,,,5,4,3,6,6,11,1,2,,,,,305,537,,,,,18,15,,,4,8,,,,,,,,,,,11,7,3,0,11,17,11,10
11396272,2024-03-02,23/24,24,finished,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,Borussia Dortmund,Dortmund,borussia-dortmund,0,2,REGULAR,AWAY_TEAM,,,True,39,61,1.26,1.58,2,2,2,1,14,13,,,,,,,5,3,8,7,7,10,2,1,,,,,259,500,,,,,21,53,,,6,2,,,,,,,,,,,11,8,4,1,10,14,6,9
11396273,2024-02-24,23/24,23,finished,VfB Stuttgart,Stuttgart,vfb-stuttgart,1. FC Köln,Köln,1-fc-koln,1,1,REGULAR,DRAW,,,True,75,25,2.3,0.7,2,2,1,1,13,12,,,,,,,5,4,9,4,12,10,1,0,,,,,765,206,,,,,24,21,,,7,1,,,,,,,,,,,12,13,0,1,24,18,2,6
11396274,2024-02-25,23/24,23,finished,FC Augsburg,Augsburg,fc-augsburg,SC Freiburg,Freiburg,sc-freiburg,2,1,REGULAR,HOME_TEAM,,,True,63,37,1.65,1.61,3,2,2,1,19,5,,,,,,,0,6,10,2,11,16,3,1,,,,,430,209,,,,,36,24,,,11,2,,,,,,,,,,,16,11,1,3,22,9,7,13
11396275,2024-02-24,23/24,23,finished,SV Werder Bremen,Bremen,sv-werder-bremen,Darmstadt 98,Darmstadt,darmstadt-98,1,1,REGULAR,DRAW,,,True,55,45,1.82,0.96,3,1,3,1,15,12,,,,,,,2,4,4,6,12,9,3,4,,,,,450,334,,,,,26,47,,,5,5,,,,,,,,,,,10,13,5,2,16,28,5,8
11396276,2024-02-24,23/24,23,finished,Borussia M'gladbach,M'gladbach,borussia-mgladbach,VfL Bochum 1848,Bochum,vfl-bochum-1848,5,2,REGULAR,HOME_TEAM,,,True,49,51,3.65,1.59,4,5,1,3,22,16,,,,,,,3,1,5,6,12,11,2,4,,,,,308,300,,,,,28,30,,,8,11,,,,,,,,,,,13,13,3,1,13,29,7,8
11396277,2024-02-25,23/24,23,finished,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,2,2,REGULAR,DRAW,,,True,56,44,0.92,1.02,2,2,1,2,12,14,,,,,,,6,3,5,3,7,9,2,1,,,,,409,284,,,,,36,25,,,7,4,,,,,,,,,,,9,7,5,2,25,19,7,9
11396278,2024-02-23,23/24,23,finished,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,2,1,REGULAR,HOME_TEAM,,,True,67,33,1.16,1.11,3,0,3,0,17,13,,,,,,,3,5,11,2,15,13,3,5,0,1,,,585,255,,,,,23,13,,,2,3,,,,,,,,,,,14,16,2,2,22,11,6,6
11396279,2024-02-24,23/24,23,finished,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,1. FC Heidenheim,Heidenheim,1-fc-heidenheim,2,2,REGULAR,DRAW,,,True,58,42,1.05,1.12,2,3,1,1,12,10,,,,,,,2,1,4,2,11,9,2,1,,,,,392,251,,,,,34,26,,,5,5,,,,,,,,,,,9,12,4,0,33,27,4,9
11396280,2024-02-25,23/24,23,finished,Borussia Dortmund,Dortmund,borussia-dortmund,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,2,3,REGULAR,AWAY_TEAM,,,True,70,30,1.94,1.25,5,3,3,1,21,9,,,,,,,2,5,10,3,9,6,2,3,,,,,601,211,,,,,24,26,,,3,3,,,,,,,,,,,7,10,0,1,24,16,4,8
11396281,2024-02-17,23/24,22,finished,1. FC Heidenheim,Heidenheim,1-fc-heidenheim,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,1,2,REGULAR,AWAY_TEAM,,,True,38,62,0.43,1.88,1,2,0,1,6,18,,,,,,,1,2,4,5,5,15,2,1,,,,,261,496,,,,,33,27,,,0,6,,,,,,,,,,,15,5,0,1,34,17,12,8
11396282,2024-02-24,23/24,23,finished,FC Bayern München,Bayern,fc-bayern-munchen,RB Leipzig,Leipzig,rb-leipzig,2,1,REGULAR,HOME_TEAM,,,True,57,43,1.54,0.88,3,1,2,1,16,11,,,,,,,5,2,6,4,9,11,3,3,,,,,546,398,,,,,22,19,,,3,4,,,,,,,,,,,11,10,3,0,17,13,6,6
11396283,2024-02-17,23/24,22,finished,Darmstadt 98,Darmstadt,darmstadt-98,VfB Stuttgart,Stuttgart,vfb-stuttgart,1,2,REGULAR,AWAY_TEAM,,,True,56,44,1.71,1.82,3,2,3,0,20,14,,,,,,,2,6,5,3,13,14,4,5,0,1,,,404,291,,,,,24,19,,,6,5,,,,,,,,,,,15,14,6,2,21,14,6,6
11396284,2024-02-18,23/24,22,finished,VfL Bochum 1848,Bochum,vfl-bochum-1848,FC Bayern München,Bayern,fc-bayern-munchen,3,2,REGULAR,HOME_TEAM,,,True,31,69,1.67,3.42,3,5,1,4,13,27,,,,,,,7,1,4,9,10,10,2,4,0,1,,,179,509,,,,,13,27,,,5,8,,,,,,,,,,,12,10,5,0,20,23,9,6
11396285,2024-02-17,23/24,22,finished,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,0,1,REGULAR,AWAY_TEAM,,,True,67,33,1.02,1.41,1,4,1,3,18,10,,,,,,,2,4,6,2,6,10,3,4,1,1,,,562,232,,,,,16,25,,,7,2,,,,,,,,,,,10,8,2,3,20,27,8,7
11396286,2024-02-16,23/24,22,finished,1. FC Köln,Köln,1-fc-koln,SV Werder Bremen,Bremen,sv-werder-bremen,0,1,REGULAR,AWAY_TEAM,,,True,57,43,0.81,1.79,0,1,,,13,13,,,,,,,3,2,5,3,11,16,4,4,,,,,410,292,,,,,22,23,,,3,4,,,,,,,,,,,16,11,2,0,30,15,8,4
11396287,2024-02-17,23/24,22,finished,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,FC Augsburg,Augsburg,fc-augsburg,1,0,REGULAR,HOME_TEAM,,,True,46,54,2.15,0.98,4,0,3,0,18,10,,,,,,,3,3,7,7,14,7,3,2,0,1,,,205,256,,,,,34,25,,,7,4,,,,,,,,,,,8,16,2,1,28,24,7,9
11396288,2024-02-17,23/24,22,finished,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,Borussia Dortmund,Dortmund,borussia-dortmund,1,1,REGULAR,DRAW,,,True,36,64,1.85,1.4,3,2,2,1,11,12,,,,,,,4,3,5,3,5,18,3,1,,,,,250,543,,,,,29,30,,,4,2,,,,,,,,,,,18,5,5,3,17,18,7,4
11396289,2024-02-17,23/24,22,finished,RB Leipzig,Leipzig,rb-leipzig,Borussia M'gladbach,M'gladbach,borussia-mgladbach,2,0,REGULAR,HOME_TEAM,,,True,49,51,1.69,0.7,1,1,0,1,16,15,,,,,,,0,7,8,4,13,11,1,5,,,,,378,399,,,,,25,21,,,8,7,,,,,,,,,,,12,13,1,1,25,20,12,7
11396290,2024-02-18,23/24,22,finished,SC Freiburg,Freiburg,sc-freiburg,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,3,3,REGULAR,DRAW,,,True,54,46,2.24,1.01,5,2,2,0,13,10,,,,,,,2,4,6,1,10,8,,,,,,,453,387,,,,,29,17,,,6,5,,,,,,,,,,,8,10,0,1,21,12,5,5
11396291,2024-02-11,23/24,21,finished,VfB Stuttgart,Stuttgart,vfb-stuttgart,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,3,1,REGULAR,HOME_TEAM,,,True,62,38,1.94,1.45,6,3,3,3,11,17,,,,,,,5,4,4,5,9,7,1,1,,,,,597,338,,,,,28,20,,,2,6,,,,,,,,,,,7,9,,,15,23,7,3
11396292,2024-02-10,23/24,21,finished,FC Augsburg,Augsburg,fc-augsburg,RB Leipzig,Leipzig,rb-leipzig,2,2,REGULAR,DRAW,,,True,42,58,0.74,1.36,1,3,1,2,11,9,,,,,,,5,2,1,3,10,15,5,1,,,,,259,390,,,,,30,37,,,4,4,,,,,,,,,,,15,10,3,3,23,18,4,7
11396293,2024-02-10,23/24,21,finished,SV Werder Bremen,Bremen,sv-werder-bremen,1. FC Heidenheim,Heidenheim,1-fc-heidenheim,1,2,REGULAR,AWAY_TEAM,,,True,66,34,1.76,1.79,2,4,1,3,15,11,,,,,,,1,2,5,10,13,9,1,2,,,,,483,201,,,,,38,24,,,6,6,,,,,,,,,,,10,13,5,2,21,19,5,10
11396294,2024-02-11,23/24,21,finished,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,1. FC Köln,Köln,1-fc-koln,1,1,REGULAR,DRAW,,,True,57,43,1.26,0.14,,,,,10,6,,,,,,,0,3,10,3,12,12,3,4,,,,,423,285,,,,,33,32,,,3,2,,,,,,,,,,,12,13,2,0,21,31,4,6
11396295,2024-02-10,23/24,21,finished,Borussia M'gladbach,M'gladbach,borussia-mgladbach,Darmstadt 98,Darmstadt,darmstadt-98,0,0,REGULAR,DRAW,,,True,59,41,1.51,0.78,2,0,2,0,24,10,,,,,,,2,8,7,2,14,10,0,5,,,,,460,284,,,,,23,27,,,9,4,,,,,,,,,,,11,15,0,3,20,21,6,13
11396296,2024-02-10,23/24,21,finished,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,VfL Bochum 1848,Bochum,vfl-bochum-1848,1,1,REGULAR,DRAW,,,True,53,47,2.39,1.53,3,2,2,2,9,14,,,,,,,4,1,8,3,11,6,2,2,,,,,306,264,,,,,27,38,,,8,3,,,,,,,,,,,6,12,0,3,26,29,12,7
11396297,2024-02-10,23/24,21,finished,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,1,0,REGULAR,HOME_TEAM,,,True,41,59,0.5,1.32,1,1,0,1,8,17,,,,,,,4,0,6,10,10,11,1,2,,,,,240,353,,,,,29,28,,,3,11,,,,,,,,,,,12,10,3,1,26,31,10,6
11396298,2024-02-10,23/24,21,finished,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,FC Bayern München,Bayern,fc-bayern-munchen,3,0,REGULAR,HOME_TEAM,,,True,39,61,1.32,0.56,3,0,,,14,9,,,,,,,1,5,4,6,12,13,3,2,,,,,344,579,,,,,16,12,,,4,2,,,,,,,,,,,13,13,3,1,16,24,10,3
11396299,2024-02-03,23/24,20,finished,Darmstadt 98,Darmstadt,darmstadt-98,Bayer 04 Leverkusen,Leverkusen,bayer-04-leverkusen,0,2,REGULAR,AWAY_TEAM,,,True,33,67,0.57,1.93,0,3,0,2,8,20,,,,,,,5,6,4,3,7,14,2,2,,,,,281,685,,,,,27,16,,,2,3,,,,,,,,,,,14,8,2,2,14,14,6,6
11396300,2024-02-09,23/24,21,finished,Borussia Dortmund,Dortmund,borussia-dortmund,SC Freiburg,Freiburg,sc-freiburg,3,0,REGULAR,HOME_TEAM,,,True,66,34,1.93,0.26,8,0,7,0,17,6,,,,,,,3,5,5,3,7,13,2,0,,,,,598,252,,,,,34,17,,,7,2,,,,,,,,,,,13,7,3,3,19,8,3,7
11396301,2024-02-02,23/24,20,finished,1. FC Heidenheim,Heidenheim,1-fc-heidenheim,Borussia Dortmund,Dortmund,borussia-dortmund,0,0,REGULAR,DRAW,,,True,30,70,1.24,0.64,2,0,2,0,12,14,,,,,,,5,0,4,6,6,6,0,2,,,,,203,601,,,,,22,23,,,7,3,,,,,,,,,,,7,7,2,3,18,25,7,9
11396302,2024-02-03,23/24,20,finished,VfL Bochum 1848,Bochum,vfl-bochum-1848,FC Augsburg,Augsburg,fc-augsburg,1,1,REGULAR,DRAW,,,True,49,51,0.93,1.71,2,1,2,0,10,14,,,,,,,2,3,3,5,13,15,3,1,,,,,233,230,,,,,38,31,,,2,7,,,,,,,,,,,17,14,3,3,27,29,9,7
11396303,2024-02-03,23/24,20,finished,1. FC Köln,Köln,1-fc-koln,Eintracht Frankfurt,Frankfurt,eintracht-frankfurt,2,0,REGULAR,HOME_TEAM,,,True,41,59,1.36,0.83,4,2,2,2,15,11,,,,,,,4,2,7,7,13,8,1,4,0,2,,,271,438,,,,,12,19,,,5,5,,,,,,,,,,,8,13,2,1,21,20,4,7
11396304,2024-02-03,23/24,20,finished,1. FSV Mainz 05,Mainz 05,1-fsv-mainz-05,SV Werder Bremen,Bremen,sv-werder-bremen,0,1,REGULAR,AWAY_TEAM,,,True,59,41,0.8,0.59,1,1,1,1,23,6,,,,,,,0,5,11,1,14,20,4,3,,,,,322,207,,,,,27,26,,,10,2,,,,,,,,,,,22,16,2,1,27,13,5,7
11396305,2024-02-04,23/24,20,finished,VfL Wolfsburg,Wolfsburg,vfl-wolfsburg,TSG Hoffenheim,Hoffenheim,tsg-hoffenheim,2,2,REGULAR,DRAW,,,True,45,55,1.71,1.68,2,3,1,2,14,17,,,,,,,5,5,7,2,15,10,2,3,,,,,274,361,,,,,23,27,,,8,8,,,,,,,,,,,12,16,1,3,17,26,9,8
11396306,2024-02-03,23/24,20,finished,SC Freiburg,Freiburg,sc-freiburg,VfB Stuttgart,Stuttgart,vfb-stuttgart,1,3,REGULAR,AWAY_TEAM,,,True,34,66,0.7,1.76,2,3,2,2,6,17,,,,,,,7,2,1,6,7,9,4,2,1,0,,,266,628,,,,,31,12,,,5,3,,,,,,,,,,,10,7,1,0,17,6,9,7
11396307,2024-02-04,23/24,20,finished,RB Leipzig,Leipzig,rb-leipzig,1. FC Union Berlin,Union Berlin,1-fc-union-berlin,2,0,REGULAR,HOME_TEAM,,,True,66,34,1.15,0.53,2,1,0,1,16,10,,,,,,,2,4,5,4,11,12,1,2,0,1,,,606,269,,,,,28,24,,,4,3,,,,,,,,,,,13,11,2,0,14,15,5,8
11396308,2024-02-03,23/24,20,finished,FC Bayern München,Bayern,fc-bayern-munchen,Borussia M'gladbach,M'gladbach,borussia-mgladbach,3,1,REGULAR,HOME_TEAM,,,True,56,44,2.08,0.96,5,1,2,0,20,11,,,,,,,1,3,6,5,8,9,0,1,,,,,526,405,,,,,9,22,,,3,3,,,,,,,,,,,10,9,2,0,17,18,5,7
11396309,2024-01-27,23/24,19,finished,VfB Stuttgart,Stuttgart,vfb-stuttgart,RB Leipzig,Leipzig,rb-leipzig,5,2,REGULAR,HOME_TEAM,,,True,54,46,2.27,0.36,5,1,1,0,18,4,,,,,,,0,4,9,3,9,9,1,4,,,,,466,395,,,,,12,16,,,5,1,,,,,,,,,,,9,11,1,3,23,23,3,4
11396310,2024-01-27,23/24,19,finished,FC Augsburg,Augsburg,fc-augsburg,FC Bayern München,Bayern,fc-bayern-munchen,2,3,REGULAR,AWAY_TEAM,,,True,41,59,2.61,2.33,3,3,2,1,15,13,,,,,,,1,5,4,5,10,11,2,6,,,,,300,480,,,,,21,39,,,6,3,,,,,,,,,,,12,11,4,2,21,14,7,9
